,RA,DEC,x,y,e1,e2,res,sigmae,rkron,extendedness,blendedness,psf_used,e1_sdss,e2_sdss,e1_psf_sdss,e2_psf_sdss,e1_hsm,e2_hsm,e1_psf_hsm,e2_psf_hsm,i_e1_psf_sdss,i_e2_psf_sdss,u_psf_mag,u_psf_magerr,u_cmodel_mag,u_cmodel_magerr,g_psf_mag,g_psf_magerr,g_cmodel_mag,g_cmodel_magerr,r_psf_mag,r_psf_magerr,r_cmodel_mag,r_cmodel_magerr,i_psf_mag,i_psf_magerr,i_cmodel_mag,i_cmodel_magerr,z_psf_mag,z_psf_magerr,z_cmodel_mag,z_cmodel_magerr,Y_psf_mag,Y_psf_magerr,Y_cmodel_mag,Y_cmodel_magerr,idn,Weigth,in_field,mask
45,302.8200779,-56.72283591,26322.2918,25525.76199,0.209599808,0.278346926,0.736787617,0.005129518,6.588214874,1,0.000178908,0,0.127178145,0.18839685,-0.014710465,0.029724364,0.127140328,0.188503087,-0.01474502,0.029788459,0.010568939,0.024345296,23.2714429,0.03669229,22.35638745,0.033428736,22.28711771,0.006498817,21.06746645,0.0055822,21.58968912,0.003428583,20.35649687,0.0029295,21.35938228,0.004056367,20.00958437,0.003534048,21.11945201,0.006257283,19.8647432,0.00529459,21.10046311,0.017975477,19.78644434,0.015196838,1019461,8,IN,2
38,302.8235851,-56.75489157,26293.99013,25087.09675,0.511192262,-0.567803264,0.636526287,0.011087394,4.671298981,1,4.75e-05,0,0.298585602,-0.321872472,-0.015998221,0.04193766,0.298308998,-0.321966559,-0.016032595,0.041875817,0.007410493,0.030198076,24.85353577,0.19002184,24.44619365,0.17698293,23.58316043,0.020819421,23.02999965,0.019066556,21.95530462,0.005217701,21.3496024,0.004651335,21.31656512,0.00414268,20.6340871,0.003770804,20.84122756,0.004740139,20.24115374,0.004287291,20.66718227,0.011838439,19.98329174,0.010595674,1015061,7,IN,2
34,302.8262976,-56.73185705,26275.03187,25402.48764,-1.865841985,-1.461766601,0.221589863,0.013356029,4.258793831,1,0.002770567,0,-0.084729227,-0.028373479,-0.013724905,0.030338428,-0.09055908,-0.032220911,-0.013737648,0.030320898,0.010358387,0.02325046,23.04237446,0.031617395,22.94337761,0.032212944,21.82274783,0.00480387,21.65948119,0.004774185,21.12153598,0.002560309,20.94606467,0.002537914,20.85648906,0.003133332,20.66107146,0.003115646,20.72707179,0.004486162,20.54854573,0.004471779,20.68155987,0.012393855,20.49624318,0.012402895,1017394,7,IN,2
18,302.8713835,-56.73433415,25952.72362,25369.29016,-0.100970276,0.103565097,0.997246265,0.004564905,86.76010895,1,0.969692716,0,-0.018583097,0.082852187,-0.013504467,0.035919737,-0.101116352,0.102987796,-0.013536965,0.035989046,0.007230905,0.026966301,24.27513468,0.100277258,19.04114952,0.03948211,23.03716602,0.012447928,17.68673054,0.005372429,22.85264972,0.010391686,17.43838536,0.003450342,22.6911586,0.012255406,17.12319263,0.003960085,22.43277663,0.019218057,16.70687728,0.004950818,22.37319236,0.053189568,15.95683759,0.010305961,1017414,7,IN,2
10,302.8945172,-56.73530935,25762.62335,25357.24264,-0.549112022,-0.264666826,0.73057425,0.086497657,12.30501366,1,0.007749224,0,0.071500058,0.076951983,-0.017322771,0.032683239,-0.312548876,-0.126207054,-0.01734877,0.032595508,0.007847153,0.030878755,30.05337142,20.96366996,23.15485439,0.406763028,25.63249888,0.127379123,21.96300931,0.077503579,24.6579106,0.050734833,20.97139763,0.03299005,24.1278083,0.041907955,20.59364419,0.038118747,23.8439737,0.070006884,20.34854416,0.061540075,23.82514677,0.223145638,20.91373306,0.333000317,1018279,7,IN,2
