,RA,DEC,x,y,e1,e2,res,sigmae,rkron,extendedness,blendedness,psf_used,e1_sdss,e2_sdss,e1_psf_sdss,e2_psf_sdss,e1_hsm,e2_hsm,e1_psf_hsm,e2_psf_hsm,i_e1_psf_sdss,i_e2_psf_sdss,u_psf_mag,u_psf_magerr,u_cmodel_mag,u_cmodel_magerr,g_psf_mag,g_psf_magerr,g_cmodel_mag,g_cmodel_magerr,r_psf_mag,r_psf_magerr,r_cmodel_mag,r_cmodel_magerr,i_psf_mag,i_psf_magerr,i_cmodel_mag,i_cmodel_magerr,z_psf_mag,z_psf_magerr,z_cmodel_mag,z_cmodel_magerr,Y_psf_mag,Y_psf_magerr,Y_cmodel_mag,Y_cmodel_magerr,idn,Weigth,in_field,mask
56,303.068338,-56.79262907,24456.85942,24575.45558,0.25765565,-0.452463686,0.659826577,0.005106189,4.511283398,1,0.363558851,0,0.159288273,-0.276012081,-0.01841024,0.024747771,0.159513906,-0.276522994,-0.018452462,0.024797132,0.005949457,0.038637532,22.60532902,0.028288185,21.69160922,0.02492106,22.26024739,0.006261792,21.55926769,0.005412725,21.33079761,0.002780814,20.63231806,0.002473638,20.95964449,0.003079597,20.15968136,0.002821541,20.33677438,0.002874812,19.60641305,0.002518699,20.15054277,0.006176517,19.19009046,0.004924699,1011440,1,IN,3
61,303.0917782,-56.83006398,24280.85525,24063.16517,0.151166841,0.081641093,0.369190723,0.004041778,3.83833313,1,0.492544117,0,0.031805134,0.045087949,-0.017835244,0.028519941,0.031880822,0.045110896,-0.017875429,0.028577859,0.009205133,0.045685194,21.5461289,0.012060894,21.26223953,0.011947124,20.89306711,0.003128408,20.52002322,0.003049493,20.32437903,0.00178307,19.9591553,0.001736322,20.17862452,0.002510146,19.74902639,0.002471343,19.83180676,0.002159221,19.46186365,0.002104142,19.48817005,0.003567016,19.12084642,0.003400367,1011420,5,IN,3
43,303.1461177,-56.82854602,23873.89336,24084.00557,-0.007220928,-0.048849802,0.812905252,0.029015858,13.30640125,1,0.077066983,0,0.117070363,0.05495131,-0.016490134,0.032493192,-0.017098393,-0.033793382,-0.016529119,0.032562234,0.008624432,0.046624035,,0.564382934,,0.074533736,25.59575377,0.132813478,22.22722093,0.045497269,24.11576381,0.029260696,20.63086123,0.009389394,24.18800463,0.039899039,20.37884843,0.012846985,23.65238698,0.0504773,20.23970951,0.017352221,24.07001444,0.214549294,19.87366573,0.108763792,784066,1,IN,3
