,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
365,82,1636148068921376768,Gaia DR3 5332606453850948224,5332606453850948224,960862407,2016.0,176.38970758729994,0.27044505,-64.85599702729574,0.25562352,0.2505259306291402,0.30502364,0.8213328,9.51124,-9.07559376918802,0.3687657,-2.845573436065773,0.34924364,0.07378393,0.009577354,0.15369508,0.30872822,0.23344569,0.3134213,0.15158716,0.064149626,0.2274275,0.17278829,329,0,327,2,2.6529286,412.99008,1.0291299,1.7451293,95,False,,1.372769,0.07447948,-0.111712754,-0.10758931,-0.07372454,-0.049878884,-0.079858154,39,25,0.55520046,48,16,0,0.014848924,177.17847,0,0,1.1054353,0.0837924,0.13579082,0.14726754,0.2247261,-119.6142,-19.542284,22.322159,0.14580786,False,370,288.5071954615984,0.91512954,315.26376,19.536976,43,85.99632565389025,4.3379297,19.824278,20.502342,40,299.0892012285161,5.6161976,53.25475,18.558393,1.3347518,0.0,0.0,0.0,0.0,0,1.9439487,0.96536636,0.9785824,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.00441518785584,-2.874043045185509,218.35333252054448,-57.265649453159085,False,False,0,False,False,False,False,False,False,False,False,2.3379023e-11,5.131706e-13,0.99999106,,,,,,,,,,,,,,,,,,,,,,,0.0220493843800475,IN,3,3
486,90,1636148068921376768,Gaia DR3 5332606488212945920,5332606488212945920,1550274704,2016.0,176.39157864840115,0.49407133,-64.83902961990611,0.4507391,1.281789901074558,0.56055886,2.2866285,3.90758,-3.825235859780596,0.73245555,0.7979668747602906,0.67561954,-0.04400737,-0.06485768,0.29885545,0.18218604,0.17093052,0.10590954,-0.0418421,-0.19269043,0.14471185,0.03175537,262,0,262,0,-0.0944799,271.11804,0.0,0.0,95,False,,1.3518549,0.13821584,-0.11537157,-0.15183887,-0.053829707,0.04697042,-0.004616171,31,20,1.0340745,39,12,0,0.014400714,127.54247,0,15,0.99452746,0.19103433,0.15038252,0.29912946,0.29549703,-112.77041,-5.683979,19.066647,-1.9108762,False,303,137.74016757950056,0.99400073,138.5715,20.339716,5,71.63045541757315,19.468096,3.6793766,20.700798,5,181.0715052560404,11.315321,16.00233,19.10327,1.834628,0.0,0.0,0.0,0.0,0,1.5975285,0.36108208,1.2364464,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.00089390420203,-2.857425076041621,218.33130261654483,-57.25354285393278,False,False,0,False,False,False,False,False,False,False,False,1.4394687e-08,6.9486594e-09,0.99999607,,,,,,,,,,,,,,,,,,,,,,,0.0160351764692905,IN,4,3
359,98,1636148068921376768,Gaia DR3 5332606586988996224,5332606586988996224,1158289036,2016.0,176.39287396707218,0.34182474,-64.82937877015627,0.314523,-0.1736769795578401,0.38945165,-0.4459526,4.1667094,-4.075652578599322,0.44466275,0.8663271810116466,0.42021248,-0.008492081,-0.18143058,-0.015782392,0.21628408,0.20148581,0.23217657,0.11175216,-0.03909242,0.13645968,0.08343909,328,0,327,1,-0.27021715,343.711,0.0,0.0,95,False,,1.2167428,0.098475814,-0.048342727,-0.14510418,-0.11342999,-0.0073893555,-0.069569714,39,26,0.6344698,48,16,0,0.019064449,129.43024,0,0,0.9883198,0.15531571,0.13162212,0.20977546,0.23449358,-111.51921,-29.743696,29.264164,5.8827553,False,364,198.32809135086623,0.9010101,220.1175,19.943907,23,35.135187580755094,5.0939527,6.897431,21.474186,43,269.09770490003626,5.5687594,48.32274,18.67312,1.5339879,0.0,0.0,0.0,1.0,0,2.8010654,1.5302792,1.2707863,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.99898673728575,-2.8479480497614573,218.31890273548865,-57.24658261419626,False,False,0,False,False,False,False,False,False,False,False,2.7574349e-13,5.557603e-11,0.9999987,,,,,,,,,,,,,,,,,,,,,,,0.0195261636020184,IN,3,3
355,107,1636148068921376768,Gaia DR3 5332606449550043136,5332606449550043136,1768977761,2016.0,176.39433919731505,0.2514633,-64.85661823693819,0.23514253,-0.0441039912975806,0.28314984,-0.15576202,6.0378513,-5.911095643761441,0.33732748,1.2306891194932144,0.3143061,0.007743589,-0.024656365,0.088239916,0.24617484,0.19959286,0.24131036,0.044051737,0.012239095,0.13513447,0.08828978,336,0,336,0,-1.5688396,361.31778,0.66841507,0.6938842,95,False,,0.98105747,0.07155426,-0.110182315,-0.08727352,-0.041956276,-0.01638116,-0.03896715,40,26,0.48227614,48,17,0,0.028260037,148.79843,0,0,0.93856966,0.10300139,0.12235559,0.106301695,0.2118947,-130.33098,-17.813715,19.253174,0.84596866,False,371,288.5968029253893,0.8970932,321.70215,19.536638,34,48.0875833835175,3.6873007,13.041406,21.13346,39,381.2610922282817,5.110525,74.60311,18.29484,1.4877111,0.0,17.0,0.0,19.0,0,2.8386192,1.5968208,1.2417984,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0064788074612,-2.874147004847922,218.35664692120787,-57.26462651788334,False,False,0,False,False,False,False,False,False,False,False,1.03992566e-13,5.096345e-13,0.9999993,,,,,,,,,,,,,,,,,,,,,,,0.0210462119808998,IN,3,3
230,113,1636148068921376768,Gaia DR3 5332600574033368320,5332600574033368320,497092027,2016.0,176.39635293431476,0.15030468,-64.86511817690128,0.15513639,0.2172037302187802,0.17697819,1.227291,6.7814856,-6.764780853375914,0.21109214,0.4756951836468523,0.20184794,0.11789569,0.04597455,0.10017733,0.30136532,0.26092854,0.32240316,0.17696342,0.08052916,0.2109306,0.17019074,331,0,328,3,0.17316519,352.3745,0.0,0.0,95,False,,1.3095171,0.044463582,-0.14355904,-0.1337215,-0.06499563,-0.05801291,-0.08521971,39,26,0.31888896,49,17,0,0.0417303,139.6882,0,0,1.005794,0.11583831,0.12870052,0.16317531,0.2541408,-102.4485,-42.80808,26.395594,-0.06424369,False,361,557.8528845321329,1.8577237,300.2884,18.821068,45,149.01399613251195,8.723747,17.08142,19.905474,43,734.1025935606638,10.703332,68.586365,17.583504,1.5830636,0.0,20.0,0.0,22.0,0,2.32197,1.0844059,1.2375641,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0094570026207,-2.882155345924872,218.3692621859979,-57.26976947216745,False,False,0,False,False,False,False,False,True,False,False,1.1164411e-12,3.0364614e-10,0.99999833,3931.9377,3879.4414,4003.5884,4.3949,4.1885,4.4646,-1.4952,-1.7578,-1.2711,676.7134,593.5466,786.5498,2.6821,2.598,2.7905,1.8259,1.7652,1.9057,1.0035,0.9699,1.047,PHOENIX,0.0273393204554737,IN,2,3
621,121,1636148068921376768,Gaia DR3 5332606488214677376,5332606488214677376,1311733711,2016.0,176.39814199544443,2.366857,-64.84255979486989,1.1241937,,,,,,,,,-0.10267297,,,,,,,,,,95,0,95,0,0.64801514,98.268394,0.0,0.0,3,False,,,,,,,,,11,9,4.992958,12,2,0,0.06423297,33.15904,0,0,,0.18021324,0.34517053,0.29856232,0.36654773,168.29703,17.277754,25.458921,4.470698,False,103,77.6600490230656,1.1989352,64.774185,20.961872,7,34.8618026117443,7.39913,4.7116084,21.482668,11,97.39350480068406,7.314215,13.315646,19.776571,1.7030032,0.0,0.0,0.0,0.0,0,1.7060966,0.5207958,1.1853008,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0044898034008,-2.8601360957797715,218.3395961579444,-57.25389283818775,False,False,0,False,False,False,False,False,False,False,False,6.2696e-06,5.0873955e-06,0.9993552,,,,,,,,,,,,,,,,,,,,,,,0.0130907961527622,IN,5,3
226,127,1636148068921376768,Gaia DR3 5332606625649982720,5332606625649982720,217782988,2016.0,176.3993580790819,0.24023874,-64.82012863840377,0.22215691,0.254492237749661,0.25964555,0.98015255,5.204498,-5.193172858390869,0.3152473,-0.3431502095795089,0.29066676,0.117717855,-0.07939459,0.21629922,0.30202547,0.15601183,0.2815348,0.16724911,-0.07676107,0.10891508,0.17371215,298,0,297,1,0.28343272,308.80777,0.0,0.0,95,False,,1.492103,0.0656815,-0.082157224,-0.16084918,-0.057878453,0.010789608,-0.083705224,35,25,0.4717609,42,13,0,0.043719288,140.71736,0,0,1.0106219,0.18473144,0.16251032,0.20577115,0.17403893,-119.47539,-22.724651,27.947884,3.3209026,False,337,332.80655559659954,0.9085445,366.3074,19.381887,38,96.71818240863072,6.5663915,14.729275,20.374771,39,320.8505074222076,7.4960766,42.80246,18.48214,1.2546889,0.0,0.0,0.0,0.0,0,1.8926315,0.9928837,0.89974785,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.99932002527044,-2.838301176753641,218.30982365489555,-57.23827359968897,False,False,0,False,False,False,False,False,False,False,False,5.520124e-11,5.098481e-13,0.9999987,,,,,,,,,,,,,,,,,,,,,,,0.0247946644096351,IN,2,3
352,133,1636148068921376768,Gaia DR3 5332600578335613952,5332600578335613952,938156593,2016.0,176.40055349458274,0.3414248,-64.865772758067,0.3619504,0.3328143788227043,0.42359832,0.7856839,6.5804987,-6.541906128767819,0.4649963,0.7116362153943355,0.50792694,0.038714036,-0.0026536204,0.14819449,0.3092862,0.28019363,0.2948775,0.041768674,0.05200848,0.26576284,0.13563287,298,0,298,0,0.8771324,345.31412,0.8460187,0.5630006,95,False,,1.2054566,0.105065614,-0.20129405,-0.1193789,-0.113422155,-0.033335738,-0.107691534,35,24,0.7431022,43,14,1,0.01164969,114.78085,0,0,1.0353596,0.1168504,0.108180806,0.273145,0.18577246,-82.1451,-41.65172,22.675707,0.42180663,False,343,200.9097688230308,0.8076554,248.75679,19.929865,29,29.672459401056965,2.6688914,11.117897,21.657658,39,234.9915883328677,5.9445944,39.530296,18.820265,1.317328,0.0,0.0,0.0,1.0,0,2.8373928,1.7277927,1.1096001,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0113510384776,-2.8823381959807555,218.37239130748964,-57.26890387678012,False,False,0,False,False,False,False,False,False,False,False,1.0489356e-13,5.0978644e-13,0.99999624,,,,,,,,,,,,,,,,,,,,,,,0.0270677557715036,IN,3,3
475,141,1636148068921376768,Gaia DR3 5332606488212946688,5332606488212946688,1026887282,2016.0,176.40176925865396,0.863477,-64.84752600328329,0.72211814,0.0047153479884957,0.9531511,0.0049471147,7.263364,-6.973303643249411,1.0744584,2.032115493419408,1.1445568,-0.08637167,0.35368127,0.3752704,-0.024531286,0.19394176,0.052667275,0.009357379,0.23374233,-0.064004995,-0.18914644,167,0,166,1,1.0977783,185.1433,1.6221764,0.66405517,95,False,,1.3171014,0.2311198,-0.15343322,-0.15658166,-0.0766718,-0.08505511,0.16531922,20,14,1.7005305,25,6,0,0.07354936,151.2446,0,12,1.0598663,0.2643199,0.1927856,0.17274687,0.42678833,-120.748955,30.868023,25.560148,8.505097,False,196,102.65415928308452,0.9332737,109.99363,20.658926,6,47.79566346770654,11.098622,4.30645,21.140072,8,177.44419282817384,9.71087,18.27274,19.12524,2.194162,0.0,6.0,0.0,8.0,0,2.0148315,0.48114586,1.5336857,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.00723899327267,-2.864552120797069,218.34827085997048,-57.25613430341037,False,False,0,False,False,False,False,False,False,False,False,8.692556e-10,4.909688e-09,0.99999225,,,,,,,,,,,,,,,,,,,,,,,0.0129796192057266,IN,4,3
614,143,1636148068921376768,Gaia DR3 5332600578339548160,5332600578339548160,104708239,2016.0,176.4029902960035,1.3021572,-64.8659772814037,1.5897926,0.628017725064753,1.9034715,0.3299328,3.5807102,-3.561692236499807,2.0241113,-0.3685568872555056,1.6020219,-0.22261491,-0.08254399,-0.29211614,0.06724902,0.6701514,0.33740366,-0.1578907,0.31194025,-0.19610088,0.08875893,116,0,116,0,2.2790356,150.1413,2.807245,0.94039863,95,False,,0.9423705,0.43030074,0.11441982,-0.4087038,-0.46468645,-0.39845437,0.14399837,14,12,2.9600115,15,4,0,0.033199776,135.64027,1,0,1.1543424,0.19249934,0.14729752,0.18760215,0.48742694,-144.29262,27.374397,-48.87475,10.342123,False,115,84.95077952864953,1.0859883,78.224396,20.864449,4,18.29460895286934,5.976032,3.0613306,22.182734,6,65.41480660369547,14.407574,4.540307,20.208706,0.98538727,0.0,0.0,0.0,1.0,0,1.9740276,1.318285,0.65574265,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.01240548372834,-2.882274797505363,218.37396859731797,-57.268282811876176,False,False,0,False,False,False,False,False,False,False,False,6.0041425e-09,1.0991739e-09,0.9999972,,,,,,,,,,,,,,,,,,,,,,,0.0268105619372025,IN,5,3
224,148,1636148068921376768,Gaia DR3 5332606625651942528,5332606625651942528,145548318,2016.0,176.4042537327727,0.20415713,-64.82503771100443,0.18421242,0.1610669013301156,0.22694884,0.70970577,6.1314135,-5.703607535555412,0.26570606,2.2501320283755577,0.2602298,0.038047064,-0.12061391,0.011184545,0.23418242,0.26489636,0.1819742,0.05022464,-0.079429224,0.031980567,0.2211045,303,0,301,2,-1.4395578,305.53293,0.0,0.0,95,False,,1.1650382,0.056789033,-0.1284157,-0.14326103,-0.08554189,0.05387826,-0.040979225,35,24,0.40456265,43,15,0,0.016005639,149.03374,0,0,0.9402165,0.18751489,0.1778895,0.20509008,0.20025714,-116.95262,-27.044283,28.604176,3.127468,False,334,412.0837339973831,0.99232805,415.26965,19.149902,40,99.2238345722107,5.0494275,19.650513,20.347002,37,434.4409055019177,4.503022,96.47763,18.153069,1.2950395,0.0,0.0,0.0,0.0,0,2.1939335,1.1970997,0.9968338,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0025785862269,-2.8425254611666158,218.31909449545293,-57.24008159181371,False,False,0,False,False,False,False,False,False,False,False,1.03420365e-13,5.098084e-13,0.99999875,,,,,,,,,,,,,,,,,,,,,,,0.0195181690712408,IN,2,3
470,158,1636148068921376768,Gaia DR3 5332606488236149504,5332606488236149504,801286665,2016.0,176.40570315485502,0.8988161,-64.84177882571616,0.89366597,-1.5867135220645288,1.0236076,-1.5501189,3.9453652,-3.1291229214659837,1.1235443,-2.4030180529953906,1.327458,-0.22659588,-0.119151324,0.10928452,0.19344397,0.3239114,0.19225952,-0.0041326643,0.124292016,0.07921134,-0.042398535,160,0,160,0,2.7768824,215.27322,2.9199853,1.6300931,95,False,,1.3410745,0.25661483,0.05881897,-0.27162135,-0.25052476,-0.14757104,0.16533017,19,16,1.848661,21,7,1,0.07811218,36.57125,3,0,1.1600546,0.34976807,0.047829915,0.2162275,0.36156654,-70.51032,50.63458,22.186024,3.51239,False,169,106.82312956638938,1.2164702,87.81401,20.615704,4,79.68245167252242,19.248732,4.139621,20.585136,5,254.588858547721,11.413974,22.305016,18.733297,3.1292036,0.0,4.0,0.0,5.0,0,1.8518391,-0.03056717,1.8824062,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0074065111233,-2.858568952700315,218.34257289574697,-57.25100335658318,False,False,0,False,False,False,False,False,False,False,False,9.86472e-07,8.257698e-08,0.999986,,,,,,,,,,,,,,,,,,,,,,,0.0098386090839271,IN,4,3
121,168,1636148068921376768,Gaia DR3 5332606625675070976,5332606625675070976,842095033,2016.0,176.4070372023631,0.22563529,-64.8199772344627,0.25137144,0.1531295451829519,0.29029208,0.52750164,5.3920016,-4.87836956173865,0.29942483,2.2967787112488045,0.35819256,0.08810619,0.07792767,-0.1768183,0.16798683,0.23365963,0.17647412,0.083185926,-0.07740785,-0.07995342,0.23793395,373,0,372,1,68.54264,7524.4106,2.7011647,106.809746,95,False,,1.393406,0.060553733,-0.10423285,-0.061644975,-0.043143615,-0.023521205,-0.03904393,43,26,0.5210575,52,18,0,0.13269748,144.18526,56,0,4.4078255,0.23650382,0.18570235,0.22973292,0.30400833,-100.68658,-57.69457,33.8318,6.443789,False,352,1268.775781894472,4.285524,296.06085,17.928905,43,613.9911784058447,6.4158044,95.6998,18.368137,43,1383.344347085805,7.207021,191.94398,16.895569,1.5742226,0.0,1.0,0.0,1.0,0,1.4725685,0.43923187,1.0333366,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0024470149731,-2.837329946214752,218.31372132025115,-57.23577393478536,False,False,0,False,False,False,False,False,False,True,False,1.0206642e-13,6.883435e-07,0.99999523,,,,,,,,,,,,,,,,,,,,,,,0.0234531294325429,IN,1,3
217,179,1636148068921376768,Gaia DR3 5332606625675072000,5332606625675072000,803360868,2016.0,176.40879840659144,0.12693842,-64.8177471165891,0.13219927,0.3894423103274766,0.15704753,2.4797738,7.445017,-7.359698149739341,0.17286436,1.1238856136101016,0.18853423,0.071459964,0.00021975755,-0.05537527,0.20861252,0.23252344,0.16010472,-0.006057043,-0.11136998,-0.00733474,0.19209528,345,0,343,2,0.5479954,391.9511,0.29251012,0.48108667,95,False,,1.2616992,0.038121447,-0.11005192,-0.12596299,-0.052669737,0.007841968,-0.056647275,40,25,0.27596375,47,16,0,0.025026388,144.90678,1,0,1.0201862,0.22964047,0.15574524,0.2569736,0.2998557,-107.878044,-52.710552,31.733553,6.055038,False,378,678.8570989443249,1.46355,463.84277,18.607922,43,134.16513893149616,5.3946795,24.8699,20.019444,42,912.9383836391954,6.74697,135.31087,17.346792,1.5424505,0.0,1.0,0.0,2.0,0,2.6726513,1.4115219,1.2611294,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0026095320471,-2.8349829015952657,218.31163962857727,-57.23370857298144,False,False,0,False,False,False,False,False,True,False,False,1.1360568e-13,5.1010265e-13,0.999996,3924.862,3873.372,3999.1643,4.1514,4.1179,4.215,-1.6028,-1.7556,-1.4799,598.0736,535.5044,628.0468,3.3009,3.2317,3.3944,2.2158,2.1641,2.29,1.2249,1.1955,1.269,PHOENIX,0.025254405847125,IN,2,3
64,183,1636148068921376768,Gaia DR3 5332606591315113984,5332606591315113984,338179681,2016.0,176.40990593612594,0.059572984,-64.84048109506449,0.06325699,0.2342593489512622,0.073347114,3.1938455,4.8926587,-4.798470923968022,0.08048244,0.955397521418517,0.08068926,0.072921686,0.028415615,-0.12973441,0.19502153,0.213215,0.1876921,0.058339305,-0.061662205,0.117978424,0.093533985,376,0,373,3,-1.0530442,359.66348,0.0,0.0,31,False,1.2515497,,,,,,,,44,28,0.11720488,52,19,0,0.0172458,138.53008,0,0,0.9605426,0.21990359,0.1425968,0.19355078,0.2943175,-113.061516,-59.4607,33.12961,6.1373315,False,418,1968.5943243169904,1.6327784,1205.6715,17.451977,49,337.720098270811,6.7587576,49.967777,19.01715,49,2507.2612238203697,5.8883786,425.79825,16.249897,1.4451841,0.0,1.0,0.0,0.0,0,2.7672539,1.5651741,1.2020798,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0088096498358,-2.856862320530442,218.34305610117957,-57.24881060335908,False,False,0,True,False,False,False,False,True,True,False,1.0203079e-13,5.096084e-13,0.9999998,4808.8467,4795.02,4829.6494,3.6684,3.6146,3.7085,0.2525,0.1959,0.3077,1375.0509,1314.549,1457.0673,4.4748,4.458,4.4943,3.1048,3.0911,3.1211,1.6916,1.6822,1.7023,MARCS,0.0081154491566497,IN,1,3
214,193,1636148068921376768,Gaia DR3 5332606625674869376,5332606625674869376,120786966,2016.0,176.4118455260867,0.2585322,-64.8266440137214,0.23016353,0.0996584551430464,0.29341805,0.33964664,7.252198,-6.941074782070719,0.3451754,2.101395161621252,0.31600305,-0.024680087,-0.14897832,0.08628942,0.16467904,0.21041688,0.15509233,0.024973085,-0.11558758,0.22562608,0.00260848,304,0,304,0,-2.074032,262.48236,0.0,0.0,95,False,,1.3767385,0.071007855,-0.11139188,-0.12519173,-0.075147316,0.052194253,-0.0930062,36,25,0.4801108,43,15,0,0.0244452,117.53359,0,0,0.91517264,0.15607356,0.13776505,0.20306413,0.17138812,-118.705605,-14.549761,22.687916,5.7937284,False,337,295.0264531232158,1.488865,198.15527,19.512714,15,98.70599310938232,7.936502,12.436964,20.352684,16,421.0985455185616,10.750429,39.170395,18.186935,1.7618912,0.0,10.0,0.0,11.0,0,2.1657486,0.83996964,1.325779,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.00611310835285,-2.8432648291732514,218.3253275636004,-57.2388039577531,False,False,0,False,False,False,False,False,False,False,False,7.9481376e-13,9.2665736e-10,0.99999446,,,,,,,,,,,,,,,,,,,,,,,0.0165379593238982,IN,2,3
343,201,1636148068921376768,Gaia DR3 5332606625651957760,5332606625651957760,187676838,2016.0,176.4130731560734,0.32357982,-64.82164018284776,0.3040593,0.567091698927748,0.37739035,1.5026661,1.668182,-1.6671871210815503,0.45495954,-0.0576034009502459,0.4270068,-0.0021396396,-0.1517145,0.17238481,0.21050696,0.26616,0.11328215,-0.00242615,-0.21383795,0.04843688,0.13592133,283,0,280,3,0.2055129,295.3738,0.0,0.0,95,False,,1.304955,0.09618612,-0.04212758,-0.17698242,-0.13210444,0.07286383,-0.035371356,33,22,0.6619599,40,17,0,0.014517896,111.574005,4,7,1.007572,0.15810786,0.1739712,0.25680274,0.20276444,-118.543724,-25.110088,24.129463,-0.50289357,False,321,226.7473200945537,1.0413544,217.7427,19.798512,19,195.2651225178709,22.196619,8.797066,19.61198,20,498.0323124283148,33.73816,14.761692,18.004751,3.0575771,0.0,13.0,0.0,13.0,0,1.6072292,-0.18653107,1.7937603,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0053550924597,-2.8382911110248394,218.31920026732936,-57.23502031713819,False,False,0,False,False,False,False,False,False,False,False,2.1175557e-08,9.734642e-06,0.9999902,,,,,,,,,,,,,,,,,,,,,,,0.0209797706049939,IN,3,3
342,215,1636148068921376768,Gaia DR3 5332606488212957696,5332606488212957696,1800667716,2016.0,176.4147416889094,0.43556967,-64.85353286122182,0.3869549,-0.7066470619546422,0.48161307,-1.4672506,7.5636597,-7.53053033885804,0.6203711,0.7071491701815367,0.57967764,-0.008897484,-0.14239207,0.1287715,0.22754075,0.27800822,0.23243661,0.09440863,0.09507756,0.11190009,0.16841537,268,0,267,1,-1.1602868,259.55283,0.0,0.0,95,False,,1.2040377,0.12716073,-0.12412313,-0.16723691,-0.09923442,-0.0020943494,-0.037789136,32,23,0.91423887,38,11,0,0.007547053,93.82281,0,0,0.94839287,0.108125076,0.2220886,0.1375774,0.19855188,-124.67211,-10.755842,22.645603,1.5491154,False,311,166.86670867458938,0.77348644,215.7332,20.131443,27,45.359985047888166,4.459452,10.17165,21.19686,30,186.29124919736745,6.208105,30.007748,19.072414,1.3882412,0.0,0.0,0.0,1.0,0,2.124445,1.0654163,1.0590286,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0140980659553,-2.868973289994805,218.36334471480612,-57.25616758320859,False,False,0,False,False,False,False,False,False,False,False,2.4060576e-11,5.7556654e-11,0.99999774,,,,,,,,,,,,,,,,,,,,,,,0.0134242474692827,IN,3,3
209,225,1636148068921376768,Gaia DR3 5332606591290084608,5332606591290084608,980866625,2016.0,176.41643100515478,0.18978463,-64.84127404230489,0.17280424,1.1117598968522004,0.21319343,5.214794,11.155885,-11.148588645555591,0.24223672,0.4034118818328609,0.22280827,0.016759777,-0.022153068,0.11148006,0.23554823,0.24930212,0.22560343,0.039599296,0.0068665985,0.18514287,0.09074942,311,0,309,2,0.04988444,318.00314,0.0,2.305305e-15,31,False,1.3722385,,,,,,,,37,25,0.34639928,45,15,0,0.020528479,154.53314,0,0,1.0009267,0.15340629,0.14614618,0.21427728,0.16470876,-111.95725,-20.05984,25.483843,5.3057876,False,352,436.2501446044551,0.97456086,447.63766,19.088028,24,146.8511632947983,6.6929207,21.941267,19.921349,24,431.0661077998169,8.302846,51.917873,18.161535,1.3247383,0.0,1.0,0.0,2.0,0,1.7598133,0.8333206,0.9264927,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0116975825956,-2.856929775722817,218.347615045992,-57.24731365768405,False,False,0,False,False,False,False,False,False,False,False,4.650972e-11,5.417844e-13,0.9999933,,,,,,,,,,,,,,,,,,,,,,,0.0052803320361708,IN,2,3
