,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
236,83,1636148068921376768,Gaia DR3 5332606483919324160,5332606483919324160,887125315,2016.0,176.3898198202432,0.13622355,-64.84628134659783,0.13302565,0.1988074987026459,0.16255568,1.2230116,6.538202,-6.520269301207954,0.1849261,-0.4839100181015705,0.17973271,0.037167694,0.03706981,0.0033604964,0.19006845,0.1787271,0.17897904,0.026653202,-0.025920521,0.0886733,0.07276218,353,0,350,3,3.0905476,450.5358,0.54933745,1.5572221,31,False,1.3830056,,,,,,,,42,27,0.2633579,50,17,0,0.02010566,138.77072,0,0,1.1189297,0.20214972,0.10481771,0.14685932,0.26287305,-97.5837,-35.074863,29.144823,7.230182,False,393,654.7731864077307,1.0701303,611.86304,18.64714,47,232.7510112530404,4.487759,51.863525,19.421312,44,602.4748673316128,6.081217,99.071434,17.798048,1.2755958,0.0,2.0,0.0,1.0,0,1.6232643,0.7741718,0.8490925,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0020037831608,-2.864630477793538,218.34020415415935,-57.259016919584845,False,False,0,False,False,False,False,False,True,False,False,2.1257475e-11,5.119779e-13,0.9999931,4197.983,4110.444,4399.0986,4.6864,4.6158,4.7831,-2.4288,-2.4816,-2.2476,836.1843,764.2911,952.2803,0.5751,0.4617,0.8284,0.4248,0.3394,0.6182,0.2311,0.1844,0.337,PHOENIX,0.0172560953677856,IN,2,2
235,89,1636148068921376768,Gaia DR3 5332606449548648704,5332606449548648704,823613200,2016.0,176.39143822553336,0.1596828,-64.85321224322823,0.14507686,0.140350240370333,0.1795788,0.7815524,5.2935295,-5.263928667737784,0.21302755,0.5590253400543177,0.18958093,0.028813628,-0.015662411,-0.054953206,0.21189854,0.20963214,0.22709996,0.038151752,0.054066654,0.13819739,0.09695968,348,0,346,2,0.8447266,380.01093,0.5189426,1.075142,31,False,1.3015469,,,,,,,,42,28,0.3015051,50,19,0,0.03315349,147.09937,0,0,1.0315322,0.14602593,0.1315895,0.12902424,0.23799291,-108.01702,-26.672188,28.207874,6.7145066,False,387,573.1358568128891,1.1024494,519.87494,18.791723,39,132.76277188527695,6.264112,21.19419,20.030851,41,642.3075654546527,7.0335035,91.321144,17.728539,1.3523327,0.0,0.0,0.0,0.0,0,2.3023129,1.2391281,1.0631847,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.00442321779667,-2.8711628129687687,218.350475347748,-57.26321868869734,False,False,0,False,False,False,False,False,True,False,False,1.02334455e-13,5.827929e-11,0.9999969,3878.4895,3843.1956,3922.6238,4.8314,4.7828,4.8571,-0.7096,-0.8088,-0.6102,598.5242,567.8714,655.0496,1.8021,1.7243,1.8945,1.2395,1.1841,1.3059,0.6784,0.6487,0.7127,PHOENIX,0.0197332329488247,IN,2,2
233,101,1636148068921376768,Gaia DR3 5332606625674869632,5332606625674869632,1254080860,2016.0,176.3933964540425,0.19371384,-64.82279821338913,0.1949461,-0.7671657023053045,0.23733899,-3.2323627,6.4985847,-6.474407128811355,0.26303643,-0.5600483160615549,0.26649237,0.10396401,-0.033315085,-0.052504167,0.2194102,0.19191748,0.18876871,0.08282351,-0.13873889,0.032482516,0.19829892,361,0,359,2,24.437872,1531.1588,1.7937895,20.529634,95,False,,1.4678776,0.05307585,-0.08328528,-0.08722706,-0.058171906,0.006596481,-0.07386893,42,26,0.4034023,50,17,0,0.07007844,19.965235,6,0,2.0476682,0.22659911,0.11868883,0.23013967,0.2804843,-108.35656,-39.943054,32.46581,7.141095,False,396,699.5116773662111,3.3679454,207.69685,18.57538,46,328.35837782656733,15.358519,21.37956,19.047672,46,1065.574011797714,16.702824,63.79604,17.178936,1.9927222,0.0,46.0,0.0,46.0,0,1.8687363,0.47229195,1.3964443,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.9975378758657,-2.841524725619049,218.31025797340064,-57.24194841856134,False,False,0,False,False,False,False,False,False,False,False,2.8833353e-09,5.3272555e-07,0.99999714,,,,,,,,,,,,,,,,,,,,,,,0.0240348515158757,IN,2,2
482,109,1636148068921376768,Gaia DR3 5332606483909781632,5332606483909781632,943405182,2016.0,176.3948402615892,1.3015836,-64.83641966029494,1.462369,0.1876248639892026,1.8714341,0.10025727,5.6124587,-5.478104315792285,2.7973714,-1.2206832268926902,2.127498,0.028691756,0.13310163,-0.21936324,0.034938905,0.38533267,0.0075457646,0.10064529,-0.36971784,-0.14973971,0.18561588,115,0,115,0,3.8382258,220.496,6.240077,5.532014,95,False,,1.1218842,0.4144593,0.04859377,-0.17297071,-0.12158151,-0.35832864,0.027593838,13,11,3.997641,19,4,1,0.035064217,30.068665,0,0,1.2676035,0.21438597,0.044245392,0.31049955,0.36613488,-124.95007,-51.76703,34.11432,5.316323,False,160,102.29051679747172,1.0641056,96.12816,20.662779,13,29.20704027616244,4.9945483,5.847784,21.674824,17,147.91840991554554,7.62373,19.402367,19.32284,1.731592,0.0,0.0,0.0,0.0,0,2.351984,1.0120449,1.3399391,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.00157734358703,-2.8545494667089097,218.3295031694284,-57.25075223487556,False,False,0,False,False,False,False,False,False,False,False,1.6239926e-12,1.2910298e-10,0.9999975,,,,,,,,,,,,,,,,,,,,,,,0.0153280630446076,IN,4,2
229,116,1636148068921376768,Gaia DR3 5332606449548636160,5332606449548636160,1188719168,2016.0,176.3965585526539,0.15139015,-64.86087372036833,0.15031362,0.2742596234805148,0.17815728,1.5394241,8.1444435,-7.606651674056985,0.20923412,2.9104664039216006,0.19434658,0.030831179,-0.024991143,-0.034205746,0.22730714,0.1892128,0.24194194,0.03593763,0.0019159472,0.11415956,0.08691023,331,0,331,0,1.4034185,379.03784,0.5873285,1.3978924,31,False,1.3195437,,,,,,,,39,27,0.29742837,48,18,0,0.024808,134.93398,0,0,1.0544217,0.11600854,0.12837411,0.113637626,0.21781176,-114.08167,-35.263283,27.146845,1.8748251,False,376,580.4308105224361,1.0931637,530.96423,18.77799,46,151.54429490398266,4.002238,37.86489,19.887194,44,597.8958492320447,3.5345285,169.15858,17.806332,1.2911792,0.0,5.0,0.0,5.0,0,2.080862,1.1092033,0.9716587,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0084683774901,-2.87802640804366,218.36360843936657,-57.26682367760454,False,False,0,False,False,False,False,False,True,False,False,1.9477411e-11,5.09963e-13,0.99999624,3757.1306,3705.322,3846.3193,4.3696,4.2731,4.4714,-1.911,-2.1078,-1.3846,644.8051,603.3016,717.3326,1.0836,0.9518,1.2466,0.7558,0.6616,0.8741,0.4097,0.3589,0.4752,PHOENIX,0.0237224460211733,IN,2,2
36,125,1636148068921376768,Gaia DR3 5332606591320182784,5332606591320182784,1335712385,2016.0,176.39906167272517,0.09576778,-64.83056650067311,0.09493182,0.4242219267035714,0.11570026,3.6665597,2.951796,-2.949559711772836,0.12705858,-0.1148799642699232,0.13302895,0.06060093,-0.10443018,-0.009931076,0.24588263,0.19808224,0.17392339,0.018999057,-0.20573178,-0.01492895,0.19421805,320,0,318,2,0.6561003,340.85126,0.27284902,0.7580003,95,False,,1.4421626,0.027671475,-0.10903524,-0.13559169,-0.06956562,0.026931165,-0.055209607,37,24,0.19845296,44,44,0,0.015619969,146.1245,0,0,1.0253022,0.22146313,0.13118972,0.17654619,0.26545602,-113.7495,-46.406574,31.567007,1.8000758,False,355,1121.509495043463,1.3844329,810.0858,18.062859,40,366.3210389118935,4.2584953,86.02124,18.928888,41,1071.6119997178157,6.2469516,171.5416,17.172802,1.2821407,0.0,1.0,0.0,0.0,0,1.7560863,0.86602974,0.8900566,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0018365725691,-2.84843268403177,218.3238182981457,-57.24545854153415,False,False,0,False,False,False,False,False,True,True,False,1.020661e-13,5.828886e-11,0.9999969,4975.9395,4913.905,5073.799,4.7951,4.7718,4.8352,-1.7704,-1.9992,-1.5905,895.7117,829.5385,937.7266,1.8329,1.766,1.9116,1.3894,1.3358,1.4544,0.7652,0.7351,0.8015,MARCS,0.0167416497369079,IN,1,2
351,136,1636148068921376768,Gaia DR3 5332606488210773120,5332606488210773120,1203669688,2016.0,176.40120211121118,0.45248932,-64.84930644434354,0.41338888,0.0807054902850461,0.5188737,0.15553975,10.212272,-10.208619193553734,0.56283504,-0.2731004685286357,0.5663224,0.1747967,0.26883197,0.22251487,0.39514905,0.31565714,0.3343068,0.17795292,0.1339013,0.31426167,0.17892842,279,0,279,0,-0.38398433,290.90677,0.0,2.4326738e-15,95,False,,1.2164794,0.11829077,-0.12271347,-0.12999193,0.013118957,-0.027569156,-0.07416873,33,21,0.8956709,38,11,0,0.033399418,164.28902,0,0,0.98239803,0.19786991,0.15409836,0.28530455,0.20005645,-116.01586,-22.125162,27.195663,3.5721283,False,318,159.8917463297702,0.71085256,224.92955,20.177801,30,34.68392487414464,3.4312215,10.108332,21.488222,33,183.03733998919452,5.1932077,35.245525,19.091547,1.3616792,0.0,1.0,0.0,0.0,0,2.396675,1.310421,1.0862541,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.00745551680694,-2.866335743016216,218.3503842970062,-57.25752044463695,False,False,0,False,False,False,False,False,False,False,False,1.7763086e-13,5.115893e-13,0.999994,,,,,,,,,,,,,,,,,,,,,,,0.0140934287650271,IN,3,2
474,144,1636148068921376768,Gaia DR3 5332606453854807680,5332606453854807680,238684244,2016.0,176.40300714139374,0.66051495,-64.85420269886984,0.884359,-0.0062852165494246,0.92234325,-0.0068144007,3.2782898,-3.2569312920540736,1.0702647,-0.3736075921762421,1.2723271,-0.025440916,0.045714654,-0.11639388,0.06712637,0.34854382,0.017027667,-0.4913777,-0.09558484,-0.18164836,0.15910213,184,0,183,1,0.625075,202.48042,0.0,0.0,95,False,,1.4789364,0.2382793,-0.07796725,-0.2686616,-0.18889534,-0.18460812,0.14523175,22,19,1.8623214,26,10,1,0.027238484,103.65527,0,0,1.0315022,0.15503722,0.11276006,0.21000062,0.12801397,-118.94717,-50.655815,21.535578,2.199227,False,210,101.0003859900149,0.7906823,127.73826,20.67656,16,29.18621385321388,4.7483506,6.1466002,21.675598,21,110.93782242903724,7.3548884,15.0835495,19.635197,1.3873614,0.0,0.0,0.0,0.0,0,2.0404015,0.9990387,1.0413628,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0094362898202,-2.8708797575316543,218.357992608028,-57.26028255188916,False,False,0,False,False,False,False,False,False,False,False,2.3027467e-11,1.7826596e-10,0.9999966,,,,,,,,,,,,,,,,,,,,,,,0.016774671670454,IN,4,2
223,151,1636148068921376768,Gaia DR3 5332606488235897856,5332606488235897856,1294395389,2016.0,176.40480983378836,0.1426952,-64.84017283869895,0.14524114,0.4685013339889607,0.17498167,2.6774309,4.959058,-4.821119055608142,0.18903337,1.1614927985569388,0.18777798,0.053335402,-0.007753236,-0.06322248,0.19991395,0.23097414,0.17154942,0.050875735,-0.08779607,0.11855457,0.07692058,369,0,368,1,2.4860501,502.3644,0.84750444,3.673003,95,False,,1.2176439,0.04092576,-0.11376395,-0.089523874,-0.04367447,0.009523474,-0.08970804,43,27,0.27195257,51,18,0,0.02684745,125.30241,1,0,1.0928532,0.21312924,0.09927871,0.2190857,0.27625254,-105.386246,-46.294888,30.77891,7.160556,False,412,649.4451901179425,1.3172092,493.04633,18.65601,21,135.55599571499454,8.483391,15.978988,20.008245,21,993.5937322837414,6.4008546,155.22829,17.254873,1.7386374,0.0,21.0,0.0,21.0,0,2.7533722,1.3522358,1.4011364,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0066327108081,-2.857110820940593,218.33991735419104,-57.25019111833255,False,False,0,False,False,False,False,False,True,False,False,1.2777462e-13,5.102424e-13,0.9999956,3837.0522,3734.3198,3879.1304,4.1006,4.0529,4.1341,-1.4542,-1.5399,-1.3744,546.364,524.9878,569.8118,3.6116,3.4367,3.6865,2.3903,2.2613,2.4438,1.3248,1.2544,1.3554,PHOENIX,0.0103036961687193,IN,2,2
221,162,1636148068921376768,Gaia DR3 5332606621348736000,5332606621348736000,694987302,2016.0,176.40627313265537,0.14984512,-64.82395520030575,0.1496846,0.1949369604898396,0.18303084,1.0650498,8.21631,-8.16286973223868,0.20424874,0.9355714356383618,0.21471488,0.04370238,-0.08500029,0.04143758,0.23449892,0.23323247,0.17120537,0.0027157697,-0.15048358,0.014390321,0.20645729,338,0,337,1,0.32241815,354.8333,0.3440297,0.46910006,31,False,1.3440547,,,,,,,,39,25,0.32106373,46,16,0,0.014751277,136.94832,0,0,1.0115303,0.2133199,0.14560853,0.2313031,0.25964558,-107.92903,-46.35615,29.565435,4.0694933,False,380,560.019400535033,1.0379573,539.5399,18.816858,43,156.6043156493583,5.425388,28.865091,19.851532,43,534.9041781513926,5.709409,93.68819,17.927206,1.2347938,0.0,2.0,0.0,1.0,0,1.924326,1.0346737,0.88965225,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0031372735863,-2.841261178638173,218.3187056366209,-57.2387157599523,False,False,0,False,False,False,False,False,True,False,False,1.8467426e-11,5.101057e-13,0.99999833,3802.553,3736.6187,3971.0781,4.4644,4.3472,4.618,-1.7988,-2.0371,-1.4686,740.1263,681.3917,935.8541,0.6565,0.5252,0.9291,0.4649,0.3709,0.6646,0.2518,0.201,0.3597,MARCS,0.0200149954486122,IN,2,2
76,171,1636148068921376768,Gaia DR3 5332606591315128192,5332606591315128192,1666591167,2016.0,176.40753570620075,0.012169931,-64.82827912791997,0.013112374,0.444413081889295,0.015347616,28.95649,6.073012,-6.052877662790739,0.016384428,0.4941083616581561,0.01755424,0.09533522,0.05114537,-0.18590786,0.13797551,0.22253041,0.11507073,-0.03464624,-0.10113777,0.07080418,0.15848516,381,0,381,0,1.614808,425.5488,0.029061893,0.42779788,31,False,1.5360956,,,,,,,,45,28,0.025412507,52,17,0,0.0189464,139.27522,0,0,1.0585566,0.21260308,0.12734435,0.19239956,0.30767924,-108.33664,-57.46877,31.976946,6.707624,False,412,44561.68882161496,9.11508,4888.7876,14.064962,50,23145.12076442128,15.546376,1488.7792,14.427394,49,31112.916374131204,15.838206,1964.4218,13.515544,1.2175938,0.0,50.0,0.0,49.0,0,0.91185,0.36243153,0.54941845,-3.0188456,7.620821,2.0,24.0,13.0,19.0,7.8061256,,,759.97943,,6750.0,2.5,-0.25,111.0,,,,13.28558,0.1558343,11.0,,NOT_AVAILABLE,296.0047501806001,-2.845309599589992,218.32524243879865,-57.241259963126446,False,False,0,True,True,False,False,False,False,True,False,2.4592085e-11,5.102565e-13,0.99998695,,,,,,,,,,,,,,,,,,,,,,,0.0160427727493337,IN,1,2
216,181,1636148068921376768,Gaia DR3 5332606453876140032,5332606453876140032,44808671,2016.0,176.4089791602753,0.12401202,-64.86488034890327,0.12448645,-0.0188613431040494,0.1477592,-0.1276492,7.3815527,-7.009653494345879,0.17760928,2.313455545902006,0.16552342,0.02562207,0.025458148,-0.011620833,0.241565,0.14505984,0.2559729,0.05024313,0.0014629661,0.1416509,0.065608,362,0,360,2,0.036815945,370.8629,0.0,0.0,31,False,1.3590121,,,,,,,,43,28,0.25124523,52,17,0,0.024121132,160.30357,0,0,1.0004427,0.1455453,0.10350021,0.15139921,0.25158554,-104.92225,-41.64826,27.586288,3.762477,False,393,661.8012316865072,1.0131615,653.20404,18.635548,42,208.21701683648396,5.1787505,40.20603,19.542252,44,666.7287569183597,6.42275,103.807365,17.688023,1.3220673,0.0,28.0,0.0,29.0,0,1.854229,0.90670395,0.947525,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.01459277497503,-2.8805713467730816,218.3756731713394,-57.265670465164106,False,False,0,False,False,False,False,False,True,False,False,1.0231198e-13,5.1026354e-13,0.99999815,4311.48,4220.2075,4469.9473,4.883,4.7699,4.9338,-1.5158,-1.6536,-1.3707,819.9099,743.9097,927.6708,1.2399,1.1079,1.4563,0.9065,0.8077,1.0739,0.4921,0.4378,0.5829,PHOENIX,0.0248380614832575,IN,2,2
108,185,1636148068921376768,Gaia DR3 5332606483909782656,5332606483909782656,703279798,2016.0,176.41016961687166,0.07894253,-64.84463085379787,0.0814123,0.2537020817457466,0.095958166,2.6438823,3.800285,-3.750145437868107,0.10848523,0.6152847596032537,0.10294923,0.06496031,0.08340693,-0.100834735,0.23199679,0.21277615,0.22962722,0.04737258,-0.027895,0.16242939,0.067817174,346,0,344,2,-0.73345774,334.15005,0.0,0.0,31,False,1.3901291,,,,,,,,41,26,0.1538014,49,17,0,0.023678882,128.99641,1,0,0.97099054,0.17069629,0.13142027,0.18308908,0.27037752,-113.22153,-54.79829,29.02624,5.1903296,False,387,1317.527182540984,1.391765,946.65924,17.887968,14,470.8718756434582,11.2207365,41.964436,18.656286,13,1230.209007407736,11.304599,108.82377,17.022947,1.2911164,0.0,0.0,0.0,0.0,0,1.6333389,0.7683182,0.86502075,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.00996666891774,-2.8608495124310327,218.3488262312945,-57.25154728708723,False,False,0,False,False,False,False,False,False,True,False,1.020587e-13,5.09838e-13,0.99999666,,,,,,,,,,,,,,,,,,,,,,,0.008523996493258,IN,1,2
106,194,1636148068921376768,Gaia DR3 5332606488210831232,5332606488210831232,575323867,2016.0,176.41188363808604,0.08163568,-64.84485392635165,0.08177293,0.3650547201483314,0.09857069,3.7034812,6.4289694,-6.369954198379615,0.109412685,0.8690986661643072,0.10344891,0.059751436,0.06963234,-0.09068478,0.23196287,0.2684864,0.2145443,0.031798646,-0.034807906,0.16123809,0.07618953,351,0,350,1,2.0801468,429.16833,0.37353018,1.9852133,95,False,,1.3685426,0.022888262,-0.09543781,-0.09534903,-0.040910803,-0.04125971,-0.08110435,41,26,0.15520401,49,18,0,0.029112427,135.40303,0,0,1.0793499,0.14353998,0.10155586,0.19781706,0.27078423,-109.88811,-47.39736,26.562357,5.228143,False,384,1447.1185211682175,1.6041418,902.11383,17.786106,19,577.1365238397256,16.437363,35.11126,18.435347,21,1500.2085778926194,14.634832,102.509445,16.807516,1.4355044,0.0,1.0,0.0,2.0,0,1.6278305,0.6492405,0.97859,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0107289137486,-2.8608815334652538,218.3500437435493,-57.25116412078408,False,False,0,False,False,False,False,False,True,True,False,1.0217343e-13,5.128091e-13,0.9999905,4622.688,4574.995,4677.352,4.7971,4.7731,4.8115,-1.2115,-1.3063,-1.1011,766.5249,745.2575,798.098,1.2305,1.1689,1.2986,0.9257,0.8777,0.9796,0.5026,0.4758,0.5325,MARCS,0.0079411551632097,IN,1,2
213,206,1636148068921376768,Gaia DR3 5332606591290139904,5332606591290139904,81020928,2016.0,176.4134230178549,0.12678607,-64.83506185623692,0.12859727,0.10423593225591,0.15443641,0.674944,5.584773,-5.439934880314574,0.1718223,1.2636458427970765,0.16996773,0.039431833,-0.036027376,-0.06555236,0.19235645,0.20560062,0.18057214,0.02540535,-0.08116439,0.1060008,0.08970894,361,0,360,1,0.44258747,382.04626,0.1074346,0.056013033,31,False,1.3793842,,,,,,,,42,27,0.24783808,50,18,0,0.028760465,138.60355,0,0,1.0157119,0.22944862,0.1140437,0.2035947,0.26545274,-110.786415,-49.611732,32.443275,6.6478376,False,386,639.77324335971,1.0660375,600.14136,18.672302,19,210.8283054874426,9.203898,22.906414,19.52872,17,580.7918573909493,8.943178,64.942444,17.837845,1.2373449,0.0,0.0,0.0,0.0,0,1.690876,0.8564186,0.8344574,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0088894651792,-2.851241108663987,218.33758391109416,-57.244031564777565,False,False,0,False,False,False,False,False,True,False,False,3.898151e-11,5.9594905e-11,0.99999636,3729.2227,3713.906,3750.742,4.6208,4.4734,4.7543,-1.5047,-1.7184,-1.2462,729.8752,687.6795,771.6128,0.0055,0.0012,0.0159,0.0039,0.0009,0.0114,0.0021,0.0004,0.0061,PHOENIX,0.009201190542039,IN,2,2
341,217,1636148068921376768,Gaia DR3 5332606488210822016,5332606488210822016,175006,2016.0,176.41490640924673,0.3120626,-64.84613488745495,0.26868957,-0.5265343628368298,0.35087729,-1.5006225,9.731304,-9.708655538586513,0.3772287,0.663543123608864,0.36532828,0.033983484,0.07170885,0.14440271,0.2639593,0.22777912,0.21065718,0.008022613,-0.006971866,0.28503722,0.045325257,299,0,298,1,-0.8286749,285.66788,0.0,0.0,95,False,,1.3716863,0.08226783,-0.099309556,-0.08562018,-0.059555758,0.013697367,-0.13189316,35,24,0.5405738,43,15,0,0.013839516,150.70323,0,0,0.9647777,0.12548552,0.16542582,0.20898545,0.14020185,-105.51755,-21.29403,23.839483,7.7773175,False,341,245.0973761520635,0.8251068,297.0493,19.71402,38,69.84152844785753,5.6797843,12.296511,20.728258,41,258.66535047891625,4.6925187,55.122925,18.71605,1.3403116,0.0,0.0,0.0,1.0,0,2.012209,1.0142384,0.9979706,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.0122973330869,-2.861796913409955,218.3533949306891,-57.25109131842194,False,False,0,False,False,False,False,False,False,False,False,1.3642901e-13,6.017455e-11,0.99999624,,,,,,,,,,,,,,,,,,,,,,,0.0075081024018358,IN,3,2
210,224,1636148068921376768,Gaia DR3 5332606483908403712,5332606483908403712,1035953471,2016.0,176.41624228015215,0.13393538,-64.84398010163662,0.13380317,0.0868121489477154,0.16185421,0.53636014,5.33058,-5.243662597611697,0.184127,0.9586913702886556,0.17335612,0.054373816,0.018718801,0.024315504,0.2009868,0.25639325,0.1918652,0.07640425,-0.0024065834,0.15741232,0.04429245,341,0,341,0,0.28467685,373.2216,0.22766487,0.24310903,95,False,,1.2947614,0.03896846,-0.12571374,-0.107396714,-0.05225578,-0.004066585,-0.09775177,40,26,0.25863472,48,16,0,0.012659271,134.73839,1,0,1.0100197,0.17266154,0.09277112,0.24731982,0.2812913,-108.7662,-41.954845,28.237942,6.54671,False,384,623.5555443502814,1.1052204,564.1911,18.700178,44,122.90575824485155,6.126328,20.061897,20.114613,43,720.3792333139635,5.9821897,120.42066,17.603992,1.3523815,0.0,0.0,0.0,1.0,0,2.51062,1.4144344,1.0961857,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.01230327078616,-2.859568572357899,218.35118486362796,-57.24921086219516,False,False,0,False,False,False,False,False,True,False,False,1.0224148e-13,5.0969634e-13,0.99999815,4050.976,4010.522,4107.8613,4.782,4.755,4.8057,-0.708,-0.8096,-0.6128,578.8329,549.679,608.7696,2.5202,2.4359,2.6087,1.7316,1.6704,1.7974,0.9446,0.9123,0.9799,PHOENIX,0.005892747007404,IN,2,2
208,229,1636148068921376768,Gaia DR3 5332606625649996160,5332606625649996160,1768466144,2016.0,176.4174631921762,0.19204628,-64.82167220366532,0.1782992,0.4917485264322863,0.2176517,2.259337,8.22767,-8.20336037998157,0.24312185,0.6319976090645985,0.23563614,-0.012348772,-0.041447707,0.023848165,0.21844113,0.2222755,0.20428963,0.045481578,-0.023796916,0.14271018,0.038686655,324,0,324,0,0.92607397,357.6074,0.37661102,0.3613955,31,False,1.3483154,,,,,,,,37,25,0.3426653,44,15,0,0.019963877,138.87923,0,0,1.0358293,0.21980537,0.107156545,0.23009095,0.2468768,-111.80131,-16.821714,29.407454,6.3453865,False,367,416.8789809033992,0.9639301,432.47845,19.137342,36,127.76345231494584,5.1111917,24.996803,20.072525,39,392.90053805778575,5.984727,65.650536,18.26219,1.2489572,0.0,1.0,0.0,1.0,0,1.8103352,0.9351826,0.8751526,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.00717268760434,-2.8378509753390104,218.3215890880316,-57.233672045122994,False,False,0,False,False,False,False,False,False,False,False,1.02234424e-13,5.6476566e-11,0.99999833,,,,,,,,,,,,,,,,,,,,,,,0.0204286450866762,IN,2,2
