,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
383,443,1636148068921376768,Gaia DR3 4657686320770732032,4657686320770732032,435452898,2016.0,84.64483849916557,0.08020542,-69.08066057373097,0.0795264,0.191708634462435,0.08524892,2.24881,2.5563712,2.541266031382703,0.11346307,0.2774895877815145,0.11962053,0.19652948,-0.0028171956,-0.18151833,-0.13965957,0.023213264,-0.10207742,-0.33096448,0.3376739,0.045398485,0.16705532,235,0,235,0,-1.7266208,345.36642,0.3994066,3.5502663,95,False,,1.2108443,0.026025282,-0.22184676,-0.078510925,-0.36555645,-0.031218031,0.07899908,27,22,0.17821349,34,12,0,0.034595203,33.08609,0,0,0.91899955,0.1293833,0.10906134,0.17879426,0.14849085,-54.605633,-44.404034,48.715378,-0.11978451,False,240,3077.5069916484586,16.501507,186.49855,16.96687,24,5782.732676557302,288.64987,20.033728,15.933209,23,8848.57318223052,224.73856,39.37274,14.8807125,4.754272,0.0,24.0,0.0,23.0,0.0,1.0524969,-1.0336599,2.0861568,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4430127159661,-31.68547567463631,306.28035714240804,-86.77170589362919,False,False,0,True,False,False,False,False,False,True,False,1.2345927e-05,0.056990817,0.94299686,,,,,,,,,,,,,,,,,,,,,,,0.0232396114131604,IN,1,4
943,470,1636148068921376768,Gaia DR3 4657686320819881600,4657686320819881600,588793814,2016.0,84.64687562208479,0.14065035,-69.07955888369075,0.13721405,-0.4917883366170196,0.13035384,-3.7727184,2.0057297,1.7496697096938003,0.1967969,0.9806158624209576,0.17945372,0.084727705,-0.13242589,-0.25404045,-0.051718414,-0.003911616,-0.04786233,-0.47893518,0.15878102,-0.1253059,0.018494004,295,0,295,0,0.07821068,337.61392,0.4298704,1.0339556,95,False,,1.7618026,0.040527903,-0.2146285,-0.085760675,-0.16774029,0.032425076,0.106780656,34,24,0.27633122,38,16,0,0.026280656,63.170666,0,0,1.0021005,0.16199762,0.09486017,0.012804877,0.14214395,-75.542435,-2.3524578,26.3992,-2.5211844,False,291,1148.689600511168,4.832541,237.69888,18.03686,25,7632.503268503978,252.91487,30.178152,15.631875,25,5857.94379379038,184.5926,31.734444,15.328532,11.744205,0.0,25.0,0.0,25.0,0.0,0.30334282,-2.4049845,2.7083273,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.44162903384256,-31.684878651284333,306.28354222386537,-86.77301380913649,False,False,0,False,False,False,False,False,False,True,False,3.0359544e-08,0.06587744,0.93412256,,,,,,,,,,,,,,,,,,,,,,,0.0238746832057549,IN,2,4
938,492,1636148068921376768,Gaia DR3 4657680415204211328,4657680415204211328,87068148,2016.0,84.6482876908423,0.21495257,-69.10321307940315,0.33512023,-0.4022147641027279,0.23936208,-1.6803613,0.5104086,0.2172555003518316,0.33699208,0.4618625221235546,0.36345014,-0.07388766,-0.018961595,-0.12538944,-0.012591107,0.35486302,0.09561296,-0.71682066,0.2396384,-0.34941006,-0.25285557,211,0,211,0,1.6184338,253.40211,0.78875506,1.4986203,95,False,,1.3924034,0.06785428,-0.20766228,-0.005917055,-0.14504981,0.055969864,0.02480424,24,18,0.5944152,27,18,0,0.032153394,18.571838,0,0,1.0793159,0.05841477,0.20407762,0.059667207,0.20810251,-109.08932,66.28976,19.653814,13.115071,False,194,827.2408610753143,4.949248,167.14478,18.393288,5,6491.5963070583375,607.03033,10.694023,15.807664,6,4142.219733719606,246.02937,16.83628,15.704813,12.854559,0.0,1.0,0.0,1.0,0.0,0.102850914,-2.5856237,2.6884747,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46917682053595,-31.68167883548968,306.00132247195705,-86.7555202917492,False,False,0,False,False,False,False,False,False,False,False,5.3695505e-08,0.014805206,0.9851946,,,,,,,,,,,,,,,,,,,,,,,0.0103689263596149,IN,2,4
271,517,1636148068921376768,Gaia DR3 4657680415225922048,4657680415225922048,1564363257,2016.0,84.65000291217092,0.02426394,-69.10470627671121,0.025020668,0.0740644970095233,0.024338607,3.043087,1.7905396,1.7462761891676584,0.034277257,0.3956659250200293,0.032283835,0.028068524,-0.09469093,-0.1727161,-0.060379766,0.0900264,-0.04931858,-0.41336554,0.2209603,-0.19956738,-0.044582337,311,0,311,0,-0.024613148,480.2386,0.13538659,3.5425093,95,False,,1.6315047,0.007377926,-0.119159505,-0.083507925,-0.15106678,-0.0004370138,0.11427581,35,25,0.048197154,39,15,0,0.014090504,32.378063,4,0,0.9979113,0.096636295,0.05265631,0.032668017,0.12282035,-71.586716,11.522736,48.0584,-0.11178818,False,297,18575.95787311477,32.298054,575.14166,15.014989,37,19521.724003767547,340.12192,57.396255,14.6122465,37,17221.651677002243,252.8726,68.104065,14.157708,1.9780071,0.0,37.0,0.0,37.0,0.0,0.45453835,-0.4027424,0.85728073,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4708379006613,-31.680900516276058,305.9758706381632,-86.75479335438118,True,True,0,True,False,False,False,False,False,True,False,0.115698375,0.8826788,4.234388e-06,9989.553,9963.57,9998.079,2.8433,2.8233,2.8734,-1.3157,-1.3284,-1.3106,21685.229,20946.58,22216.195,1.0447,1.0334,1.0618,0.972,0.962,0.9871,0.5248,0.5194,0.5331,PHOENIX,0.0102237941898646,IN,1,4
929,556,1636148068921376768,Gaia DR3 4657686286459939712,4657686286459939712,338300334,2016.0,84.6522467894874,0.36136824,-69.08906792643509,0.35607213,-0.204265768171785,0.35734698,-0.5716174,1.0873742,1.0244000705627436,0.5342002,0.3646741854933329,0.5506292,0.032015033,-0.07628965,-0.0029525396,0.07865227,0.014565885,0.029557858,-0.3393711,0.060672656,-0.22327808,0.045509797,252,0,252,0,26.452152,1536.5842,3.4981391,56.168274,95,False,,1.3428011,0.09889898,-0.1898122,-0.03813746,-0.15826805,0.121788025,-0.029812386,29,21,0.7806266,34,34,2,0.06518549,98.296745,0,0,2.4031568,0.11217327,0.07745916,0.18251956,0.14299464,-92.40001,-15.486821,50.814537,7.2098517,False,256,1290.787438720646,7.9365907,162.63751,17.91023,28,11032.183182186953,656.0138,16.817,15.231889,27,8355.35987521469,549.7079,15.199636,14.942983,15.019935,0.0,28.0,0.0,27.0,0.0,0.2889061,-2.6783419,2.967248,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45247374689274,-31.68188963406121,306.14682083823885,-86.76711824476783,False,False,0,False,False,False,False,False,False,True,False,2.4336469e-08,0.12751076,0.8724892,,,,,,,,,,,,,,,,,,,,,,,0.0147215636634464,IN,2,4
372,582,1636148068921376768,Gaia DR3 4657686286410997504,4657686286410997504,1799109596,2016.0,84.6540322087993,0.018468454,-69.08551742101358,0.017341599,-0.0133603390392108,0.017321462,-0.77131706,1.9226758,1.7654307206740496,0.025798377,0.7615358860801996,0.02353294,0.039219562,-0.14357345,-0.0798403,-0.109725274,0.028452765,-0.11121977,-0.40662873,0.18100575,-0.16834609,-0.05215345,293,293,291,2,1.7029735,1024.009,0.16199437,22.875864,31,False,1.6964529,,,,,,,,33,24,0.036000863,39,15,0,0.027901199,45.407677,0,0,1.0708507,,,,,,,,,False,310,297725.8264152027,332.3888,895.7156,12.002826,36,203909.52124704496,798.6249,255.32578,12.064948,35,154538.05339347525,570.7111,270.78156,11.775307,1.203952,0.0,0.0,0.0,1.0,0.0,0.28964138,0.062122345,0.22751904,279.1389,11.364341,1.0,2.0,1.0,2.0,8.183112,0.69424,,850.25586,,6500.0,3.0,-3.0,555.0,,,,,,,,NOT_AVAILABLE,279.4482433159284,-31.681661153986703,306.1797236786742,-86.77021219084067,False,False,0,True,True,False,False,False,True,True,False,0.0065686316,2.855949e-09,5.6043347e-05,27025.021,26759.666,27338.023,3.5486,3.5295,3.5774,-0.9859,-0.9968,-0.9678,10686.015,10216.915,11072.3545,1.336,1.3306,1.3418,1.3041,1.2986,1.3102,0.7121,0.709,0.7155,OB,0.0174053669715126,IN,1,4
366,634,1636148068921376768,Gaia DR3 4657686290742450048,4657686290742450048,1215519807,2016.0,84.65694426127384,0.026847726,-69.09502485862787,0.026029274,-0.0146449342928621,0.025335547,-0.578039,1.766945,1.6422475573388158,0.037425507,0.6520105489917996,0.03583092,0.10870084,-0.07980437,-0.2531959,-0.1341907,-0.012577552,-0.12465242,-0.42738816,0.24099825,-0.12431712,0.023879992,300,0,300,0,-1.7078726,469.08047,0.16737515,5.5870566,95,False,,1.6595297,0.007920992,-0.19708627,-0.099871285,-0.1251495,0.0744199,0.13300128,34,24,0.053299595,39,15,0,0.02233678,40.33675,0,0,0.92929524,0.15630591,0.09308709,0.012958377,0.15655981,-72.47329,-3.8284733,57.338207,-4.5075774,False,288,19978.13889965413,29.087849,686.8208,14.935979,9,21582.59542423289,174.33572,123.79904,14.5032835,10,17212.87090489994,50.77606,338.99582,14.158262,1.941896,0.0,0.0,0.0,0.0,0.0,0.34502125,-0.4326954,0.77771664,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4592035613729,-31.67954509695477,306.05507980190765,-86.76372705443167,False,False,0,False,False,False,False,False,False,True,False,4.8829806e-06,5.8135516e-05,0.9999367,,,,,,,,,,,,,,,,,,,,,,,0.0091864836557506,IN,1,4
245,664,1636148068921376768,Gaia DR3 4657686290742316032,4657686290742316032,966778786,2016.0,84.65842076722649,0.06509353,-69.08571974128654,0.0610349,0.0414392104582237,0.064875625,0.6387485,1.2582567,1.0336011025295195,0.08583519,0.7175504866111998,0.08051685,0.047944997,-0.072163954,-0.19777727,-0.06309481,0.019442255,-0.057231944,-0.3518913,0.22801544,-0.25466746,-0.05126204,265,0,264,1,6.8055367,683.37854,0.5020215,13.440349,95,False,,1.6990749,0.018954702,-0.18994594,-0.045949098,-0.25419006,0.045462087,0.15181278,30,24,0.12122202,36,14,0,0.021119827,27.964928,9,0,1.3126779,0.12462255,0.08476551,0.07398549,0.11772287,-30.076937,-2.4194517,46.748238,-2.1212065,False,263,6343.8173425959285,16.658049,380.82596,16.18149,33,13348.662868854142,497.97525,26.805876,15.024948,33,8480.295782913763,353.94424,23.959412,14.926868,3.4409816,0.0,33.0,0.0,33.0,0.0,0.09807968,-1.1565418,1.2546215,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.448269827944,-31.680081710090693,306.15641139132845,-86.77108998792482,False,False,0,True,False,False,False,False,False,True,False,3.3442824e-08,0.00066767697,0.9993322,,,,,,,,,,,,,,,,,,,,,,,0.0165505895817881,IN,1,4
395,718,1636148068921376768,Gaia DR3 4657679659312977664,4657679659312977664,146121022,2016.0,84.6606435655622,0.44784924,-69.10358765062868,0.6056274,1.1143858106490805,0.50812507,2.1931329,3.9768574,3.834843003768779,0.5588011,-1.0532682969933906,0.80183685,0.2732222,-0.3298298,-0.37651667,-0.38804,-0.17729354,-0.41011345,-0.09862756,0.4643608,0.15252443,0.2366045,151,0,151,0,59.496483,5771.2583,3.5628998,211.2379,95,False,,1.5742788,0.121114634,-0.236388,-0.079098724,-0.15761495,0.080618694,-0.05081136,18,14,1.166535,30,9,0,0.12791502,48.949154,37,55,6.070212,0.18180516,0.37895566,0.17193821,0.051574286,-111.41343,-79.436806,50.41671,9.385184,False,160,2985.952943848526,25.26238,118.19761,16.999659,2,14208.202711983658,4322.089,3.2873464,14.957194,2,14008.274959121843,2229.1123,6.2842393,14.381934,9.449739,0.0,2.0,0.0,2.0,0.0,0.57526016,-2.0424643,2.6177244,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4690230842538,-31.67725775669186,305.9381238040283,-86.75812405882787,False,False,0,False,False,False,False,False,False,True,False,3.158798e-08,0.001002577,0.9989941,,,,,,,,,,,,,,,,,,,,,,,0.0062936143875014,IN,1,4
115,765,1636148068921376768,Gaia DR3 4657685534828091520,4657685534828091520,12271434,2016.0,84.66268514197036,1.5249492,-69.08880789778203,1.7525766,,,,,,,,,0.018203828,,,,,,,,,,191,0,189,2,205.80649,99646.125,14.602064,4948.015,3,False,,,,,,,,,22,17,3.6194992,31,20,2,0.1678732,162.02284,19,25,,0.30211446,0.08389604,0.056318514,0.09870408,-31.895947,73.314186,-24.528124,-8.768355,False,193,2932.5948846071524,40.579815,72.26733,17.019238,12,12837.427644545578,326.34787,39.336636,15.067348,10,8997.514835547408,102.68638,87.62131,14.862589,7.445605,0.0,12.0,0.0,10.0,0.0,0.20475864,-1.95189,2.1566486,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45167144087065,-31.678217870496837,306.1000269664295,-86.769762070225,False,False,0,False,False,False,False,False,False,False,False,0.0026714888,0.017375866,0.97966385,,,,,,,,,,,,,,,,,,,,,,,0.0131140506716985,IN,1,4
276,822,1636148068921376768,Gaia DR3 4657679659290029056,4657679659290029056,790743035,2016.0,84.6644189141064,0.107419774,-69.10705286756095,0.11248343,-0.4599389125201856,0.111949876,-4.108436,1.6354178,1.5113374435630051,0.15906666,0.6248604134205001,0.13579027,0.043635722,0.03919269,-0.14890501,-0.08070762,0.014989005,-0.06036231,-0.3540711,0.2378996,-0.21744104,-0.020258501,257,0,254,3,22.470333,1404.9565,0.9690094,29.106405,95,False,,1.6489807,0.031478494,-0.15869574,0.0027576822,-0.18687637,0.101875514,0.12101845,30,23,0.22169994,39,12,0,0.03677817,34.53054,4,59,2.1614811,0.030401839,0.026349746,0.16878931,0.14335632,-70.97475,83.22288,51.968086,14.922034,False,262,3617.0094663639006,10.271583,352.1375,16.791492,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47288795497406,-31.67552498726435,305.8800476252593,-86.75638380803397,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075107064456678,IN,1,4
98,881,1636148068921376768,Gaia DR3 4657679620668705408,4657679620668705408,1718474495,2016.0,84.66595613374433,0.060975276,-69.11970522087663,0.04964523,-0.0012429366350485,0.05107677,-0.024334677,1.8179629,1.6601833854384431,0.0824256,0.740797113349273,0.06386161,0.1012584,0.035496656,-0.45095313,-0.07640248,-0.030739693,-0.04420903,-0.4111467,0.11168966,-0.17221397,0.0023098192,245,0,245,0,0.4358019,273.2294,0.079610564,0.24798335,95,False,,1.5971926,0.017232021,-0.28666285,-0.07697602,-0.27133024,0.14493959,0.20774972,28,21,0.11815668,31,13,0,0.01901284,32.497124,0,0,1.0185956,0.16740783,0.1634203,0.075991854,0.12927285,-50.1527,-6.994499,46.496975,-2.6639116,False,253,3995.834822446363,3.3343885,1198.3711,16.683348,26,2423.342691437956,35.37764,68.499275,16.877504,24,2164.303835978956,29.954367,72.253365,16.4096,1.1481072,0.0,13.0,0.0,11.0,0.0,0.46790504,0.19415665,0.2737484,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.48758435363504,-31.67353750648501,305.7269736661753,-86.74715594036925,False,False,0,True,False,False,False,False,True,True,False,2.4230651e-08,1.7502751e-12,0.99999785,6842.5083,6831.1846,6853.234,4.5877,4.5754,4.5948,-3.3292,-3.5034,-3.2259,2749.3193,2726.8325,2779.3027,0.0009,0.0002,0.003,0.0008,0.0002,0.0027,0.0005,0.0001,0.0015,MARCS,0.019149973170338,IN,1,4
159,941,1636148068921376768,Gaia DR3 4657679659312959360,4657679659312959360,1485696952,2016.0,84.66797087159001,5.8488445,-69.10032392377427,19.105341,,,,,,,,,0.99843377,,,,,,,,,,45,0,44,1,11.034417,237.92981,1.2412587,16.598461,3,False,,,,,,,,,5,4,757.73706,15,4,4,0.34666193,68.31881,0,86,,0.6100139,0.38037217,0.53912425,0.7266237,105.95121,83.10341,-16.967339,23.349918,False,29,3577.813705958365,53.808453,66.49167,16.803322,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4648630830416,-31.67503296560377,305.9409557954565,-86.76230229981824,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031559627761596,IN,1,4
95,1008,1636148068921376768,Gaia DR3 4657679624951970560,4657679624951970560,1102944441,2016.0,84.67021593374324,0.02768557,-69.11599229861041,0.028110722,0.034866646835347,0.027696583,1.258879,1.7893169,1.6922287458828025,0.03956305,0.5813923173307659,0.037292156,0.13454488,-0.14533184,-0.18024734,-0.069534294,-0.049576525,-0.08534807,-0.40637285,0.28581795,-0.16035171,0.0016282799,287,0,287,0,1.2851976,328.9397,0.08791274,1.049098,31,False,1.6542683,,,,,,,,33,24,0.055435326,37,13,0,0.013025466,34.337402,1,0,1.0533988,0.15205818,0.08409085,0.020274771,0.18192686,-41.162533,-23.495474,-2.8291748,1.6540262,False,298,11386.305338206994,5.9421616,1916.1891,15.54641,32,6989.097059114936,100.45888,69.571724,15.727489,32,6619.860514626186,122.35396,54.10418,15.195773,1.195204,0.0,17.0,0.0,17.0,0.0,0.53171635,0.18107986,0.35063648,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4830466313235,-31.672452479282175,305.74934356266334,-86.750961464897,False,False,0,True,False,False,False,False,True,True,False,2.3759e-07,5.376416e-13,0.99996275,25795.635,24476.38,26242.08,4.3134,4.3067,4.3242,-0.3927,-0.5532,-0.3825,14328.19,12748.35,14890.859,1.7454,1.7137,1.7539,1.671,1.6382,1.6798,0.9126,0.8938,0.9177,OB,0.0152274554525462,IN,1,4
155,1070,1636148068921376768,Gaia DR3 4657685534835433984,4657685534835433984,1739138283,2016.0,84.67164991595713,0.57531595,-69.09782495167366,0.5204918,,,,,,,,,-0.0029483882,,,,,,,,,,232,0,232,0,191.97464,78046.85,5.4826093,3652.2505,3,False,,,,,,,,,26,19,1.3977324,29,29,0,0.14763337,50.07792,95,0,,0.021120196,0.06435759,0.112302884,0.21848916,32.42301,-5.4134626,44.849934,8.185096,False,246,13144.173166666416,83.40027,157.60349,15.390533,26,21803.94569581787,628.6027,34.686367,14.492205,25,17148.400549133537,437.8248,39.167267,14.162336,2.9634688,0.0,26.0,0.0,25.0,0.0,0.32986832,-0.8983288,1.2281971,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46177026796187,-31.67401342185661,305.9523520345553,-86.76505068518065,True,True,0,True,False,False,False,False,False,False,False,0.30733505,0.67333543,0.0,,,,,,,,,,,,,,,,,,,,,,,0.003588127323762,IN,1,4
94,1125,1636148068921376768,Gaia DR3 4657685569167427968,4657685569167427968,1211915829,2016.0,84.67309488919561,0.2717888,-69.08273424129978,0.23672803,0.4170213324578181,0.26541764,1.5711892,3.8188512,3.226814905916908,0.34589764,2.0423737557339594,0.32659364,0.08612735,0.107172266,0.024951443,-0.12103882,0.013403651,-0.06023977,-0.23423819,0.24502063,-0.29913354,-0.1217548,257,0,229,28,53.590153,7653.5947,2.5623066,739.2746,95,False,,1.7243558,0.07089566,-0.31876487,-0.04779861,-0.22888999,0.07042265,0.072339445,26,21,0.50117946,35,11,0,0.110413946,47.26325,25,0,4.413687,0.17268401,0.13240656,0.16399403,0.19146006,-76.45925,-14.1322775,-8.532941,-2.564259,False,219,10128.650533298412,43.71331,231.70633,15.673488,32,12139.812748119362,619.02057,19.611324,15.128013,33,7551.985165994977,540.0335,13.98429,15.052743,1.944168,0.0,32.0,0.0,33.0,0.0,0.0752697,-0.545475,0.6207447,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4440843371644,-31.675216654191217,306.12110310459536,-86.77678278012829,False,False,0,True,False,False,False,False,False,True,False,2.5212804e-08,9.4880896e-08,0.99999946,7952.5776,7916.159,7983.184,3.5388,3.5294,3.5467,-3.488,-3.9387,-3.1388,9270.293,9197.4795,9329.147,0.015,0.004,0.0299,0.0139,0.0037,0.0278,0.0074,0.002,0.0149,MARCS,0.0182484791767055,IN,1,4
192,1184,1636148068921376768,Gaia DR3 4657679659312965120,4657679659312965120,681474609,2016.0,84.67450196932882,0.0833625,-69.1034924582755,0.06333186,0.098155089886133,0.07293041,1.3458732,0.9651448,0.6628753343641067,0.102336995,0.7014989904594153,0.08742867,-0.120894834,-0.038818587,-0.32719094,0.028185114,-0.084594205,0.023788523,-0.26974097,0.112007834,-0.33731115,-0.1499338,222,0,222,0,35.70205,4512.143,0.65695375,127.720604,95,False,,1.6452594,0.021947373,-0.051536117,0.0038393154,-0.2600923,-0.15011741,0.2563842,25,19,0.1486992,31,12,0,0.032905284,99.22514,77,20,3.139584,0.23365307,0.26058066,0.12611113,0.23733611,-21.209486,15.6882,-2.0198958,-22.645144,False,239,33874.626620086005,77.348015,437.9508,14.36268,7,36233.830278207424,2148.9443,16.861223,13.940757,6,31801.71539900214,1205.3912,26.382898,13.491769,2.0084515,0.0,7.0,0.0,6.0,0.0,0.44898796,-0.42192364,0.8709116,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4682503684071,-31.672357752036323,305.8730697474217,-86.76142891577558,True,False,0,False,False,False,False,False,False,True,False,0.34730253,0.30650446,0.00041783098,,,,,,,,,,,,,,,,,,,,,,,0.0026661565680216,IN,1,4
58,1242,1636148068921376768,Gaia DR3 4657685534807592320,4657685534807592320,1336709705,2016.0,84.67604150012355,1.5155524,-69.09970152770109,0.6455927,,,,,,,,,0.34450433,,,,,,,,,,52,0,51,1,16.681915,460.133,2.9147768,33.476803,3,False,,,,,,,,,6,6,4.739651,13,7,3,0.3054144,161.20175,22,76,,0.3765928,0.5245812,0.61544865,0.5029521,47.385662,-28.05017,-10.674744,-3.8203957,False,57,2779.502086652261,83.705574,33.2057,17.07745,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46375154186006,-31.672243394896345,305.9096002573191,-86.76465660124214,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012558787829412,IN,1,4
123,1313,1636148068921376768,Gaia DR3 4657679659311801600,4657679659311801600,1728492505,2016.0,84.67776605393338,0.018333735,-69.10997009283669,0.018278662,-0.0336673097649399,0.018386865,-1.8310522,1.7381349,1.6197765750290356,0.026254673,0.6304257873356287,0.02462367,0.076494455,-0.06613469,-0.16543396,-0.052055325,0.015251406,-0.04792784,-0.3756279,0.27505606,-0.20221944,-0.039529875,300,0,300,0,-0.8522223,315.8089,0.0,0.0,31,False,1.697795,,,,,,,,34,25,0.036875196,38,13,0,0.015612778,29.306313,0,0,0.9640041,0.13595667,0.06155076,0.015180447,0.13460718,-37.13909,-8.736049,54.095394,0.93411136,False,316,24636.92310592166,17.516615,1406.4888,14.708401,36,16401.862656913294,271.56592,60.397354,14.80131,35,13366.398868588867,234.615,56.97163,14.432859,1.2082784,0.0,2.0,0.0,1.0,0.0,0.36845016,0.09290886,0.2755413,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.47565641459335,-31.670464108679223,305.78265868981026,-86.75728242879981,True,False,0,True,True,False,False,False,True,True,False,0.02742932,3.8577586e-09,7.541891e-05,24402.723,24244.861,25278.592,4.3342,4.2167,4.4402,-0.8698,-0.9582,-0.7438,9310.038,7942.4077,11441.4795,1.3857,1.3815,1.4059,1.3415,1.3373,1.3631,0.7304,0.728,0.7429,OB,0.0090402818364481,IN,1,4
119,1363,1636148068921376768,Gaia DR3 4657685534828262784,4657685534828262784,1552134535,2016.0,84.67921192110833,0.23022112,-69.1021873086567,0.26520303,0.8276378328226965,0.25278518,3.2740757,4.1587863,3.9612258503537743,0.31751788,1.2665673680372431,0.34813446,0.48256034,-0.20528458,-0.058324073,-0.091960795,-0.3520514,-0.20302247,-0.26655945,0.35675305,-0.1789716,0.24952456,188,0,188,0,71.51647,8954.925,1.8662485,248.6766,95,False,,1.5867196,0.058604218,-0.14768516,-0.022667514,-0.12793626,0.16275084,0.08563441,22,16,0.5271282,31,9,0,0.07820615,56.409115,52,36,6.541634,0.14703594,0.38571674,0.091377914,0.41892466,-66.308,-47.058254,-55.86134,6.6934924,False,204,8729.16377168631,48.1066,181.45459,15.834935,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46650225448144,-31.67083710794007,305.86565211257494,-86.76351465991006,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015477240288012,IN,1,4
