,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
219,367,1636148068921376768,Gaia DR3 4657686290741194624,4657686290741194624,866767673,2016.0,84.63822833702046,0.061345667,-69.09142853381977,0.062056232,-0.0121388156890796,0.05769514,-0.21039581,1.7527735,1.5807690997031123,0.087614074,0.7572211846626233,0.0827935,0.024767458,-0.02552162,-0.22880869,-0.01723629,-0.0048139733,0.0066994275,-0.517366,0.1952286,-0.09281301,-0.054451767,293,0,292,1,-0.7966656,337.29608,0.20489845,1.2455252,95,False,,1.6868438,0.017806588,-0.19217205,-0.06220716,-0.1877764,0.045853548,0.08954106,33,24,0.124404006,38,14,0,0.016252067,32.884384,1,0,0.9657231,0.10986478,0.10712012,0.08320594,0.15115726,-56.29539,3.207194,46.10465,0.4631381,False,305,3271.5232774452843,5.375288,608.62286,16.900492,34,4276.942856556473,433.2075,9.872735,16.260708,33,3373.49693665725,322.94968,10.44589,15.927694,2.3384948,0.0,34.0,0.0,33.0,0.0,0.33301353,-0.63978386,0.9727974,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4559007437416,-31.686590651050498,306.18608476880337,-86.76204939441352,False,False,0,True,False,False,False,False,True,True,False,8.5240645e-05,0.0012368708,0.9986777,7581.007,7562.227,7591.4434,4.3896,4.38,4.3957,-1.9323,-1.9748,-1.8635,4649.8276,4613.186,4693.6655,0.0009,0.0001,0.0027,0.0008,0.0001,0.0025,0.0004,0.0,0.0014,MARCS,0.0166840879991401,IN,1,3
960,383,1636148068921376768,Gaia DR3 4657686286459766400,4657686286459766400,437535832,2016.0,84.63987971669529,0.1413187,-69.08884639697612,0.11685096,-0.1353380899750376,0.11524066,-1.1743953,1.6501154,1.468122744589645,0.16465259,0.7533235263151479,0.14670175,0.044329993,-0.060537156,-0.41070795,-0.07359855,0.077829465,-0.059311036,-0.5163781,0.121101074,-0.13429342,0.009964082,249,0,249,0,-1.3659458,246.10573,0.0,0.0,95,False,,1.7461374,0.035866413,-0.13784443,-0.06857883,-0.23476274,0.026138768,0.09410195,28,21,0.2385566,37,17,0,0.038607325,44.674015,0,25,0.937341,0.08216058,0.21842627,0.07971756,0.19841585,-24.481705,4.9454465,41.5811,-12.26629,False,258,1375.5267539619842,6.540305,210.31538,17.841194,2,5363.186846547505,68.1281,78.7221,16.014984,2,4338.556679535567,60.1748,72.09923,15.654532,7.0531116,0.0,2.0,0.0,2.0,0.0,0.3604517,-1.82621,2.1866617,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.45280701679434,-31.68630011259088,306.208327500873,-86.76438125176958,False,False,0,False,False,False,False,False,False,True,False,1.8915546e-08,0.018869543,0.9811305,,,,,,,,,,,,,,,,,,,,,,,0.0178424240270088,IN,2,3
957,396,1636148068921376768,Gaia DR3 4657680415206367744,4657680415206367744,1157886885,2016.0,84.64126751729329,0.17259961,-69.09418948935803,0.18685986,0.0845582157061569,0.16390702,0.5158914,1.238596,1.2218983664811578,0.25469047,0.2026929872333589,0.24651426,0.068031594,-0.088263854,-0.2703685,-0.048224557,0.07819603,-0.052028995,-0.61652625,0.24977867,-0.12667361,0.10387099,266,0,266,0,1.6833665,315.55896,0.5178162,1.099944,95,False,,1.6008929,0.049319886,-0.18961687,0.007322387,-0.18661353,0.06730923,0.05490087,30,23,0.3779419,35,13,0,0.011429141,129.10162,0,0,1.0734085,0.17686307,0.1312356,0.05349671,0.18460503,-18.07577,-6.644266,51.526512,-1.4176842,False,266,884.077999580863,4.1867647,211.16019,18.32114,8,5451.5074942088095,943.4731,5.778127,15.997251,8,1165.9741834392669,368.21616,3.1665483,17.081173,7.4851785,0.0,8.0,0.0,8.0,0.0,-1.0839224,-2.3238897,1.2399673,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4589784682731,-31.685197752800747,306.13947979549954,-86.76068309603662,False,False,0,False,False,False,False,False,False,False,False,6.120611e-08,1.8831615e-07,0.9999997,,,,,,,,,,,,,,,,,,,,,,,0.0143141078522075,IN,2,3
953,419,1636148068921376768,Gaia DR3 4657686286459767040,4657686286459767040,1807901993,2016.0,84.64326814647305,0.22309549,-69.08862759267068,0.24469756,0.489188469538909,0.21187209,2.3088858,3.674992,2.3750041787568543,0.30795613,2.8044467544528957,0.31545985,0.18534537,-0.021241553,-0.24840082,-0.18282819,0.02075558,-0.1638577,-0.5885857,0.23016346,-0.08795616,0.10865218,284,0,281,3,28.341928,2006.2263,2.0390635,37.969147,95,False,,1.800019,0.06073567,-0.19799086,-0.048964404,-0.1681829,0.09650396,0.038173966,32,24,0.4830852,38,16,0,0.028257893,56.482853,46,0,2.424743,0.117450185,0.097124726,0.13331218,0.17205219,-45.550117,-10.921721,47.17152,0.2629821,False,308,1645.2495922658716,7.645795,215.1836,17.646788,28,5489.676459512138,288.57785,19.023209,15.9896755,31,4333.09780145357,334.13513,12.9681,15.655899,5.9703856,0.0,28.0,0.0,31.0,0.0,0.33377647,-1.6571121,1.9908886,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4523892860555,-31.685123601660575,306.1947464419277,-86.76534204135626,False,False,0,True,False,False,False,False,False,True,False,1.6660966e-08,0.04299148,0.9570084,,,,,,,,,,,,,,,,,,,,,,,0.0171297807817664,IN,2,3
182,444,1636148068921376768,Gaia DR3 4657686286459752064,4657686286459752064,318151703,2016.0,84.64494628155153,0.07623087,-69.08348627673332,0.0720463,-0.0393910507928817,0.07159204,-0.55021554,1.3741529,1.2680156283296384,0.103334144,0.5295587852821048,0.09191884,0.14069928,-0.10181145,-0.1766481,-0.088434115,0.07100324,-0.07169572,-0.45388022,0.1678087,-0.17254892,0.052375954,253,0,252,1,2.0769453,382.77707,0.4022753,4.3906097,95,False,,1.6840408,0.021877794,-0.0704668,-0.038323663,-0.18229146,0.11669918,0.09181098,29,22,0.1453921,35,14,0,0.027146537,38.563137,0,0,1.093686,0.12226052,0.16758245,0.16733521,0.23214948,-3.4360588,-16.013885,49.33622,-0.539283,False,271,3415.1930076172557,11.806711,289.25864,16.853828,33,8390.901851253444,233.27304,35.970303,15.52902,32,5940.436214702502,220.4347,26.948736,15.31335,4.1963477,0.0,28.0,0.0,28.0,0.0,0.21567059,-1.3248081,1.5404787,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.44630654985235,-31.68511515776233,306.24678701944646,-86.76960593722265,False,False,0,True,False,False,False,False,False,True,False,1.8811537e-07,0.01070427,0.9892955,,,,,,,,,,,,,,,,,,,,,,,0.020798469706841,IN,1,3
321,477,1636148068921376768,Gaia DR3 4657686286410994176,4657686286410994176,1806677959,2016.0,84.64747960547615,0.08891789,-69.08520914956131,0.08502442,-0.091905863919136,0.0855691,-1.0740544,1.2797785,1.098649253984162,0.121633574,0.6563556975041882,0.109990664,0.007218863,-0.1372117,-0.20763884,-0.027659439,0.09242066,-0.042761914,-0.41831142,0.12284123,-0.18892303,0.004610868,276,0,276,0,7.4527564,517.1909,0.6110031,8.360164,95,False,,1.575833,0.025100078,-0.1399892,-0.07296687,-0.22691905,0.08912905,0.11259241,31,24,0.16975112,37,15,0,0.029119564,46.034115,0,0,1.3359321,0.11787342,0.095182195,0.036596704,0.09272837,-44.61158,8.039953,46.87177,-2.326947,False,290,2807.7224058159413,8.690779,323.06915,17.06648,34,5489.292948407026,319.09653,17.20261,15.989751,35,4753.15533359547,290.48816,16.362648,15.555441,3.6479561,0.0,34.0,0.0,35.0,0.0,0.43430996,-1.0767298,1.5110397,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4481967589166,-31.68402017360014,306.21457846672706,-86.76890501328779,False,False,0,True,False,False,False,False,False,True,False,0.00015345262,0.13567121,0.8641754,,,,,,,,,,,,,,,,,,,,,,,0.0188616360560836,IN,1,3
937,505,1636148068921376768,Gaia DR3 4657680415234412032,4657680415234412032,308126621,2016.0,84.64898911450568,0.13051394,-69.09916154008798,0.15916814,-0.1336995882030547,0.16066982,-0.8321388,1.6943109,1.6551561663048415,0.23808809,-0.3621426634209979,0.27343717,0.17045161,-0.17629305,0.15038158,0.13457671,-0.31988403,-0.031594846,0.33303076,0.31854212,-0.36779493,0.113338314,152,0,151,1,7.4866395,322.9939,0.7397326,6.504486,95,False,,1.5424823,0.045029245,-0.037142448,-0.17894079,-0.102829136,-0.007027308,0.09425396,17,14,0.39010343,20,20,0,0.009857545,47.07328,5,0,1.4678075,0.18547264,0.11126955,0.217046,0.10162338,-110.75269,-75.113976,58.875256,15.320693,False,154,2337.0172782614923,9.897782,236.11525,17.265713,5,12266.70925820138,2196.0273,5.5858636,15.116722,5,10047.458281453337,3206.6213,3.1333473,14.742755,9.54814,1.0,4.0,1.0,4.0,0.0,0.37396717,-2.1489906,2.5229578,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4644133511876,-31.681892931881,306.0449531393384,-86.75874301595063,False,False,0,False,False,False,False,False,False,True,False,1.0348671e-08,0.012444386,0.98755556,,,,,,,,,,,,,,,,,,,,,,,0.010025852230886,IN,2,3
136,529,1636148068921376768,Gaia DR3 4657680410895734784,4657680410895734784,1641193994,2016.0,84.65057192153854,0.01532116,-69.09943372834945,0.01598483,0.0073726193327996,0.0147786215,0.49887058,1.8158165,1.7059772977552323,0.022236766,0.6219575140382283,0.021205187,0.14542021,-0.21646896,-0.13029984,-0.19373894,-0.020903643,-0.2004916,-0.48446548,0.22953378,-0.062661655,0.06720756,293,293,293,0,-0.69533134,826.12756,0.117158204,11.513123,31,False,1.6243218,,,,,,,,33,23,0.032382466,38,14,0,0.024112655,38.839405,0,0,0.97002226,,,,,,,,,False,326,415275.3750131637,552.40704,751.7561,11.641526,35,251714.8198601748,1080.6458,232.93001,11.83627,35,249415.42630031504,986.0816,252.93588,11.255588,1.206742,0.0,23.0,0.0,23.0,0.0,0.58068275,0.19474411,0.38593864,281.4914,4.7344275,1.0,4.0,1.0,4.0,24.607538,3.8223193,8.0390295e-05,277.849,16.830719,6000.0,1.5,-2.0,110.0,,,,,,,,NOT_AVAILABLE,279.4646553643112,-31.68130088549425,306.03425713103826,-86.75890800443318,False,False,0,True,True,False,False,False,False,True,False,2.1859059e-08,5.120277e-13,0.99998444,13201.669,13151.222,13245.37,2.5025,2.5006,2.506,0.0499,0.0471,0.0514,14570.695,14514.523,14615.27,1.4851,1.4824,1.4876,1.3855,1.3828,1.388,0.754,0.7525,0.7554,A,0.0094233386891226,IN,1,3
927,566,1636148068921376768,Gaia DR3 4657680380873856768,4657680380873856768,637928735,2016.0,84.65294610854781,0.1838583,-69.10940482879532,0.17341562,0.0649884652110448,0.16907099,0.38438568,2.6980758,2.691055800550044,0.28922758,0.1945017354719029,0.22854881,-0.022024544,-0.051856518,-0.09896785,-0.11008908,0.020496972,-0.11508485,-0.4150775,0.17761043,-0.13296193,-0.12965237,274,0,273,1,7.734805,505.73517,1.1180317,6.410598,95,False,,1.586217,0.050173234,-0.07313271,-0.12011433,-0.12346604,0.058759898,0.07171325,31,22,0.40595606,34,34,0,0.017384069,76.158516,0,0,1.3513678,0.018628946,0.18089366,0.07843445,0.18757138,138.86862,19.486343,-3.8216627,-10.227497,False,275,956.8375750376034,3.6846297,259.6835,18.235271,29,2467.439796091697,153.95813,16.026693,16.857925,31,2073.704272931989,218.75894,9.4794035,16.456028,4.7459927,0.0,26.0,0.0,28.0,0.0,0.40189743,-1.377346,1.7792435,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4761821594851,-31.6793211447297,305.9075458729002,-86.75192893512194,False,False,0,False,False,False,False,False,False,True,False,1.6032941e-06,0.39388186,0.6061165,,,,,,,,,,,,,,,,,,,,,,,0.0119640695504484,IN,2,3
60,588,1636148068921376768,Gaia DR3 4657680376583125760,4657680376583125760,112637860,2016.0,84.65432090380062,0.033729546,-69.11409579147522,0.034230854,0.0091000117179473,0.03441746,0.264401,1.8622822,1.72085960562149,0.051371988,0.7118546454920366,0.04502526,0.034638613,-0.029877918,-0.0872795,-0.06934734,0.078898706,-0.041249868,-0.41531387,0.306176,-0.21345654,-0.08371633,294,0,292,2,0.84507126,412.44165,0.21174617,4.977646,95,False,,1.6372991,0.010323108,-0.07798734,-0.087699905,-0.08908585,0.09701938,0.09112602,33,24,0.07237853,37,13,0,0.02031503,35.91237,0,0,1.0343626,0.06888289,0.072424546,0.032790273,0.16178681,-52.858273,5.5556784,47.865276,0.6578241,False,293,10606.549546655153,13.354641,794.222,15.623431,34,10134.740967731916,240.05067,42.219173,15.324011,35,8591.813240239238,272.02185,31.58501,14.9126835,1.7655652,0.0,34.0,0.0,35.0,0.0,0.41132736,-0.29942036,0.7107477,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.48159254687954,-31.678298347555863,305.846898426801,-86.74870000726082,False,False,0,True,False,False,False,False,False,True,False,7.946373e-05,0.00022015476,0.9997001,9998.155,9994.956,9999.561,3.2968,3.2948,3.3003,-1.3004,-1.301,-1.3,14443.271,14380.815,14489.047,0.9381,0.9333,0.9429,0.8767,0.8725,0.8811,0.4716,0.4693,0.474,PHOENIX,0.0153788963505028,IN,1,3
907,628,1636148068921376768,Gaia DR3 4657679659320172416,4657679659320172416,273814291,2016.0,84.65667440979496,0.21928649,-69.10831057369502,0.2005536,-0.7092620802544954,0.20354745,-3.484505,3.8989594,3.8808012524189777,0.33008477,0.3758544574309034,0.26593965,-0.041841052,-0.08133364,-0.06578794,-0.10463352,0.063180946,-0.11203882,-0.3738415,0.17436436,-0.19700332,-0.15236664,275,0,274,1,15.876305,906.9201,1.7644795,19.033577,95,False,,1.760576,0.05899366,-0.08734599,-0.1163967,-0.15093094,0.082223766,0.06263316,31,23,0.46609738,36,36,0,0.019740377,30.100163,26,0,1.757493,0.019322734,0.17087044,0.078862295,0.171244,148.40613,20.321886,-5.282726,-10.043556,False,288,1236.0933464473512,4.9609413,249.16508,17.95724,26,4264.401667749159,363.2983,11.738017,16.263897,26,3911.695828160376,263.28036,14.85753,15.766983,6.614466,0.0,26.0,0.0,26.0,0.0,0.4969139,-1.6933422,2.190256,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4747263606439,-31.67812528715001,305.9024311188839,-86.75362628433429,False,True,0,True,False,False,False,False,False,True,False,2.6597345e-08,1.0,4.0384518e-10,,,,,,,,,,,,,,,,,,,,,,,0.0102516882189138,IN,2,3
153,663,1636148068921376768,Gaia DR3 4657679655028623104,4657679655028623104,1375665231,2016.0,84.65824452853097,0.105724275,-69.1042643884827,0.09776433,-0.0891054411700293,0.101495296,-0.8779268,2.2359583,2.133294693509104,0.14799564,0.6697484181976581,0.12602729,0.014472899,0.015610942,0.0008861226,-0.004640214,0.11699117,0.023951717,-0.3610183,0.20966473,-0.19351022,-0.010069058,257,0,256,1,29.800661,3341.9849,1.0350986,112.97507,95,False,,1.7578262,0.030304356,-0.048438713,-0.030650282,-0.10938455,0.031995967,0.14332353,29,22,0.20526846,33,11,0,0.0155602945,123.44876,61,0,2.5933628,0.119653,0.12982196,0.05750359,0.16493881,17.932825,-6.3514357,-56.88033,2.1326919,False,253,10567.170476858066,19.706583,536.2254,15.62747,10,9276.995744978043,159.91298,58.012775,15.420024,11,6949.572789292387,267.04205,26.024263,15.143001,1.5355642,0.0,0.0,0.0,0.0,0.0,0.27702332,-0.2074461,0.4844694,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.46992777732294,-31.678030668993777,305.94172898896244,-86.7570523440921,True,False,0,False,False,False,False,False,False,True,False,0.027034707,0.049322646,1.4145455e-05,,,,,,,,,,,,,,,,,,,,,,,0.0073589864013653,IN,1,3
132,713,1636148068921376768,Gaia DR3 4657679624951967232,4657679624951967232,253401857,2016.0,84.66049047332938,0.025136705,-69.11292996966141,0.025344111,0.5169654464380654,0.02515008,20.555222,5.3234043,2.557116069522932,0.036263883,4.669024577301563,0.033129312,0.058850065,-0.07286735,-0.13851763,-0.053983092,0.079989225,-0.03460838,-0.412522,0.25520545,-0.18979356,-0.021466672,299,9,299,0,2.1669092,379.21072,0.09786286,1.5614836,95,False,,1.5527955,0.0077572204,-0.09513722,-0.08698051,-0.12501256,0.037097335,0.12382991,34,25,0.050586205,37,14,0,0.013414019,31.19705,1,0,1.0896658,,,,,,,,,False,307,14498.904118408364,10.609673,1366.5742,15.284029,23,9440.755536003078,368.2269,25.638418,15.401026,23,11033.092995317636,333.60245,33.07258,14.641152,1.4120963,0.0,23.0,0.0,23.0,0.0,0.7598734,0.116996765,0.6428766,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4799364788729,-31.67624628752168,305.83095793788414,-86.751019585567,False,False,0,True,False,False,False,False,True,True,False,3.361678e-08,9.808219e-09,0.9999919,5699.515,5684.3916,5725.8115,4.1932,4.1864,4.2039,-4.0414,-4.1262,-3.8487,1547.5878,1518.5483,1569.7762,0.0114,0.0035,0.0276,0.0096,0.003,0.0234,0.0053,0.0016,0.0129,MARCS,0.0133040337286967,IN,1,3
110,752,1636148068921376768,Gaia DR3 4657679659312971008,4657679659312971008,1810357339,2016.0,84.6622473832428,0.16512193,-69.1019614428619,0.27804977,-0.3962590074818519,0.19105923,-2.0740113,1.3622583,-0.2882930704771817,0.23898351,1.331403371651113,0.31651333,-0.10492045,-0.16123888,-0.13503061,0.064605586,0.09063425,-0.092191406,-0.7108673,0.21265212,-0.24944252,0.06347367,220,0,211,9,25.026974,1378.6993,1.6019768,58.82947,95,False,,1.6034518,0.048216544,-0.15275937,0.11467464,-0.20894255,0.059793506,-0.019646615,24,19,0.48994637,29,13,0,0.020616464,19.774666,28,0,2.4612095,0.1126845,0.22326474,0.06784419,0.19470666,-62.189735,74.64485,20.923874,22.03264,False,220,3091.4588065132707,7.1001487,435.40762,16.961958,3,9028.79988858754,424.60217,21.26414,15.449467,2,7312.976714013189,12.718104,575.00525,15.08766,5.286105,0.0,3.0,0.0,2.0,0.0,0.36180687,-1.5124912,1.8742981,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4670480197176,-31.676874803782987,305.94930307634286,-86.75972790879437,False,False,0,False,False,False,False,False,False,True,False,2.4574658e-07,0.0056780516,0.9943217,,,,,,,,,,,,,,,,,,,,,,,0.0052378980803005,IN,1,3
183,812,1636148068921376768,Gaia DR3 4657679659312953088,4657679659312953088,310774843,2016.0,84.66403515348293,0.14527355,-69.10086624051038,0.1561525,0.0178841219620468,0.16038136,0.11150998,1.4727257,1.072159842319198,0.19590423,1.0096506486043757,0.2578313,-0.08621421,-0.13670178,-0.17224781,0.015027458,0.18099782,0.004014962,-0.29098818,0.25045976,-0.36651292,-0.15976216,247,0,247,0,32.22497,2049.2573,1.4641818,72.94582,95,False,,1.5830742,0.040924165,-0.19967227,0.013562175,-0.0968707,0.08625019,-0.052760504,29,21,0.36828876,36,12,0,0.021006405,68.68678,1,31,2.7810767,0.23186153,0.10124937,0.09152186,0.009677181,-69.16829,62.471184,-51.78911,-37.968967,False,261,4023.0677946520777,10.041559,400.64175,16.675974,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4656840873025,-31.67636604017777,305.95346053409924,-86.76097328423451,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0045000300842094,IN,1,3
44,883,1636148068921376768,Gaia DR3 4657679659312983552,4657679659312983552,1810646939,2016.0,84.66602034077314,0.09053945,-69.10223453618956,0.092983164,-0.1231312302031252,0.06461316,-1.9056679,1.5843314,0.6490583618575814,0.09783056,1.4452782461075924,0.0945975,-0.7414021,-0.27165365,-0.33386686,0.48308775,0.2977032,0.32845658,-0.66828614,0.17044105,-0.4862446,-0.52169144,133,0,132,1,3.703103,328.29178,0.33190536,9.382324,95,False,,1.6784142,0.017340701,0.05344158,-0.15193526,-0.27629286,-0.22474013,0.31212753,15,12,0.18387617,32,13,0,0.025235044,140.69183,9,93,1.239278,0.1545216,0.648624,0.21411577,0.29115263,-70.776085,39.249985,3.6454532,-37.529526,False,126,13488.81551402595,73.791405,182.79657,15.3624325,2,29540.81385116523,2990.8594,9.877032,14.162486,2,21781.88665412006,1279.2633,17.0269,13.902657,3.8048337,0.0,2.0,0.0,2.0,0.0,0.25982952,-1.1999464,1.4597759,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4671866282736,-31.675506622834096,305.9281367108623,-86.76040228012201,False,False,0,False,False,False,False,False,False,True,False,1.3678604e-08,4.97048e-06,0.999995,,,,,,,,,,,,,,,,,,,,,,,0.0040065436289342,IN,1,3
168,930,1636148068921376768,Gaia DR3 4657679659312960256,4657679659312960256,1759388972,2016.0,84.66758802492895,0.041726205,-69.0999746481446,0.048400912,0.1226236725976283,0.04253076,2.8831763,1.7608297,1.712863700985708,0.06189058,0.4081901740891059,0.066211805,0.09962395,-0.14904429,-0.11910923,-0.0961476,-0.10681687,-0.1570566,-0.5276143,0.20605922,-0.11816461,0.094941266,285,241,283,2,25.483377,4823.434,0.45827284,159.49373,31,False,1.733718,,,,,,,,32,22,0.09790867,35,13,0,0.0135956975,9.121545,47,0,2.2551515,,,,,,,,,False,287,142996.7835069443,138.50214,1032.4518,12.799051,16,113704.08932997602,906.7193,125.40164,12.699102,16,82388.27075958971,786.22015,104.79033,12.458232,1.3713061,0.0,16.0,0.0,16.0,0.0,0.24087048,-0.09994888,0.34081936,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4644736149774,-31.6752084232387,305.9468319289922,-86.76247697469243,False,False,0,False,False,False,False,False,True,True,False,6.432906e-08,5.2856155e-09,0.99989235,35671.504,32891.535,36972.656,4.2782,4.2351,4.3414,-0.972,-0.9935,-0.9175,8761.42,6775.267,9970.246,1.347,1.3416,1.3518,1.3271,1.321,1.3319,0.7267,0.7226,0.7296,OB,0.0033728062394535,IN,1,3
54,1000,1636148068921376768,Gaia DR3 4657685534828067712,4657685534828067712,812836607,2016.0,84.6700246113533,0.07141351,-69.09032044887591,0.061732523,0.3129863806317681,0.06271212,4.990844,2.1471205,2.1298813776339847,0.094893575,0.2715363108609215,0.08253282,0.06795011,-0.03235485,-0.3276515,-0.11599522,-0.106759384,-0.1055711,-0.4312937,0.21044113,-0.19307566,-0.04934743,254,0,251,3,29.84026,3630.0437,0.6176142,102.9729,95,False,,1.6539117,0.020127425,-0.1611907,-0.069146186,-0.16614625,-0.06148543,0.22389716,29,21,0.13458823,33,14,0,0.011737463,169.775,11,0,2.614401,0.17560706,0.17376243,0.020455936,0.22543564,-49.70103,2.32495,-5.510056,-10.811711,False,250,30474.041795465677,64.17703,474.8434,14.477542,25,37320.174379508615,361.45764,103.24909,13.908683,26,27746.21766482923,230.91602,120.15718,13.639886,2.1351416,0.0,25.0,0.0,26.0,0.0,0.26879692,-0.5688591,0.837656,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4530870135134,-31.67544326968481,306.0473295584732,-86.77033984348984,False,False,0,True,True,False,False,False,False,True,False,1.3214941e-07,2.589979e-07,0.9999993,,,,,,,,,,,,,,,,,,,,,,,0.0108780068734323,IN,1,3
184,1061,1636148068921376768,Gaia DR3 4657679659312960640,4657679659312960640,654592291,2016.0,84.67146363680178,7.455972,-69.10082338535963,2.0783484,,,,,,,,,0.9778966,,,,,,,,,,78,0,78,0,86.64622,14078.428,3.42905,923.2653,3,False,,,,,,,,,9,6,15.88437,22,8,7,0.3722628,151.65898,45,47,,0.28650373,0.8955497,0.15742137,0.7639038,-25.809782,-16.332006,-18.929031,-13.2586355,False,94,14758.013769676412,147.8763,99.79973,15.264797,0,,,,,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.4652794820543,-31.673738237751568,305.91848489110856,-86.76273985069275,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018531223579461,IN,1,3
