,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
106,55,1636148068921376768,Gaia DR3 6709878663233594112,6709878663233594112,1414790190,2016.0,279.0887928304072,0.1969434,-44.31783799363084,0.18926902,-0.0748252073976054,0.23210302,-0.3223793,9.5216,-5.60128955158138,0.22298716,-7.699766935827206,0.19201751,0.33418253,-0.075593255,-0.37346488,-0.12894039,-0.27418208,-0.08656674,-0.610301,-0.112368464,0.19791053,0.40234038,398,0,398,0,-0.3358923,401.6004,0.0,0.0,31,False,1.5401548,,,,,,,,46,16,0.3608677,46,30,0,0.068255186,178.52225,0,0,0.9871984,0.44082332,0.38965124,0.14355864,0.7797573,179.31395,-27.923832,15.577062,-43.13976,False,396,421.2863260962072,0.93681216,449.70203,19.125923,37,224.480461593131,6.489964,34.58886,19.460596,39,276.3657692279477,8.851478,31.222557,18.644184,1.1888499,0.0,1.0,0.0,0.0,0,0.816412,0.33467293,0.48173904,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9136511977075,-16.062861124153788,276.9579336513913,-21.097837070093068,False,False,0,False,False,False,False,False,False,False,False,2.5003701e-09,3.3252975e-10,0.99996215,,,,,,,,,,,,,,,,,,,,,,,0.0157845243041854,IN,2,2
162,59,1636148068921376768,Gaia DR3 6709878938111557504,6709878938111557504,954319617,2016.0,279.089577106003,0.44793066,-44.28911023741186,0.47745878,0.0114017909629482,0.41835582,0.027253812,4.652359,0.3597298569633171,0.53525585,-4.638430611333378,0.50759816,0.6095071,0.19397484,-0.61987543,-0.49374261,0.1278939,-0.4928108,-0.8045761,-0.27357376,-0.1413018,0.6787546,321,0,321,0,1.4998845,372.47348,0.7032963,0.5474373,95,False,,1.3476558,0.08528696,0.22554164,0.24071132,0.10265086,-0.19514395,-0.28261605,37,15,1.0462515,38,26,0,0.036299117,13.430399,0,0,1.0592692,0.39116776,0.50894624,0.25862113,0.81365615,168.20325,-33.87211,22.967001,-41.652897,False,310,223.8702587018752,0.8560803,261.50613,19.812376,30,101.98418539646572,7.50535,13.588199,20.31721,31,197.98898257695043,8.742679,22.646261,19.006292,1.339942,0.0,24.0,0.0,26.0,0,1.3109169,0.5048332,0.8060837,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94150003034787,-16.052402668291176,276.96060732596567,-21.06921233400541,False,False,0,False,False,False,False,False,False,False,False,5.5935945e-10,1.7250759e-09,0.99999154,,,,,,,,,,,,,,,,,,,,,,,0.0249621244161853,IN,3,2
55,67,1636148068921376768,Gaia DR3 6709878938111557376,6709878938111557376,398876982,2016.0,279.09189736545244,0.02016683,-44.29104176325471,0.019296162,1.5527395801144388,0.024729503,62.78895,24.411022,-1.039328888952872,0.022950083,-24.388887243498345,0.01967314,0.25966787,-0.10420487,-0.35953885,-0.028569981,-0.33886728,0.02107506,-0.58713907,-0.09922072,0.23472264,0.36057183,365,0,364,1,2.396542,434.9602,0.07435692,2.3140721,31,False,1.5013694,,,,,,,,42,16,0.036000118,42,28,0,0.06365719,177.03717,0,0,1.0898027,0.43885693,0.44717726,0.21431786,0.7814655,172.63402,-30.67056,20.580008,-42.29839,False,342,29431.3689791841,5.9280114,4964.7964,14.515341,34,14152.645850021752,18.67369,757.8923,14.961448,32,21627.490587587672,19.041906,1135.7839,13.91038,1.2157143,0.0,0.0,0.0,0.0,0,1.0510674,0.4461069,0.60496044,-34.746304,5.1036654,2.0,10.0,2.0,8.0,3.3691382,,,976.51166,,5000.0,4.0,0.0,111.0,,,,13.577297,0.14797807,10.0,,NOT_AVAILABLE,350.94030313736084,-16.05467561571272,276.9622437477421,-21.071251336006974,False,False,0,True,True,False,False,False,True,True,False,1.03072966e-13,5.1484435e-13,0.999896,5237.144,5222.4185,5250.2793,4.5954,4.5873,4.6044,0.0522,0.0296,0.068,548.8453,540.41,555.9216,0.1925,0.1827,0.2018,0.1555,0.1477,0.1631,0.0823,0.0781,0.0864,MARCS,0.0224462468493115,IN,1,2
217,73,1636148068921376768,Gaia DR3 6709878598813140480,6709878598813140480,570040949,2016.0,279.0936655472483,0.5199204,-44.3205475458792,0.5356496,-0.2777455145491004,0.5129813,-0.541434,2.2875695,-1.07330509839972,0.6123616,-2.0201461673986776,0.5552258,0.5644977,0.1003368,-0.5674391,-0.4214691,-0.017830838,-0.41437113,-0.76374257,-0.22238728,-0.012222601,0.6307102,360,0,358,2,-0.7423627,358.44983,0.0,0.0,31,False,1.6069816,,,,,,,,42,14,1.144743,42,30,0,0.07989442,6.091586,0,0,0.971256,0.43387502,0.46282747,0.23180991,0.8120638,170.78926,-31.04739,19.366434,-41.762287,False,353,153.86050595319043,0.6758782,227.64531,20.21955,16,83.84566925445569,9.463539,8.859864,20.52984,15,99.86394958383492,10.540928,9.473924,19.749374,1.1940011,0.0,0.0,0.0,1.0,0,0.7804661,0.3102913,0.4701748,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9124313298631,-16.067118040249856,276.961466254927,-21.10077532736465,False,False,0,False,False,False,False,False,False,False,False,1.0513172e-05,6.794681e-09,0.9999823,,,,,,,,,,,,,,,,,,,,,,,0.0146043095096916,IN,4,2
102,78,1636148068921376768,Gaia DR3 6709878873687757312,6709878873687757312,961932790,2016.0,279.09499510328675,0.22487578,-44.29181678778427,0.21573414,0.5927078569116948,0.26153842,2.2662363,5.200988,-5.04950553633032,0.25735748,-1.2461011510455815,0.22335078,0.27332756,-0.044119053,-0.36897534,-0.063569255,-0.24425133,-0.023252675,-0.6057395,-0.07663986,0.20673476,0.36591858,358,0,357,1,0.24284667,377.86423,0.0,0.0,95,False,,1.3619306,0.047990896,0.10397887,0.034591846,0.045514405,-0.06261702,-0.12601684,41,16,0.40852538,41,27,0,0.027570277,0.23378928,0,0,1.0082272,0.43198982,0.4392654,0.19779348,0.7753586,174.0096,-30.129105,20.96061,-42.357895,False,356,386.5862061200801,0.9045476,427.38074,19.219252,36,144.29683345005654,6.713032,21.495031,19.940401,36,377.28504326935314,9.263072,40.730015,18.306221,1.3491994,0.0,0.0,0.0,1.0,0,1.6341801,0.72114944,0.9130306,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9404395375252,-16.057020851599557,276.96455864121606,-21.07217398684894,False,False,0,False,False,False,False,False,False,False,False,6.214595e-11,3.7560235e-10,0.9999793,,,,,,,,,,,,,,,,,,,,,,,0.0206895408480218,IN,2,2
100,84,1636148068921376768,Gaia DR3 6709878667529315200,6709878667529315200,1366445459,2016.0,279.09599894230854,0.18117464,-44.30441933329118,0.17114997,0.2161941619332,0.21257967,1.017003,4.366332,-0.3588983440139735,0.21041845,-4.351557050480767,0.18063536,0.30745205,-0.09041632,-0.34597325,-0.08063142,-0.25479448,-0.046517536,-0.5809765,-0.06527752,0.19146448,0.40770563,374,0,374,0,1.7895862,436.50253,0.0,0.0,95,False,,1.422007,0.04008366,0.03034504,0.08587127,0.0696773,0.016228184,-0.15857285,43,15,0.33605593,43,28,0,0.0190206,7.133004,1,0,1.0657597,0.45448634,0.43060735,0.19673522,0.77938694,173.22675,-28.791725,18.18597,-42.35147,False,354,495.1534591935779,0.9987117,495.79218,18.950518,34,221.92568257175245,11.586788,19.15334,19.473022,34,451.9247168645684,8.114334,55.694614,18.11023,1.360892,0.0,1.0,0.0,0.0,0,1.362793,0.5225048,0.84028816,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9286057725224,-16.062499847745787,276.96441668691403,-21.08479630035368,False,False,0,False,False,False,False,False,True,False,False,5.242014e-11,8.822009e-11,0.99999315,4249.8687,4236.068,4262.6313,5.0161,4.9331,5.0475,-1.7437,-1.8573,-1.5184,1028.9475,930.9976,1213.8882,0.0047,0.0012,0.0127,0.0035,0.0009,0.0096,0.0019,0.0005,0.0052,MARCS,0.0104574463077598,IN,2,2
157,89,1636148068921376768,Gaia DR3 6709878667529314048,6709878667529314048,1404373296,2016.0,279.0969119439373,0.46997517,-44.30465042942386,0.5871346,1.157998075381648,0.7100062,1.630969,2.6068614,2.5461283503666348,0.5345585,-0.5594255604682596,0.55122507,0.289873,0.051646825,-0.5530996,-0.19038005,-0.6121428,0.00020589681,-0.8319394,-0.31776512,0.5380631,0.20659916,355,0,352,3,2.0756733,424.14444,1.133384,1.2976111,95,False,,1.3575761,0.08807529,-0.03798567,0.10855778,-0.014733307,0.055940483,-0.16024256,41,15,0.99118197,41,28,0,0.082257204,176.81691,0,0,1.0789458,0.43607682,0.41082326,0.16578557,0.7910545,178.15646,-26.980742,19.989544,-41.85456,False,340,207.91464473808665,0.7810622,266.19473,19.892654,2,89.28874771449844,0.09448454,945.0091,20.46155,3,213.34533550427184,18.368591,11.614681,18.925188,1.4555689,0.0,0.0,0.0,0.0,0,1.5363617,0.56889534,0.96746635,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9286432807613,-16.063191952710326,276.9650986629833,-21.085070908670208,False,False,0,False,False,False,False,False,False,False,False,5.5336336e-09,3.4674434e-09,0.9999936,,,,,,,,,,,,,,,,,,,,,,,0.0097876524937031,IN,3,2
153,97,1636148068921376768,Gaia DR3 6709878873687747456,6709878873687747456,479902729,2016.0,279.0983197964489,0.3314941,-44.29995678724077,0.31532726,0.572712507877568,0.38388926,1.491869,5.7469163,2.757784151547428,0.3887275,-5.041991062971052,0.3363898,0.3565623,-0.045213472,-0.31680903,-0.101159886,-0.2143969,-0.080471426,-0.57119215,-0.080829926,0.18485351,0.4663499,376,0,376,0,0.97858363,419.83838,0.68229455,0.5985157,95,False,,1.3150606,0.07184721,0.0717819,0.07987867,0.06056908,-0.035007194,-0.13729845,43,16,0.63295096,43,27,0,0.078885034,170.83131,0,0,1.0352768,0.41509068,0.42561424,0.15479045,0.7800152,177.08324,-29.934027,18.552101,-42.916527,False,373,228.33540908402853,0.8052007,283.57578,19.790934,34,61.367306195295726,6.138591,9.996969,20.8687,37,261.3588154057188,10.626815,24.594276,18.704803,1.4133862,0.0,1.0,0.0,0.0,0,2.1638966,1.0777664,1.0861301,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.933557686936,-16.062329969662702,276.9665151238488,-21.08045585854678,False,False,0,False,False,False,False,False,False,False,False,7.344904e-11,5.125497e-13,0.9999658,,,,,,,,,,,,,,,,,,,,,,,0.0124577200005533,IN,3,2
267,100,1636148068921376768,Gaia DR3 6709878598819571584,6709878598819571584,6176811,2016.0,279.09903965385183,2.5705507,-44.31854838908482,3.115154,,,,,,,,,0.3968106,,,,,,,,,,69,0,69,0,2.525717,96.16182,5.7101502,2.180841,3,False,,,,,,,,,8,5,28.627344,8,8,0,0.03545003,133.26834,0,0,,0.61156714,0.32268453,0.27991587,0.8738389,-177.54346,-22.498552,5.4431367,-41.46196,False,69,79.73899669189296,1.8471766,43.16804,20.93319,6,67.45273797087579,15.709394,4.2937837,20.766043,7,61.441079392899226,13.541246,4.5373282,20.276749,1.6164465,0.0,0.0,0.0,0.0,0,0.48929405,-0.16714668,0.65644073,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9158823694022,-16.069907813956355,276.96572256146817,-21.099039888787,False,False,0,False,False,False,False,False,False,False,False,0.0063769906,0.00076442014,0.99209565,,,,,,,,,,,,,,,,,,,,,,,0.0105484264582615,IN,5,2
151,104,1636148068921376768,Gaia DR3 6709878869392058752,6709878869392058752,1126482652,2016.0,279.1004123144152,0.43139607,-44.299698619713205,0.44625825,0.9019212648368624,0.46200058,1.952208,6.2411904,-3.5924684043559694,0.4880109,-5.103589658864445,0.45147964,0.51714,0.0061292974,-0.4943692,-0.3568209,-0.09157408,-0.33023047,-0.7220158,-0.19640666,-0.01008137,0.558235,348,0,347,1,-2.515512,297.15912,0.0,0.0,31,False,1.4799391,,,,,,,,40,15,0.89603394,40,27,0,0.13450386,179.63449,0,0,0.904433,0.38765538,0.50006354,0.22832993,0.8160607,170.4806,-33.507988,21.839064,-41.892414,False,342,176.652223422979,0.760597,232.2547,20.069569,32,89.04402890868336,6.635608,13.419121,20.46453,31,95.58642782926384,6.179755,15.467672,19.796906,1.0451635,0.0,0.0,0.0,0.0,0,0.6676254,0.3949623,0.27266312,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9344013295837,-16.063615359111203,276.96813514309025,-21.080299245881285,False,False,0,False,False,False,False,False,False,False,False,7.153304e-08,1.0566415e-12,0.9999984,,,,,,,,,,,,,,,,,,,,,,,0.0119072541876172,IN,3,2
98,111,1636148068921376768,Gaia DR3 6709878667529301632,6709878667529301632,741580296,2016.0,279.1013004038568,0.20813227,-44.31388466498886,0.2005527,0.3610642236754824,0.2488674,1.4508297,4.9840946,-0.1972412973116506,0.23360218,-4.980190146124915,0.19993737,0.28666526,-0.0973671,-0.32904407,-0.12906891,-0.31332213,-0.078727044,-0.57149845,-0.113150254,0.20123959,0.32579836,371,0,366,5,2.1437662,439.3207,0.8616769,2.1659415,31,False,1.474252,,,,,,,,43,16,0.36728582,45,29,0,0.0702465,177.44736,0,0,1.0798869,0.4083626,0.343978,0.09600697,0.77689946,-174.37753,-26.3219,6.672054,-43.885563,False,314,458.268828245746,1.0250192,447.0832,19.034567,20,211.64953815428825,9.211458,22.976768,19.524498,20,330.707012938711,9.951414,33.232162,18.449287,1.1834899,0.0,1.0,0.0,0.0,0,1.0752106,0.4899311,0.58527946,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.92101071930693,-16.069621451417888,276.9677894585377,-21.094495856200872,False,False,0,False,False,False,False,False,False,False,False,4.17991e-10,2.1363257e-10,0.99998575,,,,,,,,,,,,,,,,,,,,,,,0.006094862416523,IN,2,2
97,116,1636148068921376768,Gaia DR3 6709878972471289984,6709878972471289984,1708658428,2016.0,279.1021923816907,0.20472434,-44.29202416660552,0.19590305,0.4996550220652156,0.24987116,1.9996506,6.0511427,2.240944571093401,0.25979713,-5.620898222807508,0.22132607,0.26713276,0.03353662,-0.24969773,0.034858942,-0.33373833,0.032899544,-0.5143562,-0.107593186,0.2899446,0.4755377,361,0,360,1,0.40576863,382.26385,0.0,0.0,31,False,1.5182185,,,,,,,,42,16,0.41268247,42,27,0,0.051999778,175.90529,0,0,1.0143232,0.39760894,0.4551994,0.16788079,0.78150976,176.82605,-30.451704,23.037746,-42.118465,False,355,431.179230177848,0.92949164,463.88715,19.100721,37,229.8968122693722,5.146406,44.67133,19.43471,33,287.39414719707173,5.9758506,48.092594,18.6017,1.1997122,0.0,0.0,0.0,0.0,0,0.8330097,0.3339882,0.49902153,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9422883406489,-16.061860998353975,276.9700520557888,-21.07272817359119,False,False,0,False,False,False,False,False,False,False,False,2.1095425e-09,5.1640116e-13,0.9999708,,,,,,,,,,,,,,,,,,,,,,,0.0187114663366571,IN,2,2
96,122,1636148068921376768,Gaia DR3 6709878598817010688,6709878598817010688,53977548,2016.0,279.1032218611721,0.15891618,-44.31674347962615,0.15821256,0.2132691296644088,0.20355363,1.0477294,4.1347337,2.560552241853887,0.17908482,-3.2464744618575843,0.15463743,0.20529194,0.042525854,-0.430185,-0.05516529,-0.39820772,0.048546515,-0.65076345,-0.2563659,0.28616047,0.22657603,372,0,372,0,-0.022742618,375.79688,0.091117404,0.044361547,95,False,,1.539524,0.033777673,0.03394761,0.10418797,-0.007864246,0.027119342,-0.19337837,43,16,0.2741201,43,38,0,0.052923363,177.69044,0,0,0.9982492,0.41318762,0.3865999,0.119872116,0.78039926,-177.65028,-27.687807,16.531874,-42.896385,False,364,643.4158938552381,1.8755633,343.0521,18.666138,11,1034.7380328100485,66.01986,15.673133,17.801466,12,1153.1260194326285,58.881405,19.583874,17.093204,3.4003885,9.0,0.0,6.0,0.0,0,0.7082615,-0.8646717,1.5729332,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9188076071319,-16.071983903886235,276.9690530061588,-21.09744088879873,False,False,0,False,False,False,False,False,False,False,False,1.8669263e-08,1.5900867e-05,0.99996805,,,,,,,,,,,,,,,,,,,,,,,0.0073870585450448,IN,2,2
205,124,1636148068921376768,Gaia DR3 6709878976770295168,6709878976770295168,1399873964,2016.0,279.1040607731669,1.4133596,-44.28721112169496,1.9179018,,,,,,,,,0.54763925,,,,,,,,,,185,0,185,0,0.2157324,183.44836,0.0,1.4979556e-15,3,False,,,,,,,,,21,7,4.489651,21,14,1,0.030480495,173.49763,0,0,,0.60068756,0.61795163,0.41736063,0.88672525,166.30708,-33.365334,22.068161,-38.771988,False,183,97.77044994437676,1.0229869,95.57351,20.711847,0,,,,,3,144.69369471209794,6.630868,21.82123,19.346771,,,,0.0,0.0,1,,,1.3650761,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94744868921896,-16.061258262258026,276.9718299129638,-21.068016286713284,False,False,0,False,False,False,False,False,False,False,False,0.00022542763,1.614006e-05,0.99848455,,,,,,,,,,,,,,,,,,,,,,,0.0232186841678804,IN,4,2
95,128,1636148068921376768,Gaia DR3 6709878972481807872,6709878972481807872,966550769,2016.0,279.1052276508644,0.22802848,-44.28761488742722,0.2197217,0.1578460392737646,0.28669697,0.5505675,6.3476653,-2.997929697344309,0.2681658,-5.59511163768912,0.22862796,0.25762892,0.01060216,-0.35239604,-0.04265346,-0.33434293,0.0010103463,-0.6052145,-0.18428943,0.27992502,0.36536765,365,0,362,3,-0.022937784,372.67804,0.0,0.0,31,False,1.5091096,,,,,,,,42,16,0.4199766,42,27,0,0.07222963,174.06715,0,0,0.9982084,0.43566653,0.42204818,0.16672736,0.77753234,176.32825,-27.848488,19.13787,-42.196827,False,357,366.26720204054817,0.84554416,433.17337,19.277872,40,168.28501848667713,7.2293997,23.277868,19.773428,35,234.18200870091025,5.9816604,39.15,18.82401,1.0988345,0.0,0.0,0.0,1.0,0,0.9494171,0.49555588,0.45386124,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94739245903565,-16.062184459454883,276.97269383079544,-21.06847547634197,False,False,0,False,False,False,False,False,False,False,False,8.0194634e-10,5.8528833e-13,0.99999344,,,,,,,,,,,,,,,,,,,,,,,0.0227265763348005,IN,2,2
94,132,1636148068921376768,Gaia DR3 6709878701896222592,6709878701896222592,345915503,2016.0,279.1061593985546,0.19190294,-44.32408703770183,0.18462525,0.0217499557536541,0.22917464,0.09490559,6.9054813,0.682919015943071,0.21545292,-6.871629433660159,0.18506664,0.31617063,-0.085551865,-0.36713204,-0.12142432,-0.29999492,-0.0674954,-0.60688823,-0.12840118,0.20970254,0.36902034,389,0,389,0,0.31666926,409.3308,0.0,0.0,31,False,1.4678804,,,,,,,,45,16,0.3446491,45,29,0,0.060513344,177.09547,0,0,1.0105773,0.43552983,0.3777631,0.12762693,0.77783054,-178.65167,-27.307987,12.809944,-43.290512,False,387,438.6550091780758,0.89212036,491.69937,19.08206,40,179.21969566924616,4.9761877,36.01546,19.705078,38,350.0870083400969,6.3059554,55.516888,18.387455,1.2066582,0.0,1.0,1.0,1.0,0,1.3176231,0.62301826,0.6946049,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9125796931097,-16.076730633070596,276.9707695039325,-21.104909507585795,False,False,0,False,False,False,False,False,False,False,False,3.5977842e-11,1.0974025e-10,0.9999765,,,,,,,,,,,,,,,,,,,,,,,0.0139128528794833,IN,2,2
57,135,1636148068921376768,Gaia DR3 6709878972471301248,6709878972471301248,170695790,2016.0,279.1070371781028,0.116008595,-44.28746130235536,0.11376433,0.028979523643552,0.15329623,0.18904264,2.6985118,-2.4580933941905387,0.13351266,-1.1134376861358737,0.11416965,0.26834026,-0.04246828,-0.3245075,-0.032380305,-0.41361248,0.05306326,-0.6011051,-0.20459111,0.31708682,0.33558738,358,0,357,1,-0.93302155,340.903,0.0,0.0,31,False,1.5442097,,,,,,,,41,16,0.20669056,41,27,0,0.0717104,174.18877,0,0,0.9641067,0.4393016,0.45337263,0.1940396,0.78425205,174.6005,-29.35581,20.151546,-41.73314,False,355,988.394052033768,1.2399595,797.11804,18.20004,40,505.04540626750526,7.388869,68.352196,18.580215,40,661.93175630873,9.185397,72.063484,17.695862,1.18068,0.0,0.0,0.0,0.0,0,0.88435364,0.38017464,0.504179,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.948055096248,-16.063322889220977,276.9740899067575,-21.068409629517983,False,False,0,False,False,False,False,False,True,True,False,5.1244627e-11,5.105914e-13,0.99999166,5429.196,5405.463,5459.493,4.5754,4.5412,4.6088,-0.5445,-0.623,-0.472,3285.351,3103.9622,3470.9028,0.0182,0.0051,0.0415,0.015,0.0042,0.0343,0.0081,0.0022,0.0185,MARCS,0.0227982971809677,IN,1,2
143,140,1636148068921376768,Gaia DR3 6709878770615706496,6709878770615706496,109738481,2016.0,279.1085481282632,0.29623637,-44.29891321163607,0.2860233,0.5014653776340131,0.35671312,1.4057946,3.2617335,-2.119010459396433,0.33783448,-2.479657373830557,0.28649262,0.22516093,0.04222016,-0.42461672,-0.039800607,-0.3057486,0.015593227,-0.63883334,-0.20093371,0.24435757,0.2975373,387,0,386,1,1.0031955,428.53714,0.3598842,0.21845923,31,False,1.4475425,,,,,,,,45,16,0.5235985,46,30,0,0.035709735,178.94064,0,0,1.0356759,0.4406806,0.39051434,0.14029093,0.7751057,-179.97618,-27.023441,17.368355,-42.81347,False,382,267.8639983722672,0.76035047,352.29016,19.61758,12,148.69677682057758,19.686815,7.553115,19.90779,11,194.05131909694583,14.577403,13.3117895,19.028105,1.2795601,0.0,0.0,0.0,0.0,0,0.87968445,0.29020882,0.58947563,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.937471247381,-16.068696639561278,276.9744181403236,-21.07990841485831,False,False,0,False,False,False,False,False,False,False,False,1.0817792e-08,9.80937e-10,0.9999871,,,,,,,,,,,,,,,,,,,,,,,0.0113367532207888,IN,3,2
92,144,1636148068921376768,Gaia DR3 6709878972471291648,6709878972471291648,255767171,2016.0,279.10934743488554,0.19872487,-44.29160294566087,0.19158573,0.655975483344055,0.2525413,2.5974977,1.9236777,-1.71715045379217,0.2333783,-0.8671390365313045,0.19889934,0.2433404,0.005490483,-0.3469601,-0.024290595,-0.35113904,0.023544911,-0.6016422,-0.18574119,0.29062727,0.35330555,366,0,366,0,-1.0220459,348.10873,0.0,0.0,31,False,1.466054,,,,,,,,42,16,0.36304605,42,27,0,0.037520584,175.23071,0,0,0.9612941,0.44021267,0.42400375,0.1704638,0.77712566,176.01387,-27.800224,19.28231,-42.15369,False,363,445.5515031604347,0.94396025,472.0024,19.065123,11,160.322772576167,12.153206,13.191809,19.826054,11,405.7868328686767,10.560079,38.4265,18.22715,1.2705817,0.0,1.0,0.0,1.0,0,1.5989037,0.760931,0.83797264,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9447293237481,-16.066433237482197,276.9755585873494,-21.07265342566877,False,False,0,False,False,False,False,False,False,False,False,1.463317e-10,2.2211864e-10,0.9999807,,,,,,,,,,,,,,,,,,,,,,,0.0186633636600316,IN,2,2
259,150,1636148068921376768,Gaia DR3 6709878972471299968,6709878972471299968,1689432181,2016.0,279.1111545313984,4.379034,-44.28668585760009,5.887412,,,,,,,,,0.9208572,,,,,,,,,,60,0,60,0,-0.8382049,46.073933,0.0,0.0,3,False,,,,,,,,,7,6,21.32577,7,3,0,0.1424549,3.7162426,0,0,,0.14417462,0.44059548,0.18706143,0.87783027,159.81728,-40.03293,36.774044,-43.460903,False,59,74.12820607140353,1.2921095,57.36991,21.012407,6,21.853729890451262,8.293877,2.6349235,21.989729,6,96.65738280184866,6.9156394,13.976637,19.784807,1.5987318,0.0,0.0,0.0,0.0,0,2.2049217,0.9773216,1.2276001,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94997246347845,-16.065750592447873,276.9772973316093,-21.067834859130745,False,False,0,False,False,False,False,False,False,False,False,0.00017209696,3.3425935e-05,0.999015,,,,,,,,,,,,,,,,,,,,,,,0.0236592173860045,IN,5,2
