,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
47,45,1636148068921376768,Gaia DR3 6709878942414408064,6709878942414408064,894575755,2016.0,279.0840379294057,0.028850213,-44.28705361967556,0.027693821,0.5347343272558392,0.035437156,15.089651,3.225055,-3.225054563068656,0.032976344,0.0018366726696186,0.028243667,0.33827972,-0.07461667,-0.360214,-0.110338435,-0.35808298,-0.052132156,-0.5844334,-0.12726253,0.2537887,0.42389035,358,0,356,2,-0.9911354,339.60345,0.0,2.1454165e-15,31,False,1.5544325,,,,,,,,41,16,0.053196672,41,27,0,0.061498985,177.03546,0,0,0.9618886,0.40188736,0.47682098,0.1864252,0.7820731,172.81024,-31.809721,22.631132,-42.59369,False,353,11286.421567727695,3.8881989,2902.7378,15.555976,38,6052.743137630981,12.963247,466.91565,15.883661,38,7528.540773696768,9.4747715,794.58813,15.056118,1.2033294,0.0,0.0,0.0,0.0,0,0.82754326,0.32768536,0.4998579,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,350.94190064972435,-16.0479525123492,276.95651614438225,-21.06689344210665,False,False,0,True,False,False,True,False,True,True,False,1.02453114e-13,5.117496e-13,0.9999574,5728.248,5711.662,5751.56,3.8211,3.8072,3.8725,-0.6174,-0.6399,-0.5924,2800.9597,2599.1433,2840.3354,0.072,0.0606,0.0857,0.0604,0.0508,0.0719,0.0326,0.0274,0.0388,PHOENIX,0.0289015895025153,IN,1,1
164,48,1636148068921376768,Gaia DR3 6709878942407242240,6709878942407242240,407007351,2016.0,279.0866211432051,0.31405672,-44.28727123270995,0.30797336,0.4669979509448196,0.34673953,1.3468264,3.0017884,2.7165772258917484,0.36792994,-1.2770830348304991,0.32618293,0.4010402,0.002456268,-0.41903144,-0.20498708,-0.082778335,-0.1851952,-0.63945425,-0.10328018,0.0894168,0.4985751,338,0,338,0,1.2181423,379.25925,0.28322783,0.13478708,95,False,,1.4340287,0.06710766,0.16097666,0.12130021,0.06558405,-0.12131017,-0.18538079,39,16,0.625651,39,26,0,0.044138595,165.48428,0,0,1.0466241,0.45030797,0.44986627,0.251582,0.80926555,170.69315,-32.497494,21.955343,-42.545628,False,330,263.7174838697222,0.7983933,330.31024,19.63452,33,94.4768973654973,6.17823,15.291904,20.400229,34,223.31133898420103,8.773806,25.45205,18.875618,1.2050328,0.0,1.0,0.0,1.0,0,1.5246105,0.7657089,0.7589016,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9424268611431,-16.04974447473798,276.95847759746,-21.067235031004405,False,False,0,False,False,False,False,False,False,False,False,2.8812946e-10,1.7475055e-10,0.9999959,,,,,,,,,,,,,,,,,,,,,,,0.0276569002306082,IN,3,1
107,51,1636148068921376768,Gaia DR3 6709878938118984448,6709878938118984448,979054492,2016.0,279.0875858300689,0.22813529,-44.28819228351052,0.22257262,0.6342633029785171,0.26239723,2.4171875,8.796568,4.6648800316576695,0.2689424,-7.457781713983989,0.23560172,0.32009494,-0.07063696,-0.3449234,-0.083636805,-0.17301808,-0.0738475,-0.60017675,-0.054741282,0.15543357,0.44152933,349,0,349,0,-0.23507369,353.6046,0.0,0.0,31,False,1.2940156,,,,,,,,40,16,0.43791395,40,27,0,0.036653396,177.56479,0,0,0.99008536,0.43004268,0.45632428,0.2370574,0.801564,171.30516,-31.938795,20.494463,-42.10654,False,340,388.1927819508904,0.9373904,414.12073,19.214748,34,86.25632855266903,6.6347156,13.000757,20.499065,30,449.6119869738853,9.244306,48.636642,18.1158,1.3804181,0.0,0.0,0.0,0.0,0,2.3832645,1.284317,1.0989475,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9418158499092,-16.05073463439699,276.95914949837595,-21.068200483280688,False,False,0,False,False,False,False,False,False,False,False,1.0980832e-13,5.136676e-13,0.9999394,,,,,,,,,,,,,,,,,,,,,,,0.0265074115156609,IN,2,1
31,57,1636148068921376768,Gaia DR3 6709878667536492288,6709878667536492288,1292999735,2016.0,279.0893486517867,0.08861058,-44.314783866855954,0.08657049,0.1534728513111072,0.10917062,1.4058073,11.864102,6.477218752177342,0.09815582,-9.939947462058438,0.08523231,0.31228828,-0.12600955,-0.3685574,-0.11595131,-0.3759968,-0.04034191,-0.6117269,-0.12437937,0.25194883,0.35051695,390,0,390,0,-0.30927467,391.4501,0.0,0.0,31,False,1.5386002,,,,,,,,45,16,0.1570565,45,29,0,0.068983264,178.47682,0,0,0.9880128,0.4319014,0.38598424,0.13277623,0.7811985,-179.4163,-28.092838,13.387924,-43.344738,False,388,1380.764009630753,1.4147077,976.0066,17.837069,43,712.916983438575,7.9645953,89.51076,18.205944,41,932.5043953629552,7.0769386,131.76663,17.323769,1.1916746,0.0,0.0,0.0,0.0,0,0.88217545,0.3688755,0.51329994,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.91674641052794,-16.062061797844034,276.9585794146345,-21.0948166627396,False,False,0,False,False,False,False,False,True,True,False,1.0215997e-13,5.11154e-13,0.99998665,5386.342,5373.7866,5400.6016,4.7055,4.6818,4.7257,-1.3299,-1.4497,-1.2024,2156.9053,2102.9434,2211.6204,0.0062,0.0015,0.016,0.0051,0.0012,0.0132,0.0028,0.0007,0.0072,MARCS,0.0141868136067059,IN,1,1
273,62,1636148068921376768,Gaia DR3 6709878942413703296,6709878942413703296,1735673251,2016.0,279.0900361504995,3.00361,-44.28943402750423,1.8466709,,,,,,,,,0.69216543,,,,,,,,,,75,0,75,0,-0.21574351,66.82973,0.0,0.0,3,False,,,,,,,,,9,5,15.41694,9,6,0,0.048799507,148.03705,0,11,,0.24507289,0.75155365,0.45902646,0.8118255,131.03284,-37.557934,33.005806,-40.068348,False,74,85.15582816870305,1.1481942,74.16501,20.861832,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9413193495778,-16.052830061826338,276.9609352956346,-21.06955751795792,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0245133799286667,IN,5,1
29,68,1636148068921376768,Gaia DR3 6709878869392047616,6709878869392047616,253045401,2016.0,279.09198528614905,0.061724905,-44.30398626212856,0.05934355,0.296396922589015,0.07639152,3.8799715,3.8766422,-0.8155999447898485,0.06948967,-3.7898748168474494,0.05997719,0.33801243,-0.06049234,-0.29588273,-0.06465519,-0.3169342,-0.019863917,-0.5492072,-0.0975326,0.25079823,0.40671343,362,0,361,1,1.1552197,402.41364,0.0,0.0,31,False,1.5500998,,,,,,,,42,16,0.11074379,43,27,0,0.06756115,176.9782,0,0,1.042655,0.4030734,0.44788784,0.17217955,0.7828656,175.33003,-31.000883,20.369467,-42.55337,False,351,2696.1003330109825,1.9659411,1371.4044,17.110527,39,1413.8994596433,11.070801,127.71429,17.462496,37,1812.6388550306967,9.701661,186.83798,16.602118,1.1967427,0.0,0.0,0.0,0.0,0,0.86037827,0.35196877,0.5084095,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9278802725908,-16.059679950726405,276.96137652102664,-21.08417067037036,False,False,0,True,False,False,False,False,True,True,False,3.0081073e-11,5.1060154e-13,0.99998033,5499.679,5474.2803,5546.281,4.4777,4.3379,4.5261,-0.8096,-0.8746,-0.7343,2336.2114,2134.071,2967.7847,0.0263,0.0084,0.0583,0.0219,0.007,0.0486,0.0118,0.0038,0.0263,MARCS,0.0131425084256374,IN,1,1
216,76,1636148068921376768,Gaia DR3 6709878873697451008,6709878873697451008,731700244,2016.0,279.0940687676143,0.48842388,-44.30023672075094,0.48613718,0.9103458560451224,0.5342529,1.7039605,7.457587,-2.113305313272755,0.6466273,-7.151890528413082,0.5709318,0.42649674,-0.008236682,-0.27648538,-0.15744555,-0.13897243,-0.17548941,-0.572495,-0.05249576,0.1251945,0.601672,332,0,331,1,3.2832384,437.67947,1.6052606,2.142385,95,False,,1.4852526,0.10647395,0.121818796,0.1665958,0.11450503,0.021654226,-0.14361987,38,15,1.0995464,38,38,0,0.07718215,176.5179,0,0,1.1304363,0.39806384,0.43915063,0.18997009,0.79995155,173.9049,-31.057198,18.223667,-42.267014,False,328,162.423273169127,0.7492215,216.78938,20.160746,32,77.58675566360272,6.5279245,11.885364,20.614073,31,96.76572946617522,5.421647,17.848032,19.783592,1.0734452,0.0,0.0,0.0,0.0,0,0.8304806,0.45332718,0.3771534,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93207889989657,-16.059625291375383,276.96324167759235,-21.08053010806015,False,False,0,False,False,False,False,False,False,False,False,1.4209002e-07,1.9940993e-09,0.9999942,,,,,,,,,,,,,,,,,,,,,,,0.0141950056992447,IN,4,1
50,80,1636148068921376768,Gaia DR3 6709878598817010176,6709878598817010176,275445023,2016.0,279.0951484141485,0.08042859,-44.32541321162319,0.079209484,-0.0296619447387548,0.10180989,-0.2913464,2.9143221,-1.576175489631068,0.08795945,-2.4513146787408813,0.07601319,0.3319504,-0.17903304,-0.3499814,-0.12622878,-0.41620004,-0.020897262,-0.6130742,-0.14744289,0.25327447,0.33827898,391,0,389,2,0.47555792,413.03427,0.08602508,0.1558269,31,False,1.5252057,,,,,,,,45,16,0.14013544,45,29,0,0.06186311,179.64233,0,0,1.0163363,0.44057295,0.37634566,0.12897539,0.77926487,-178.8735,-27.535809,13.770092,-43.389603,False,379,1663.946899793027,1.4566815,1142.286,17.634518,42,835.4189613443943,6.36529,131.24602,18.033781,41,1154.3393318641315,6.618065,174.42249,17.092062,1.1958064,0.0,2.0,0.0,2.0,0,0.94171906,0.39926338,0.5424557,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.90817348252835,-16.06995701341064,276.9622493084964,-21.10570142588591,False,False,0,True,False,False,False,False,True,True,False,1.0207754e-13,5.10139e-13,0.99999464,5214.832,5201.894,5231.908,4.6937,4.6798,4.7077,-0.718,-0.7955,-0.6508,1932.3523,1886.8082,1980.6436,0.0085,0.0018,0.0212,0.0069,0.0014,0.0174,0.0037,0.0007,0.0094,MARCS,0.0177864815944849,IN,1,1
20,83,1636148068921376768,Gaia DR3 6709878598817012608,6709878598817012608,861481863,2016.0,279.09599685211623,0.11342297,-44.318992960727655,0.1104238,1.1775366342230795,0.1357422,8.674802,0.9752085,-0.9410373083971972,0.12552601,-0.2558915706456761,0.109284185,0.34210107,-0.07703422,-0.37872308,-0.14300157,-0.29019603,-0.08675623,-0.6149584,-0.13621074,0.19398238,0.38194066,378,0,376,2,0.6376546,405.15457,0.0,2.0867876e-15,31,False,1.3439898,,,,,,,,44,16,0.20401281,44,29,0,0.07390284,2.0863914,0,0,1.0225948,0.4117708,0.40159637,0.14999665,0.7926536,179.17685,-29.702147,15.768848,-42.99566,False,373,1003.227491128113,1.1484104,873.5792,18.183868,37,282.7447455623249,7.089501,39.88218,19.210056,36,1082.3959327523237,8.389628,129.01596,17.16193,1.3607489,0.0,0.0,0.0,0.0,0,2.0481262,1.0261879,1.0219383,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.91458945798865,-16.068065671502147,276.9633622931818,-21.099336687181985,False,False,0,False,False,False,False,False,True,True,False,1.2299486e-13,5.647256e-13,0.9996796,3577.3167,3568.1533,3588.5166,4.4153,4.4043,4.4358,-1.1838,-1.1958,-1.1636,614.1733,599.1646,628.5328,0.2337,0.2035,0.2645,0.1614,0.1406,0.1828,0.0922,0.0803,0.1042,MARCS,0.012325672306129,IN,1,1
156,90,1636148068921376768,Gaia DR3 6709878667529302144,6709878667529302144,1024812711,2016.0,279.0971968032596,0.38309452,-44.31661843696487,0.3913738,-0.2234029605162608,0.45285225,-0.4933242,13.874909,5.462906690497686,0.45221597,-12.75420567384124,0.40539744,0.29294595,0.0831471,-0.4369748,-0.15748498,-0.28292465,-0.1130336,-0.6880206,-0.22188501,0.19820888,0.38809156,370,0,370,0,2.327772,458.70743,1.3125546,1.8135104,95,False,,1.2808968,0.08112363,0.088260435,0.19190612,0.009289776,-0.047750704,-0.24200681,43,16,0.7477875,44,30,0,0.06391774,177.39908,0,0,1.0865602,0.41463196,0.3973379,0.13890946,0.78965473,-178.8687,-28.155281,17.956837,-42.452614,False,333,228.47914898211096,0.8214694,278.1347,19.79025,21,40.57015018011017,5.792237,7.0042286,21.318026,22,238.80814970996516,7.094463,33.6612,18.802773,1.2227737,0.0,1.0,0.0,1.0,0,2.515253,1.5277748,0.98747826,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.91721441430616,-16.067952102669782,276.9644519833874,-21.0970254355032,False,False,0,False,False,False,False,False,False,False,False,6.362837e-10,7.324397e-13,0.99999416,,,,,,,,,,,,,,,,,,,,,,,0.0100920151779434,IN,3,1
152,98,1636148068921376768,Gaia DR3 6709878869392064640,6709878869392064640,42682312,2016.0,279.0985245523761,0.43319702,-44.296649560831625,0.44403177,-0.4050581984211464,0.50551546,-0.80127764,5.9230485,-2.2361278417574466,0.51257384,-5.484727411165872,0.4410084,0.34979412,0.06639219,-0.39265916,-0.11983449,-0.18952546,-0.048568353,-0.6576701,-0.27891532,0.0886198,0.40505487,339,0,338,1,0.26144922,359.53568,0.0,0.0,31,False,1.4790576,,,,,,,,39,16,0.83034927,39,27,1,0.041990794,3.2829525,0,0,1.0091438,0.41490805,0.4533832,0.21215588,0.79455894,174.86542,-30.94981,22.052094,-41.69293,False,326,186.18682034571844,0.78355134,237.61917,20.012495,32,82.96719797968584,6.0066285,13.812607,20.541277,32,104.14774808290149,6.4907303,16.045612,19.703772,1.004985,0.0,0.0,0.0,0.0,0,0.83750534,0.5287819,0.30872345,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9367964632932,-16.06120191130491,276.9669107557996,-21.07716603421365,False,False,0,False,False,False,False,False,False,False,False,1.989025e-08,6.918538e-10,0.9999853,,,,,,,,,,,,,,,,,,,,,,,0.0152366841164261,IN,3,1
266,102,1636148068921376768,Gaia DR3 6709878598813123584,6709878598813123584,551092138,2016.0,279.09965134080625,0.8704968,-44.32756631113696,0.9067825,-0.8296900803128598,0.91594774,-0.9058269,6.7608542,-0.1858674832197353,0.99342895,-6.758298702128577,0.95724106,0.5342786,0.119174324,-0.57492787,-0.45967677,0.1424503,-0.46437982,-0.76133436,-0.27666295,-0.15039709,0.597936,250,0,249,1,1.1711359,289.83963,1.5463421,0.6381246,95,False,,1.4802123,0.19154902,0.24758124,0.31930512,0.15250318,-0.22988997,-0.42686176,29,13,1.9184129,29,19,0,0.15126511,176.17728,0,0,1.0521959,0.48377615,0.34634593,0.25278878,0.8526068,170.26274,-29.074472,17.261097,-43.093624,False,246,96.9909876017892,0.7220436,134.32845,20.72054,21,45.4007968897827,6.0506444,7.5034647,21.195883,26,73.41965985280733,7.721049,9.509027,20.083364,1.225067,0.0,0.0,0.0,0.0,0,1.1125183,0.4753437,0.6371746,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.90738299760983,-16.073756403126854,276.9655387711834,-21.10806679407391,False,False,0,False,False,False,False,False,False,False,False,1.1646969e-07,1.6285077e-09,0.99999493,,,,,,,,,,,,,,,,,,,,,,,0.018352691436999,IN,5,1
150,105,1636148068921376768,Gaia DR3 6709878667529312768,6709878667529312768,1190382798,2016.0,279.1006535446362,0.37717128,-44.30292156630726,0.3808241,-0.5814754632897057,0.41944933,-1.3862829,2.1956644,0.5700564092232991,0.44388124,-2.1203721569231684,0.4034476,0.4440576,0.014507442,-0.4140741,-0.24588145,-0.14121908,-0.23427074,-0.66855145,-0.13473965,0.101261325,0.53495646,376,0,374,2,-0.31435987,375.43945,0.0,0.0,95,False,,1.4220313,0.07997093,0.12526438,0.17306867,0.0722151,-0.111522846,-0.21241733,43,16,0.7765968,43,28,0,0.08570898,4.329566,0,0,0.9875328,0.41036648,0.41936472,0.16368468,0.79574543,177.59464,-30.37651,17.486118,-42.748215,False,372,198.67008760225536,0.8134139,244.2423,19.942036,35,123.35499836187893,7.5522323,16.333582,20.110651,35,221.83122566721255,12.454166,17.811808,18.88284,1.7374846,0.0,35.0,0.0,35.0,0,1.2278118,0.16861534,1.0591965,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9313704082612,-16.065006089868728,276.9680868413238,-21.08352649844511,False,False,0,False,False,False,False,False,False,False,False,9.904905e-09,2.4499383e-07,0.9999952,,,,,,,,,,,,,,,,,,,,,,,0.0090720801258074,IN,3,1
52,114,1636148068921376768,Gaia DR3 6709878976774142208,6709878976774142208,301318338,2016.0,279.10181116198567,0.03671517,-44.28720435458216,0.03631147,0.3200262206246561,0.051378056,6.2288504,1.2261921,0.7347387991966361,0.04160932,0.9816853595706978,0.035761528,0.23748359,-0.030041607,-0.30792335,0.0036110696,-0.44687387,0.10301278,-0.5918761,-0.22711597,0.3516523,0.28583533,359,0,358,1,1.0308136,397.15714,0.0,0.0,31,False,1.5260108,,,,,,,,41,16,0.06315381,41,27,0,0.060019784,176.1772,0,0,1.0380887,0.44140342,0.44573173,0.20254977,0.7863273,173.50607,-29.05786,20.744558,-41.750122,False,347,7040.683314517679,3.2246764,2183.3767,16.06833,40,3566.9822776715946,8.780415,406.24304,16.45779,40,4902.158964713764,9.611039,510.05505,15.521927,1.2028862,0.0,1.0,0.0,0.0,0,0.9358635,0.3894596,0.5464039,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9468149771476,-16.05976745087857,276.97010859232824,-21.067900931044548,False,False,0,True,False,False,False,False,True,True,False,1.02481554e-13,5.1189337e-13,0.9999546,5393.908,5365.2466,5421.4756,4.4288,4.404,4.4522,0.1561,0.12,0.1884,1550.0621,1494.6,1605.2275,0.0387,0.0179,0.0579,0.0316,0.0147,0.0475,0.0168,0.0077,0.0251,MARCS,0.0234818729556962,IN,1,1
206,118,1636148068921376768,Gaia DR3 6709878770612860160,6709878770612860160,874307725,2016.0,279.1026461904287,0.8221162,-44.30025765741387,0.84195566,0.9266946597945362,0.9450962,0.9805294,2.9976008,2.1924519939432168,0.964991,-2.0442027137047445,0.8872589,0.49209425,0.1491891,-0.4460796,-0.3237401,-0.01025579,-0.26893982,-0.68550175,-0.3584933,-0.16902375,0.5083416,215,0,213,2,0.06735071,217.60893,0.0,1.3968508e-15,95,False,,1.6210256,0.18872707,0.07170501,0.15748198,0.25824195,-0.15831558,-0.34826314,25,12,1.7200605,26,18,0,0.017663436,5.923697,0,0,1.0017003,0.37641278,0.46834666,0.15560602,0.7832692,176.42,-30.47973,16.261477,-42.49056,False,213,103.09979698659204,0.8761533,117.67324,20.654222,12,46.22708148444668,7.016744,6.58811,21.176302,20,89.40246873680952,6.8548474,13.042226,19.869522,1.3155172,0.0,0.0,0.0,0.0,0,1.3067799,0.52207947,0.7847004,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93449924234426,-16.065306433923382,276.96980428103177,-21.080964824553245,False,False,0,False,False,False,False,False,False,False,False,1.3186266e-07,3.349912e-09,0.9999954,,,,,,,,,,,,,,,,,,,,,,,0.0107326894442307,IN,4,1
43,123,1636148068921376768,Gaia DR3 6709877842902763008,6709877842902763008,1381906229,2016.0,279.1033552472723,0.110978,-44.32793088762696,0.1090574,0.0056346192238586,0.13627402,0.041347712,6.788573,-3.971731387224344,0.122870795,-5.505458520882517,0.106594495,0.31288496,-0.077668525,-0.38791972,-0.122640714,-0.34461027,-0.047243595,-0.6247522,-0.15604392,0.23182721,0.34340873,382,0,382,0,-0.48460415,378.85007,0.0,0.0,31,False,1.4868946,,,,,,,,44,16,0.1968102,44,29,0,0.052597348,176.48163,0,0,0.98152494,0.41981068,0.3973591,0.1431093,0.78600127,179.6123,-28.894266,15.865218,-43.027977,False,378,992.9610438146364,1.1992128,828.01074,18.195036,42,451.5607488582364,7.196134,62.75046,18.701752,39,736.8752857517757,7.1896486,102.49114,17.57941,1.1968607,0.0,1.0,0.0,2.0,0,1.1223412,0.5067158,0.6156254,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9080853496117,-16.07634442370906,276.9683461236394,-21.108609250213817,False,False,0,False,False,False,False,False,True,True,False,1.0207639e-13,5.102866e-13,0.9999952,4827.473,4815.7686,4842.675,4.7816,4.7544,4.8017,-1.2194,-1.3315,-1.0583,1715.6921,1668.2026,1800.6617,0.0097,0.0025,0.025,0.0077,0.002,0.0199,0.0042,0.001,0.0107,PHOENIX,0.0180122378824462,IN,1,1
146,125,1636148068921376768,Gaia DR3 6709878976766968064,6709878976766968064,453179481,2016.0,279.1040993516421,0.41196096,-44.28802932844232,0.41072246,-0.3336140727783671,0.4960964,-0.6724783,4.7967267,-1.886054087714577,0.4928272,-4.410372525708063,0.42972136,0.35460934,0.07027245,-0.4188976,-0.1699609,-0.18314359,-0.145254,-0.65973836,-0.24310063,0.090248175,0.46474597,340,0,338,2,0.7015716,371.03928,0.0,0.0,31,False,1.4462903,,,,,,,,40,16,0.82189107,40,26,0,0.032230258,175.00673,1,0,1.0262983,0.41861698,0.4359899,0.19338705,0.8023979,175.35457,-29.708876,18.808796,-41.80858,False,336,188.8474787456628,0.7550371,250.1168,19.99709,26,79.09452961098448,4.720848,16.754305,20.593176,27,123.66094118041607,6.833843,18.095373,19.517315,1.0736467,0.0,0.0,0.0,0.0,0,1.075861,0.5960865,0.47977448,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94667280694864,-16.061596361722067,276.9718002998019,-21.06883449287251,False,False,0,False,False,False,False,False,False,False,False,2.6131959e-09,2.566438e-10,0.9999975,,,,,,,,,,,,,,,,,,,,,,,0.0224036090822932,IN,3,1
36,129,1636148068921376768,Gaia DR3 6709878701896224768,6709878701896224768,1033102508,2016.0,279.1052309327732,0.021760099,-44.317764698204336,0.022400364,0.1915604334250969,0.03021489,6.339935,4.4396987,-3.040093642872387,0.024553241,-3.2355453954596505,0.020939957,0.17702906,-0.07456961,-0.3798969,-0.009436044,-0.5202694,0.13786736,-0.63325304,-0.2557306,0.33936796,0.19509469,391,0,391,0,1.0197077,427.4216,0.0,0.0,31,False,1.4696063,,,,,,,,45,16,0.036517657,45,30,0,0.050315883,177.50409,0,0,1.0360497,0.43338728,0.38471106,0.12548251,0.7767112,-178.4793,-26.8504,16.176956,-42.91433,False,383,18402.07677688799,4.3024135,4277.152,15.0252,41,8186.5221630287715,13.317624,614.71344,15.555794,40,14566.832353339902,11.466648,1270.3654,14.339482,1.2364558,0.0,2.0,0.0,0.0,0,1.2163115,0.5305939,0.6857176,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.91839669389503,-16.073702408476773,276.9705163883496,-21.09855675589929,False,False,0,True,False,False,False,False,True,True,False,1.0220223e-13,5.1049545e-13,0.9999822,4776.76,4677.6475,4851.2,2.6003,2.4643,2.8181,-0.2417,-0.2501,-0.2331,6619.9346,5211.7983,7655.8955,0.1714,0.0514,0.2549,0.1344,0.0401,0.2005,0.071,0.0211,0.1062,MARCS,0.0078002344475434,IN,1,1
27,133,1636148068921376768,Gaia DR3 6709878697593324928,6709878697593324928,973598268,2016.0,279.10648623386857,0.11588852,-44.32274604677102,0.114895925,0.0424876023529469,0.14667715,0.2896675,3.9755232,0.3439790489191044,0.13045941,-3.960614135346299,0.11171431,0.24678063,-0.0049705505,-0.4026086,-0.07513395,-0.3849578,0.013260456,-0.6314961,-0.21530008,0.27433428,0.2836193,375,0,375,0,1.3385366,424.12488,0.0,0.0,31,False,1.5227919,,,,,,,,44,16,0.20258898,44,29,0,0.05704003,177.22847,1,0,1.0486915,0.41493902,0.39362502,0.13009627,0.78127325,-178.92133,-28.26688,16.741707,-42.89029,False,372,945.753203498355,1.1572281,817.2574,18.247923,40,460.4317553064426,5.498373,83.73964,18.68063,41,672.5854177548634,7.7500124,86.78508,17.678528,1.1980051,0.0,0.0,0.0,1.0,0,1.0021019,0.43270683,0.56939507,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9139624286434,-16.07643467529246,276.97111656130454,-21.103587351883107,False,False,0,False,False,False,False,False,True,True,False,1.0217251e-13,5.106749e-13,0.99998546,5213.687,5198.2026,5231.8223,4.7533,4.7297,4.7713,-1.5436,-1.6668,-1.4196,2236.2676,2190.6565,2294.608,0.0097,0.002,0.024,0.0079,0.0016,0.0196,0.0043,0.0009,0.0107,PHOENIX,0.0125554207628012,IN,1,1
