,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
155,94,1636148068921376768,Gaia DR3 6709878873694925824,6709878873694925824,1670539799,2016.0,279.09797137305264,0.28819528,-44.294213900539525,0.3002406,0.769642508137701,0.3094121,2.487435,6.316676,-0.7942306149338796,0.33847055,-6.266545684376689,0.31252587,0.42641178,0.0055274107,-0.46364674,-0.25454843,-0.080199815,-0.25330782,-0.71336555,-0.1244425,0.051917266,0.519307,355,0,353,2,0.4567633,378.16028,0.5067236,0.49898878,31,False,1.5382429,,,,,,,,41,16,0.6007856,42,27,0,0.073460944,5.168252,0,0,1.0164002,0.4256971,0.4489877,0.217735,0.79210174,172.79475,-31.27293,20.570097,-42.163036,False,342,304.53723584546503,0.83441657,364.97028,19.478266,27,150.7007490711368,6.716911,22.43602,19.893253,26,181.50598956037956,5.9344068,30.585363,19.100668,1.0908575,0.0,0.0,0.0,0.0,0,0.7925854,0.41498756,0.3775978,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9389813635745,-16.059905458693763,276.96666335483377,-21.07470922425649,False,False,0,False,False,False,False,False,False,False,False,7.3157573e-09,6.2622276e-13,0.9999821,,,,,,,,,,,,,,,,,,,,,,,0.0176047093799293,IN,3,4
208,110,1636148068921376768,Gaia DR3 6709878598813126144,6709878598813126144,1077652536,2016.0,279.1012771776454,0.67727566,-44.32473009542026,0.6897718,-1.3157795511476331,0.7218102,-1.8228886,4.6747036,-2.198649296011747,0.7716805,-4.125384035464268,0.68314564,0.52504075,-0.015536161,-0.3754603,-0.29231942,-0.1045945,-0.24377145,-0.6583126,-0.23035644,-0.0060388874,0.54168993,291,0,291,0,-1.7359073,268.36743,0.0,0.0,31,False,1.4304612,,,,,,,,34,13,1.3516014,34,23,1,0.03232636,174.48352,0,0,0.9271666,0.38931164,0.4669074,0.18417238,0.81839824,178.69559,-32.91697,14.777457,-42.166016,False,289,109.58208053229284,0.7169143,152.85242,20.588018,28,46.69434133956692,5.17597,9.02137,21.165382,30,86.6026725985075,5.0862136,17.026943,19.904068,1.2164125,0.0,0.0,0.0,0.0,0,1.2613144,0.57736397,0.6839504,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.91057313418247,-16.07374818017923,276.9669876823522,-21.10531547277728,False,False,0,False,False,False,False,False,False,False,False,3.679161e-08,1.7289804e-09,0.9999921,,,,,,,,,,,,,,,,,,,,,,,0.015292251850375,IN,4,4
148,119,1636148068921376768,Gaia DR3 6709878976766964864,6709878976766964864,1641140514,2016.0,279.1028527193876,0.41481137,-44.29274403314419,0.4281444,0.7581145535337878,0.4756817,1.5937434,5.720249,-5.641113833122997,0.49776056,-0.9482016397624607,0.45474893,0.385407,0.12578283,-0.47102383,-0.21964791,-0.19221213,-0.20401937,-0.710725,-0.23311178,0.15267044,0.49540916,357,0,356,1,1.2722504,403.559,0.6710741,0.47395074,95,False,,1.3479797,0.08474603,0.11048009,0.16173926,0.036847852,-0.09527814,-0.21347177,41,15,0.8652107,41,28,0,0.036437627,169.71681,1,0,1.0475025,0.38969353,0.4689156,0.20277324,0.814082,175.36911,-31.913952,22.246603,-41.579067,False,353,194.69391212853745,0.7625627,255.31528,19.963985,7,60.08031449506782,14.882492,4.0369797,20.891712,9,169.153820410071,17.733747,9.538527,19.17719,1.1774079,0.0,0.0,0.0,0.0,0,1.7145214,0.92772675,0.78679466,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94178395073226,-16.062572814292746,276.9705054120497,-21.07347827710008,False,False,0,False,False,False,False,False,False,False,False,8.8579194e-10,1.6844554e-09,0.99998516,,,,,,,,,,,,,,,,,,,,,,,0.0179054913039789,IN,3,4
261,139,1636148068921376768,Gaia DR3 6709878770611846912,6709878770611846912,1452785568,2016.0,279.1083342977677,1.9727936,-44.30027070148078,1.3172494,,,,,,,,,0.26969263,,,,,,,,,,137,0,136,1,0.70512396,142.04332,1.0590464,0.14144693,3,False,,,,,,,,,16,7,5.4292936,16,12,0,0.09579695,13.107803,0,0,,0.31543276,0.60865057,0.28332156,0.8347708,155.89803,-32.01286,21.053331,-38.966354,False,135,83.31358846117864,1.0849996,76.78675,20.885578,11,49.19586135813365,13.3530035,3.6842544,21.10872,15,87.76659379187655,8.699191,10.089052,19.889572,1.643939,0.0,1.0,0.0,1.0,0,1.2191486,0.22314262,0.996006,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9361048322409,-16.06907367372645,276.9741563171643,-21.081252481983903,False,False,0,False,False,False,False,False,False,False,False,9.963805e-06,8.489266e-06,0.99968916,,,,,,,,,,,,,,,,,,,,,,,0.0099764168203514,IN,5,4
201,151,1636148068921376768,Gaia DR3 6709878770611839104,6709878770611839104,1279887026,2016.0,279.1111911290468,0.9344418,-44.305049285952784,0.9801007,-1.1239654979018736,0.94663304,-1.1873296,5.769403,-4.6216911342819005,1.0795997,-3.4534012036960027,1.0339838,0.62107974,0.39196375,-0.6222857,-0.51301354,0.27417794,-0.49853903,-0.79600674,-0.369605,-0.22718428,0.6327853,222,0,219,3,-1.7985302,187.92752,0.0,0.0,95,False,,1.5748597,0.18915538,0.28983882,0.32108647,0.16881543,-0.21465309,-0.3982739,26,12,2.1266532,28,20,1,0.031004813,161.12573,0,3,0.9126206,0.3959224,0.47773862,0.2818207,0.82311255,163.85428,-32.541714,25.414207,-41.85805,True,218,102.2191703177568,0.8112847,125.996666,20.663536,18,51.420163037918265,6.2385044,8.242386,21.060709,20,77.48224547970482,9.639553,8.03795,20.02489,1.2610395,0.0,18.0,0.0,20.0,0,1.0358181,0.39717293,0.6386452,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9323214198096,-16.072788195212635,276.9759968468291,-21.08615816816484,False,False,0,False,False,False,False,False,False,False,False,2.8414877e-07,2.8010092e-09,0.9999983,,,,,,,,,,,,,,,,,,,,,,,0.0056385615157072,IN,4,4
197,162,1636148068921376768,Gaia DR3 6709877945978076672,6709877945978076672,948095767,2016.0,279.113936175635,0.8109825,-44.33153531925748,0.794025,0.6470372536432626,0.949286,0.68160415,6.9015183,-1.5215718966091556,1.2443273,-6.731699334370885,1.0919883,0.22504167,-0.044258866,0.009800764,-0.09857423,0.0988711,-0.21337283,-0.28942877,0.13202539,0.06354451,0.54890966,128,0,128,0,0.000236244,130.34575,0.0,0.0,95,False,,1.490859,0.20203769,0.2581099,0.2024212,-0.07951035,0.020739408,0.029843267,15,10,2.0361211,16,5,0,0.09083776,1.0174068,0,6,0.9972841,0.38163143,0.12632282,0.21882717,0.9016337,-169.34906,21.000237,-5.262471,43.79963,True,129,103.1395136983429,1.0635697,96.97485,20.653805,11,59.32300498140422,11.877225,4.9946856,20.905485,12,65.08511028109024,9.759858,6.6686535,20.214191,1.2062119,0.0,11.0,0.0,12.0,0,0.6912937,0.25168037,0.43961334,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.907625795322,-16.084716075022644,276.97618018559075,-21.11271636821369,False,False,0,False,False,False,False,False,False,False,False,1.6028571e-06,1.1305139e-09,0.99999654,,,,,,,,,,,,,,,,,,,,,,,0.021690190778476,IN,4,4
257,168,1636148068921376768,Gaia DR3 6709877945979104896,6709877945979104896,683013883,2016.0,279.11536265732906,2.498282,-44.32570510975422,1.9426584,,,,,,,,,0.31255132,,,,,,,,,,78,0,78,0,3.218177,118.27643,5.8994637,2.80028,3,False,,,,,,,,,9,9,5.3622975,9,5,0,0.16935211,86.354485,0,0,,0.10658666,0.21365443,0.1435347,0.79103714,-62.298252,-7.7941427,-53.651413,-42.771816,False,77,73.83371806332818,1.2271338,60.167618,21.01673,8,50.72454783567462,6.9949527,7.2515926,21.075497,9,64.52815185889196,10.9010515,5.9194427,20.223522,1.5609765,0.0,0.0,0.0,0.0,0,0.8519745,0.05876732,0.79320717,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9136394053536,-16.083433559018726,276.97769364734165,-21.10696839816704,False,False,0,False,False,False,False,False,False,False,False,0.0010885167,4.830353e-05,0.99792707,,,,,,,,,,,,,,,,,,,,,,,0.0163012805607006,IN,5,4
136,174,1636148068921376768,Gaia DR3 6709878976776541824,6709878976776541824,572658642,2016.0,279.11674442865336,0.30692095,-44.28934743569223,0.2978108,0.0485809668254355,0.3720659,0.13057087,5.3476014,-2.406829029381106,0.35053024,-4.775355162654088,0.30128387,0.26065093,0.04478729,-0.4218647,-0.08252635,-0.307187,-0.022245914,-0.6418304,-0.20272623,0.2413369,0.32926998,388,0,386,2,-0.004272488,394.9725,0.2553552,0.09901112,95,False,,1.5967232,0.06531014,0.07153352,0.08732737,0.03567532,-0.033741545,-0.13628003,45,16,0.5534668,46,46,0,0.013667931,58.497974,0,0,0.998968,0.42500713,0.39026576,0.1193449,0.7755654,-178.30008,-27.177536,16.81188,-42.94369,False,384,250.1889320204189,0.77043945,324.73535,19.691696,39,128.83310141095362,6.328837,20.356522,20.063473,38,163.59325441915908,6.4609647,25.320251,19.213482,1.1688222,0.0,0.0,0.0,0.0,0,0.84999084,0.37177658,0.47821426,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94900305299893,-16.070465245959568,276.9813831000102,-21.070760547676464,False,False,0,False,False,False,False,False,False,False,False,1.9891735e-09,5.1274593e-13,0.99998975,,,,,,,,,,,,,,,,,,,,,,,0.0217883285223083,IN,3,4
256,178,1636148068921376768,Gaia DR3 6709878701894866816,6709878701894866816,1060332366,2016.0,279.1176002133814,1.2574382,-44.31519736402916,1.3787616,2.1864483398674004,1.2894058,1.6957023,13.645848,5.54183378708003,1.5500594,-12.469853460915502,1.4327983,0.56285244,0.19262774,-0.56207085,-0.4345442,0.32565457,-0.45773968,-0.80736077,-0.42604133,-0.36338988,0.6678132,141,0,141,0,-2.168573,137.42693,0.0,0.0,95,False,,1.152646,0.27287742,0.2758001,0.26723522,0.24815102,-0.41398847,-0.4087685,17,9,2.9766269,17,13,0,0.09758419,177.27428,0,0,0.86861485,0.4637855,0.60626405,0.39534143,0.8030368,153.3469,-31.253376,20.313314,-38.580425,False,141,85.1434077260939,0.9839406,86.53307,20.86199,10,27.649626788035143,7.7496805,3.5678408,21.73432,15,61.7911352217848,8.840476,6.989571,20.27058,1.0504719,0.0,0.0,0.0,0.0,0,1.4637394,0.8723297,0.5914097,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9243828814331,-16.08090168617566,276.980166507805,-21.09659280142592,False,False,0,False,False,False,False,False,False,False,False,2.2807962e-08,4.811463e-09,0.99999326,,,,,,,,,,,,,,,,,,,,,,,0.0083902739521363,IN,5,4
255,183,1636148068921376768,Gaia DR3 6709878770614343168,6709878770614343168,666698039,2016.0,279.11876564483543,3.2992566,-44.29969232246879,3.5441897,,,,,,,,,0.79139984,,,,,,,,,,102,0,101,1,0.33452135,100.02354,0.0,0.0,3,False,,,,,,,,,12,5,17.877823,12,9,0,0.037055124,153.50868,0,0,,0.8232391,0.663179,0.8135397,0.9091165,144.03716,-34.163067,22.896584,-38.32437,False,101,84.96249959535325,1.230674,69.03737,20.864298,2,48.75035193901668,22.445766,2.1719174,21.118597,2,80.98020736281416,14.478931,5.5929685,19.976948,1.5269156,0.0,0.0,0.0,0.0,1,1.1416492,0.25429916,0.8873501,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93962807354376,-16.075752635884516,276.9821810578633,-21.08117953230108,False,False,0,False,False,False,False,False,False,False,False,0.001955088,3.1038926e-05,0.9974983,,,,,,,,,,,,,,,,,,,,,,,0.0130104305422765,IN,5,4
191,191,1636148068921376768,Gaia DR3 6709878770611843072,6709878770611843072,816222848,2016.0,279.1201485779119,0.7802727,-44.29560133563865,0.7872866,1.4963810877693402,0.8385666,1.784451,11.885078,-6.438444202253621,0.8802435,-9.990070795700031,0.80493057,0.52197,0.20540696,-0.5569558,-0.39578724,-0.017256575,-0.37403464,-0.7506425,-0.2669869,-0.012215537,0.54318655,269,0,267,2,-0.016993413,278.16165,0.88382894,0.26991406,95,False,,1.4508231,0.15923552,0.0818592,0.13209063,0.069194876,-0.04609364,-0.21453527,31,14,1.6237406,31,22,0,0.105100535,179.40207,0,0,0.99797976,0.36833742,0.45699695,0.17967072,0.81007606,173.01619,-30.556328,21.065615,-41.76987,False,265,106.02254630049472,0.7296441,145.3072,20.62387,23,52.00584321762145,5.379539,9.667342,21.048412,25,67.6389151952666,5.342332,12.660934,20.172403,1.1284841,0.0,1.0,0.0,1.0,0,0.876009,0.42454147,0.4514675,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9439562704196,-16.075105368805822,276.98353564716547,-21.07716477111429,False,False,0,False,False,False,False,False,False,False,False,1.5490293e-08,3.054097e-09,0.9999881,,,,,,,,,,,,,,,,,,,,,,,0.0169824184496666,IN,4,4
189,199,1636148068921376768,Gaia DR3 6709878770611845760,6709878770611845760,457872913,2016.0,279.12227976300824,0.5204234,-44.292245577644486,0.53245515,1.902671439027645,0.6066801,3.1362023,8.03036,-1.0143638997537472,0.6025805,-7.966037021929918,0.5485589,0.4082174,0.1330427,-0.48750427,-0.23539084,-0.12647875,-0.2117243,-0.72441643,-0.24964327,0.13003506,0.46627903,344,0,343,1,-1.3611181,322.7724,0.0,0.0,95,False,,1.3862514,0.10668885,0.09912141,0.17271069,0.015098874,-0.059745565,-0.22410746,40,14,1.04921,40,29,0,0.0005297063,38.43993,0,0,0.947061,0.45428425,0.43586126,0.25303692,0.8266924,171.37627,-29.199615,18.055916,-41.02174,False,326,146.6087105342907,0.73997325,198.12704,20.271967,30,65.06249396629566,6.4025903,10.161901,20.805216,30,105.24152714531434,9.961949,10.564351,19.692429,1.1616228,0.0,0.0,0.0,1.0,0,1.1127872,0.5332489,0.57953835,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9477901337187,-16.075233894000228,276.9854097284601,-21.0739197693663,False,False,0,False,False,False,False,False,False,False,False,9.6169765e-09,9.741913e-10,0.9999929,,,,,,,,,,,,,,,,,,,,,,,0.0206521903869172,IN,4,4
188,203,1636148068921376768,Gaia DR3 6709878701893359232,6709878701893359232,667553485,2016.0,279.1233927732473,0.5086456,-44.30712200160422,0.5308144,-0.4403423700460724,0.55948997,-0.78704244,9.381161,-5.748745130428828,0.58811,-7.413373035147194,0.54168606,0.34187886,0.10028549,-0.52767485,-0.2219453,-0.11168288,-0.1790531,-0.7438218,-0.2542176,0.05453104,0.39828324,337,0,333,4,1.104926,375.90268,0.9641083,0.6362151,95,False,,1.4715756,0.10510304,0.101789646,0.16732794,0.072161034,-0.062113527,-0.23127176,39,14,1.0142665,39,28,0,0.06629795,92.35913,0,0,1.0424819,0.4471819,0.38446414,0.20702371,0.8096629,175.81178,-27.6095,15.885058,-42.090195,False,329,156.8274691088706,0.74142694,211.52113,20.198812,13,90.56080767020632,13.611884,6.653069,20.446192,13,127.88922044230726,8.057558,15.871958,19.48081,1.3929322,0.0,0.0,0.0,0.0,0,0.9653816,0.2473793,0.7180023,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93379738113515,-16.08164978327175,276.98518383528346,-21.0888160138576,False,False,0,False,False,False,False,False,False,False,False,4.864691e-09,4.2964188e-09,0.9999828,,,,,,,,,,,,,,,,,,,,,,,0.0113572650289924,IN,4,4
182,218,1636148068921376768,Gaia DR3 6709878800672594048,6709878800672594048,1303345041,2016.0,279.1257333012946,0.62375635,-44.29402128298364,0.6360253,-0.1752986062858938,0.6865882,-0.2553184,7.186938,-3.506810395583096,0.7239306,-6.27330498997357,0.6510702,0.4249263,0.14121464,-0.4838994,-0.26343554,-0.09443339,-0.26221025,-0.71155053,-0.1901357,0.11938638,0.48495144,286,0,284,2,-0.67638016,284.8001,0.0,0.0,31,False,1.45414,,,,,,,,33,13,1.2658479,34,23,0,0.023369266,10.328038,0,0,0.9703206,0.33809137,0.4134536,0.1275858,0.80820465,-176.84076,-30.463156,19.001896,-41.956726,False,283,119.46688575952372,0.73190033,163.22835,20.494247,22,47.9600987150024,5.979855,8.020278,21.136341,25,99.82941766485858,6.7516527,14.785923,19.749748,1.2370752,0.0,0.0,0.0,0.0,0,1.3865929,0.64209366,0.7444992,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.94706437569323,-16.078196560090678,276.9879241909985,-21.07585851230377,False,False,0,False,False,False,False,False,False,False,False,8.2256996e-10,1.0001676e-09,0.9999934,,,,,,,,,,,,,,,,,,,,,,,0.020539916929489,IN,4,4
247,225,1636148068921376768,Gaia DR3 6709877877259613312,6709877877259613312,1099055586,2016.0,279.12731800910143,4.324243,-44.329984913468365,6.1917562,,,,,,,,,0.9558006,,,,,,,,,,86,0,86,0,2.583982,117.683586,3.136787,1.2946397,3,False,,,,,,,,,10,5,34.56946,10,5,0,0.11872779,95.119865,0,0,,0.48113546,0.56941664,0.3520942,0.9291722,168.95096,-40.403564,13.13291,-43.077026,False,86,83.52312334122605,1.2893848,64.7775,20.88285,7,30.647254448494085,6.53104,4.6925535,21.622562,7,77.51424676973211,14.806788,5.235048,20.02444,1.2949888,0.0,0.0,0.0,0.0,0,1.5981216,0.73971176,0.8584099,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9129196893879,-16.092971920171248,276.98653007062376,-21.111816497365155,False,False,0,False,False,False,False,False,False,False,False,6.811125e-05,1.658043e-05,0.99908525,,,,,,,,,,,,,,,,,,,,,,,0.0240417439304651,IN,5,4
246,231,1636148068921376768,Gaia DR3 6709877980337824256,6709877980337824256,1030854363,2016.0,279.1288057166926,2.157786,-44.31506338016198,1.2969141,,,,,,,,,0.4740348,,,,,,,,,,151,0,151,0,0.7322996,158.1702,1.5272044,0.4142258,3,False,,,,,,,,,18,8,4.1328764,19,16,0,0.017782073,146.22835,0,0,,0.26686233,0.6511252,0.41413447,0.8262682,143.25307,-35.805214,34.36583,-40.265087,False,152,88.9020571936961,1.0345094,85.93644,20.815088,12,51.26317032675662,10.349737,4.953089,21.064028,13,66.89520559438733,8.0352955,8.3251705,20.184408,1.3290849,0.0,0.0,0.0,0.0,0,0.8796196,0.24893951,0.6306801,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9276969326691,-16.08826106545072,276.9887501869838,-21.0970011311771,False,False,0,False,False,False,False,False,False,False,False,0.00089166407,0.000100697565,0.9978033,,,,,,,,,,,,,,,,,,,,,,,0.0155562464940084,IN,5,4
245,235,1636148068921376768,Gaia DR3 6709878736257317760,6709878736257317760,162626901,2016.0,279.12976956978684,8.057697,-44.30497162621682,5.9392395,,,,,,,,,-0.93169403,,,,,,,,,,93,0,93,0,1.1499664,103.41046,0.0,0.0,3,False,,,,,,,,,11,6,32.61292,11,9,0,0.033156075,163.73764,0,0,,0.3991407,0.48033056,0.35896346,0.8305466,155.68222,-30.21027,22.315418,-40.617126,False,92,79.73026019732093,1.391756,57.287525,20.93331,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9376787846092,-16.085046736021205,276.99021939427183,-21.08697914716186,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0163563441435214,IN,5,4
123,241,1636148068921376768,Gaia DR3 6709878736248756480,6709878736248756480,504356950,2016.0,279.13084894397406,0.29249474,-44.31074654904511,0.28054821,0.0446216279640539,0.368436,0.12111093,2.9804282,-1.1972856412696982,0.3343881,-2.729369750960529,0.28551546,0.2580471,0.030616175,-0.369378,-0.035672035,-0.30001274,0.009155023,-0.6140488,-0.18214017,0.27376214,0.3317619,368,0,366,2,0.867551,406.34006,0.0,0.0,31,False,1.589611,,,,,,,,43,16,0.52073,43,28,0,0.070431694,173.51173,0,0,1.0315269,0.4437914,0.41488233,0.16844782,0.77761936,176.42099,-27.452307,18.48057,-42.26605,False,364,267.4818932831152,0.78443336,340.9874,19.619131,38,146.24723851145433,5.8477554,25.009123,19.925823,41,163.85163025259666,4.918138,33.315784,19.21177,1.1593266,0.0,1.0,0.0,1.0,0,0.7140541,0.30669212,0.40736198,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93243035510426,-16.087964825289973,276.9906266196071,-21.09279309332108,False,False,0,False,False,False,False,False,False,False,False,1.9750825e-08,5.2054444e-13,0.9999464,,,,,,,,,,,,,,,,,,,,,,,0.0162618762294169,IN,3,4
69,253,1636148068921376768,Gaia DR3 6709877911615020800,6709877911615020800,504039936,2016.0,279.1337954218065,0.8179371,-44.328126760353,0.65175366,-0.2692096877200668,0.33629078,-0.8005265,3.186902,-2.9243322358881376,0.80430865,-1.2667380168479947,0.57589704,-0.9180396,0.444487,-0.95616907,0.91468525,-0.56324494,0.92971146,-0.96744245,-0.5280541,0.5459956,-0.89778626,277,0,275,2,1.0647454,304.03558,0.0,0.0,95,False,,1.4893447,0.04735076,-0.0933781,0.16726282,-0.2023034,0.1394381,-0.19999826,32,11,1.6821601,41,27,1,0.018969478,161.7243,0,60,1.0449961,0.6128501,0.33823732,0.25963023,0.7528241,173.67848,-7.9168286,10.858495,-40.900894,False,264,510.739199095883,1.2652966,403.65176,18.916868,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9165475296288,-16.096545815162127,276.99162036073807,-21.11027611937952,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0256281601912179,IN,2,4
118,261,1636148068921376768,Gaia DR3 6709877911622228352,6709877911622228352,426809567,2016.0,279.13574454383763,0.26080096,-44.32959438699323,0.24890332,-0.4527062376945309,0.3056382,-1.4811834,7.861052,-2.6223047613583663,0.291513,-7.410779656762441,0.24973112,0.3338224,-0.08279497,-0.36900547,-0.12727156,-0.24728617,-0.08413475,-0.6099422,-0.11401942,0.1787914,0.38823143,386,0,386,0,0.21170887,406.89932,0.36429217,0.2614124,31,False,1.564665,,,,,,,,45,16,0.46943015,45,29,0,0.098302,179.43643,1,0,1.0068022,0.42803463,0.38738924,0.13777389,0.7799923,-179.9295,-28.039055,14.938919,-43.085064,False,383,296.6311410631878,0.8315814,356.70728,19.506824,36,179.59401676399636,9.399221,19.107328,19.702812,37,203.40170830640025,7.700753,26.413223,18.977009,1.2911514,0.0,0.0,0.0,0.0,0,0.7258034,0.1959877,0.5298157,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.91568925810265,-16.09839458910435,276.9930050341154,-21.111834763526574,False,False,0,False,False,False,False,False,False,False,False,2.738915e-09,4.923727e-10,0.9999674,,,,,,,,,,,,,,,,,,,,,,,0.0276510753965437,IN,3,4
236,274,1636148068921376768,Gaia DR3 6709877911621543808,6709877911621543808,369774638,2016.0,279.13821363407067,2.5681732,-44.3207120688337,1.5860597,,,,,,,,,0.24475025,,,,,,,,,,90,0,88,2,0.6903706,91.50303,0.88828176,0.086841166,3,False,,,,,,,,,11,5,11.510358,11,9,0,0.039891697,120.24517,0,0,,0.39217502,0.4570722,0.33413684,0.8193103,157.76315,-28.710855,23.62487,-40.80879,False,89,81.09007413418807,1.3951262,58.123825,20.914948,0,,,,,2,69.64901817529413,76.76884,0.90725636,20.140608,,,,0.0,1.0,1,,,0.7743397,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.92493614745524,-16.096638381803707,276.9955387315468,-21.1030924248636,False,False,0,False,False,False,False,False,False,False,False,0.0003007738,4.5761153e-05,0.95590734,,,,,,,,,,,,,,,,,,,,,,,0.0239320791242379,IN,5,4
