,Unnamed: 0,solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,RA,ra_error,DEC,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,Gmag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,in_field,Weight,mask
104,66,1636148068921376768,Gaia DR3 6709878594514105600,6709878594514105600,875926261,2016.0,279.09169940559525,0.22835378,-44.32492797104887,0.21937193,-0.2895168859202755,0.26743403,-1.0825732,10.69844,-2.486298233944132,0.2561133,-10.405524345744526,0.22009243,0.31559116,-0.06197029,-0.385438,-0.12033315,-0.27319568,-0.07420518,-0.6196499,-0.12973627,0.19213435,0.37541464,385,0,383,2,-0.060176603,394.82794,0.0,0.0,31,False,1.5490538,,,,,,,,45,16,0.41159305,45,29,0,0.052079856,0.90330863,0,0,0.99693114,0.42469066,0.3912404,0.14042032,0.78341997,179.74005,-28.391321,15.086775,-43.095993,False,379,351.23810599388247,0.91511536,383.8184,19.323362,37,185.65926026471504,5.804389,31.986013,19.66675,37,256.36299007349487,6.239836,41.084892,18.725758,1.258469,0.0,0.0,0.0,0.0,0,0.94099236,0.3433876,0.59760475,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9076593722892,-16.067491385170193,276.95964558568755,-21.1050510195108,False,False,0,False,False,False,False,False,False,False,False,2.5388391e-09,3.907414e-10,0.9999889,,,,,,,,,,,,,,,,,,,,,,,0.0188100654490705,IN,2,3
161,70,1636148068921376768,Gaia DR3 6709878594514098816,6709878594514098816,1759730656,2016.0,279.09254687525885,0.44536075,-44.32934406467168,0.45485002,0.1839609319484656,0.4925943,0.37345323,8.590404,-5.147084519579685,0.52576786,-6.877685433088847,0.47424302,0.45883945,0.041741557,-0.4536752,-0.27042428,-0.07674095,-0.27200767,-0.6879001,-0.14301956,0.09436427,0.54948103,351,0,350,1,1.1782378,400.30228,1.0074964,0.87360656,31,False,1.4963344,,,,,,,,41,14,0.9292079,41,28,0,0.06501539,174.40912,0,0,1.044208,0.46672276,0.43865305,0.25754845,0.82698846,170.60689,-31.317364,19.718956,-42.029175,False,348,173.49756655455317,0.7511896,230.96375,20.089134,40,91.61959969301286,4.5472455,20.148373,20.43357,35,95.12745218122046,5.806782,16.38213,19.802132,1.076367,0.0,0.0,0.0,0.0,0,0.6314392,0.34443665,0.28700256,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9036532005571,-16.069738512426976,276.95997500824967,-21.10949792548855,False,False,0,False,False,False,False,False,False,False,False,5.2763404e-08,5.578442e-13,0.99999535,,,,,,,,,,,,,,,,,,,,,,,0.0221154364521508,IN,3,3
218,72,1636148068921376768,Gaia DR3 6709878594514111616,6709878594514111616,1301814956,2016.0,279.0936528663335,0.48222095,-44.32121628651455,0.50494355,0.388890129718441,0.49995548,0.7778495,1.9955473,1.965315529675953,0.53100556,0.3460403969094867,0.49942222,0.5537441,0.09142389,-0.5313129,-0.39949515,-0.03559191,-0.3644817,-0.755364,-0.22709069,0.0022524295,0.56767344,373,0,371,2,-0.37268242,376.35938,0.0,0.0,95,False,,1.3384703,0.09291774,0.15310015,0.18943188,0.121879786,-0.14624134,-0.23756258,43,15,1.0028335,43,30,0,0.07633527,176.38426,0,0,0.9853293,0.40569952,0.44578186,0.20631285,0.8185233,175.17822,-31.98558,19.040329,-41.976616,False,368,161.63037133628842,0.6804067,237.54964,20.16606,21,63.46774786198708,6.947331,9.135558,20.832159,22,113.82136149611064,6.556464,17.360174,19.607336,1.09688,0.0,0.0,0.0,2.0,0,1.224823,0.66609955,0.55872345,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9117845725721,-16.067365107733398,276.9614082493808,-21.101441936542805,False,False,0,False,False,False,False,False,False,False,False,3.8603906e-07,1.5773333e-09,0.99998856,,,,,,,,,,,,,,,,,,,,,,,0.0150896584717203,IN,4,3
160,81,1636148068921376768,Gaia DR3 6709878594514109952,6709878594514109952,6709969,2016.0,279.09523886665426,0.34883982,-44.32215686791472,0.2938003,-0.0130841561138732,0.39445692,-0.033170052,6.471086,-1.3401800116374225,0.35996413,-6.330787607597003,0.29904246,0.19782215,-0.26140794,-0.40438262,-0.042358354,-0.15544087,-0.038429853,-0.6114833,-0.045706812,0.11204036,0.3400701,387,0,382,5,0.35477403,405.19327,0.5481053,0.39050397,31,False,1.4282552,,,,,,,,45,16,0.56592673,46,30,0,0.010161915,35.676216,1,0,1.01206,0.43804136,0.36928242,0.13806786,0.7813948,-179.7587,-26.797909,11.8039,-43.339806,False,341,246.33490020014608,0.83339864,295.5787,19.708551,37,79.17000265964488,4.9697742,15.930302,20.59214,37,215.3053791453694,5.9920864,35.93162,18.915258,1.195427,0.0,1.0,0.0,1.0,0,1.6768818,0.8835888,0.793293,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9113310143022,-16.068773018397415,276.9625537677083,-21.102456848276752,False,False,0,False,False,False,False,False,False,False,False,1.137852e-10,4.0953946e-10,0.9999959,,,,,,,,,,,,,,,,,,,,,,,0.0150661986939763,IN,3,3
158,87,1636148068921376768,Gaia DR3 6709877838599850240,6709877838599850240,437091011,2016.0,279.0963121391338,0.29946554,-44.331564026483385,0.28816727,0.9266351654652816,0.3481226,2.6618068,7.426654,0.0263162042034234,0.33695334,-7.42660706137487,0.29274568,0.33531582,-0.047282953,-0.38760185,-0.14579652,-0.23350026,-0.09880328,-0.62281674,-0.13134438,0.16373171,0.39164034,393,0,388,5,-0.25921243,390.0527,0.0,0.0,95,False,,1.4901965,0.06363418,0.08283833,0.08866331,0.06882087,-0.055302806,-0.15305032,45,16,0.54786855,45,29,0,0.09913403,0.54450625,0,0,0.98976696,0.42649406,0.3785278,0.12660395,0.7805735,-178.83253,-27.659325,13.479336,-43.348034,False,385,244.9744527892284,0.72284615,338.90262,19.714565,41,108.0637916325432,6.2537045,17.279964,20.254341,39,162.1528013268655,6.061822,26.749846,19.223083,1.1030399,0.0,1.0,0.0,0.0,0,1.0312576,0.53977585,0.49148178,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.90258864457473,-16.073075586845455,276.96269520193874,-21.111894364460685,False,False,0,False,False,False,False,False,False,False,False,1.321205e-09,6.250454e-13,0.99999326,,,,,,,,,,,,,,,,,,,,,,,0.0229343927023243,IN,3,3
214,92,1636148068921376768,Gaia DR3 6709878873687754496,6709878873687754496,1308636255,2016.0,279.09745442997314,0.5957501,-44.29276605442757,0.6181504,0.3164741826986466,0.6828733,0.46344492,11.349149,-6.594040911382971,0.7129606,-9.236979790945036,0.67129165,0.44720015,0.059707284,-0.4263602,-0.27760014,0.0032807994,-0.28248796,-0.6754804,-0.107735604,0.027355473,0.5543119,282,0,280,2,1.3139914,326.00925,1.4838396,1.1927577,95,False,,1.4682751,0.12875652,0.20335174,0.13803224,0.112261854,-0.16724381,-0.21774797,33,14,1.2794999,33,21,0,0.049563628,4.3828936,0,0,1.055414,0.41969204,0.45088038,0.27458388,0.8387612,168.24875,-33.772594,21.120815,-42.288914,False,272,135.75481947193242,0.8265054,164.25159,20.355478,20,39.19520800804377,7.4063263,5.2921257,21.35546,30,129.92878894446528,5.119931,25.377058,19.463633,1.2458048,0.0,0.0,0.0,0.0,0,1.8918266,0.9999809,0.8918457,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9402265937537,-16.059010342841624,276.9663723078134,-21.073239730429496,False,False,0,False,False,False,False,False,False,False,False,3.7820972e-11,2.918517e-10,0.9999905,,,,,,,,,,,,,,,,,,,,,,,0.0190778919828587,IN,4,3
154,96,1636148068921376768,Gaia DR3 6709878873687756672,6709878873687756672,1719301386,2016.0,279.09820751344483,0.31345248,-44.28977092976532,0.30878416,0.3246868884029068,0.37498093,0.8658758,5.643406,-2.8617014144102617,0.36670068,-4.864020585349001,0.31803775,0.2968527,0.061539657,-0.40709606,-0.092208415,-0.27043012,-0.05818843,-0.6420378,-0.19078703,0.23045656,0.39425474,361,0,361,0,0.99206674,401.73624,0.6359335,0.65814555,31,False,1.4766407,,,,,,,,42,16,0.5914164,42,28,0,0.033296727,175.12549,0,0,1.036461,0.4108023,0.4582657,0.19418922,0.7904897,175.06386,-30.649782,22.322645,-41.838215,False,358,259.75134493612893,0.81209326,319.8541,19.650972,32,124.76159261434772,5.818719,21.44142,20.09834,36,189.04322052538248,7.492493,25.231016,19.056492,1.208097,0.0,8.0,0.0,9.0,0,1.0418472,0.4473667,0.5944805,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9433211973043,-16.05836413992138,276.96716503090204,-21.07028775205209,False,False,0,False,False,False,False,False,False,False,False,1.6973911e-09,2.730352e-10,0.99997526,,,,,,,,,,,,,,,,,,,,,,,0.0216725869846027,IN,3,3
211,103,1636148068921376768,Gaia DR3 6709878667532630784,6709878667532630784,169703089,2016.0,279.10025735476785,0.739484,-44.30641163433964,0.78413117,0.5002935859738518,0.7441596,0.6722934,2.617362,1.9771390185479571,0.8422422,1.715081778961161,0.7786939,0.62334543,0.115301155,-0.54612184,-0.4626382,0.09736851,-0.44930005,-0.7754954,-0.3582165,-0.19275378,0.6523613,311,0,308,3,0.7681045,336.02783,0.48985174,0.09601872,95,False,,1.3198694,0.1529279,0.21244767,0.33289787,0.28636125,-0.3459563,-0.4004786,36,14,1.6254503,36,25,0,0.057225067,15.324732,0,0,1.030301,0.37814727,0.4068585,0.13310981,0.7968526,179.46169,-29.41904,15.297545,-42.77469,False,287,114.07861985312172,0.7294225,156.39581,20.544355,20,40.58684550561284,6.545337,6.200879,21.31758,26,114.24457748419216,7.2380047,15.783988,19.603306,1.3572344,0.0,0.0,0.0,0.0,0,1.7142735,0.7732239,0.9410496,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9279012143401,-16.06607723840003,276.9675314389417,-21.086989505078684,False,False,0,False,False,False,False,False,False,False,False,1.3138121e-10,1.6933652e-10,0.9999998,,,,,,,,,,,,,,,,,,,,,,,0.0068169552766328,IN,4,3
209,109,1636148068921376768,Gaia DR3 6709878873691066752,6709878873691066752,776331215,2016.0,279.1012558325993,0.50982195,-44.29937336447029,0.50410545,0.4708894667923073,0.5476838,0.8597835,5.5426593,1.9369690833047812,0.63594556,-5.193189898630198,0.5694943,0.5461087,0.0738021,-0.4029056,-0.33004484,-0.12656172,-0.3406695,-0.63685197,-0.13509676,0.083279885,0.6684859,332,0,332,0,-1.1928484,313.75925,0.0,0.0,95,False,,1.5415667,0.10437664,0.18922716,0.11979161,0.06350297,-0.14124519,-0.18140799,38,14,1.1418804,38,25,0,0.03924261,170.35754,0,0,0.9526438,0.39995742,0.47402832,0.24054691,0.82623607,170.09366,-32.83816,19.301235,-41.68135,False,330,141.76486727255005,0.72365755,195.90048,20.308445,25,61.46720317453447,5.525159,11.124966,20.866934,29,113.4164986207126,5.885548,19.270338,19.611204,1.233618,0.0,0.0,0.0,0.0,0,1.2557297,0.55848885,0.6972408,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93495412212616,-16.064049027253745,276.96880417873234,-21.080015438720825,False,False,0,False,False,False,False,False,False,False,False,7.233355e-10,3.9501696e-10,0.9999971,,,,,,,,,,,,,,,,,,,,,,,0.0119349512618933,IN,4,3
207,115,1636148068921376768,Gaia DR3 6709877842898873216,6709877842898873216,763276689,2016.0,279.1019594687352,0.60947734,-44.3303519962076,0.63124,1.349487696463296,0.7366799,1.8318509,10.438788,-5.741510731113963,0.7410231,-8.717990393413036,0.6545092,0.40051275,0.03693704,-0.38465,-0.16923322,-0.21872953,-0.116654254,-0.65931106,-0.30776283,0.093286835,0.48013136,321,0,319,2,1.3482738,386.06937,1.0149177,0.462931,95,False,,1.225507,0.12734656,-0.008674639,0.13673076,0.107166365,-0.12536328,-0.27691796,37,13,1.2428083,37,26,0,0.16770892,0.40765455,0,0,1.0532852,0.47762057,0.52160746,0.2773704,0.82327867,170.72241,-32.641216,21.764519,-41.281,False,317,129.55837308381135,0.72180647,179.49184,20.406202,21,37.74422578869984,6.5035453,5.8036385,21.396416,34,169.00222369486784,7.689017,21.979692,19.178164,1.5957783,0.0,1.0,0.0,1.0,0,2.2182522,0.9902134,1.2280388,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9053598588629,-16.076346169623648,276.96710321595714,-21.110957491503168,False,False,0,False,False,False,False,False,False,False,False,2.6281767e-11,5.278652e-13,0.9999955,,,,,,,,,,,,,,,,,,,,,,,0.0205854525298145,IN,4,3
147,121,1636148068921376768,Gaia DR3 6709878598809818368,6709878598809818368,945228306,2016.0,279.1031884065069,0.30837324,-44.319666764314285,0.3321679,0.1068764684623399,0.39952266,0.26751038,9.773883,-5.913122071698519,0.33253258,-7.782272996714927,0.3096254,0.3673285,-0.1274594,-0.44924447,-0.20141317,-0.5269897,-0.05569701,-0.7229992,-0.13398999,0.4315126,0.31159857,370,0,368,2,-0.1898263,377.21512,0.0,0.0,31,False,1.5706792,,,,,,,,43,15,0.57135665,43,29,0,0.085802846,0.23641378,0,0,0.9920472,0.44935906,0.4015185,0.109337874,0.77412736,-174.79155,-28.004068,10.674302,-42.893536,False,366,276.8830377779566,0.8345454,331.7771,19.581627,39,146.14627141991704,5.4903626,26.618692,19.926573,40,179.2187217160811,4.5246987,39.608986,19.114437,1.175099,0.0,1.0,0.0,0.0,0,0.8121357,0.3449459,0.4671898,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.91598649038724,-16.073078200974585,276.9688160462663,-21.10035590037436,False,False,0,False,False,False,False,False,False,False,False,4.098109e-09,6.310152e-10,0.9999413,,,,,,,,,,,,,,,,,,,,,,,0.0100632947793311,IN,3,3
263,127,1636148068921376768,Gaia DR3 6709877842899889664,6709877842899889664,508020400,2016.0,279.1045142566381,23.486673,-44.333332919625306,20.346788,,,,,,,,,0.99317324,,,,,,,,,,101,0,101,0,1.4670794,117.03464,2.333053,0.5899812,3,False,,,,,,,,,12,4,106.11391,12,11,0,0.06625402,4.285323,0,0,,0.63953733,0.82031065,0.55107677,0.8679468,156.12766,-35.0296,27.170116,-38.035923,False,101,82.76459323103094,1.2755741,64.88419,20.892756,8,54.09877901686428,10.971658,4.930775,21.005573,9,38.940183560881,10.0368395,3.8797257,20.7719,1.1241397,0.0,0.0,0.0,0.0,0,0.2336731,0.112817764,0.12085533,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.903218878167,-16.0791734025903,276.9688421284313,-21.11405490799513,False,False,0,False,False,False,False,False,False,False,False,0.004205959,2.0642405e-05,0.9950777,,,,,,,,,,,,,,,,,,,,,,,0.0232316034837733,IN,5,3
204,130,1636148068921376768,Gaia DR3 6709878976770295424,6709878976770295424,886035332,2016.0,279.1054647488397,0.7926752,-44.28610304690188,0.74593735,-1.0582691959989623,0.9204233,-1.1497636,3.126809,-3.118169809935531,0.90415907,0.2322726255508832,0.7513073,0.13572718,0.41275248,-0.6512708,-0.04137434,-0.21006626,-0.016091693,-0.7819176,-0.5000542,0.20048563,0.20914036,267,0,264,3,-0.32559955,265.0494,0.0,1.251196e-15,95,False,,1.4038606,0.14226854,0.016175272,0.3244272,-0.04422319,0.010664945,-0.36659977,31,12,1.4450159,31,23,2,0.03189218,40.990868,0,0,0.98441505,0.39790845,0.46783933,0.25968286,0.84173936,168.78789,-29.40401,20.999794,-39.854103,False,260,123.47376399305612,0.7090558,174.1383,20.45843,16,37.08491541433728,4.990879,7.4305377,21.415548,19,113.4954560171514,7.1677823,15.83411,19.610449,1.2195333,0.0,0.0,0.0,0.0,0,1.8050995,0.957119,0.8479805,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9489138634643,-16.06176376230752,276.9729845920559,-21.066978528945956,False,False,0,False,False,False,False,False,False,False,False,2.4035538e-09,2.6142735e-10,0.9999967,,,,,,,,,,,,,,,,,,,,,,,0.0242184940314991,IN,4,3
262,134,1636148068921376768,Gaia DR3 6709878976770287104,6709878976770287104,1499967256,2016.0,279.10695575060754,9.234846,-44.290214097809965,9.910298,,,,,,,,,0.96850044,,,,,,,,,,72,0,72,0,1.2855811,82.24402,3.3892982,0.8826276,3,False,,,,,,,,,9,5,25.064337,9,7,0,0.17720701,85.79405,0,0,,0.47699243,0.84251654,0.4599608,0.86698467,162.07423,-35.976562,31.70746,-37.75315,False,70,75.51098423504621,1.7217976,43.8559,20.992342,8,41.46086567869785,5.4152026,7.656383,21.294447,8,81.94822378647854,12.413316,6.6016383,19.964046,1.6343197,0.0,0.0,0.0,0.0,0,1.3304005,0.30210495,1.0282955,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9453845183696,-16.064320571988944,276.97382854496936,-21.07115221934671,False,False,0,False,False,False,False,False,False,False,False,0.00043544732,1.0192464e-05,0.9990439,,,,,,,,,,,,,,,,,,,,,,,0.0200497226851389,IN,5,3
203,138,1636148068921376768,Gaia DR3 6709878701892351872,6709878701892351872,1658627971,2016.0,279.1076446109081,0.84305376,-44.3133637558106,0.8770233,2.043087423515537,0.9887611,2.0663104,9.641074,5.699930605043681,1.115774,-7.775673438789605,0.98085,0.57456857,0.24074632,-0.4491479,-0.35387895,0.053786106,-0.35649478,-0.7097119,-0.44859532,-0.110165514,0.6545516,228,0,228,0,-0.6754278,238.54166,0.0,0.0,95,False,,1.0503204,0.18521623,0.20832294,0.36220542,0.1944717,-0.31431556,-0.48877412,27,10,2.007405,28,20,0,0.038122606,171.90337,1,0,0.9666325,0.41127828,0.61472714,0.3296739,0.8545639,161.89912,-34.581215,20.162846,-39.746742,False,228,107.66020690179388,0.79679686,135.11626,20.60723,23,60.561662737077526,4.879379,12.4117565,20.883047,25,150.94201311941248,9.903002,15.242046,19.30087,1.9645483,0.0,0.0,0.0,0.0,0,1.5821762,0.27581787,1.3063583,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9233159105167,-16.073617861619482,276.9726815317164,-21.0942823795243,False,False,0,False,False,False,False,False,False,False,False,4.9602195e-10,2.6058181e-08,0.9999936,,,,,,,,,,,,,,,,,,,,,,,0.0031372566191567,IN,4,3
93,141,1636148068921376768,Gaia DR3 6709877941679073408,6709877941679073408,985153158,2016.0,279.10868330548084,0.14397347,-44.327442027028845,0.13850892,0.1312776996556432,0.17286955,0.7594032,6.5287495,2.63540606420995,0.16753185,-5.97320714868899,0.14270128,0.32019547,-0.07175173,-0.31982693,-0.07262507,-0.30859256,-0.025779132,-0.5699457,-0.1305265,0.21329595,0.41558844,383,0,382,1,1.328855,431.61963,0.0,2.0701153e-15,31,False,1.5046917,,,,,,,,44,16,0.26635092,44,29,0,0.07662361,176.6686,0,0,1.0478841,0.4211454,0.43541065,0.1762671,0.78567266,175.94121,-30.352285,19.322727,-42.502068,False,379,676.2597932636542,1.0917674,619.4174,18.612083,41,330.97849775406866,5.8198624,56.870502,19.039043,38,485.4571810630114,8.049209,60.31117,18.032518,1.2072811,0.0,1.0,0.0,1.0,0,1.006525,0.42696,0.57956505,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.91007015674904,-16.079680418200816,276.9724577691686,-21.108378704556213,False,False,0,False,False,False,False,False,True,False,False,4.9082426e-11,5.115257e-13,0.9999664,5157.4556,5140.8228,5173.7017,4.7029,4.6908,4.7154,-0.6328,-0.7501,-0.544,2967.6445,2879.5403,3053.1465,0.0035,0.0009,0.0097,0.0029,0.0008,0.0078,0.0015,0.0004,0.0042,PHOENIX,0.0172004349042679,IN,2,3
202,146,1636148068921376768,Gaia DR3 6709878770611847936,6709878770611847936,1541667004,2016.0,279.1099659605054,0.4957173,-44.297791061538256,0.49769375,1.2128954370061606,0.5675669,2.137009,5.6073685,-2.343053363732356,0.6483215,-5.094377345966079,0.5612786,0.38007858,0.107649274,-0.40625215,-0.17546727,-0.12942146,-0.19733301,-0.6580227,-0.2431695,0.089595474,0.5633936,346,0,344,2,-1.8014295,315.11285,0.0,0.0,31,False,1.5396653,,,,,,,,40,14,1.0985085,40,28,0,0.034976494,174.91367,0,0,0.9306603,0.44967562,0.42447248,0.23465319,0.82206553,172.81236,-28.633411,17.418024,-41.21033,False,342,147.9724544927641,0.7205751,205.35327,20.261915,36,90.58094763746897,6.082859,14.89118,20.44595,37,92.87358603947412,5.7920375,16.0347,19.828165,1.2397884,0.0,0.0,0.0,0.0,0,0.6177845,0.18403435,0.43375015,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.93895382163925,-16.069205889290426,276.9755843629602,-21.078857311190745,False,False,0,False,False,False,False,False,False,False,False,7.9620935e-07,6.734343e-13,0.9999944,,,,,,,,,,,,,,,,,,,,,,,0.0125238516950594,IN,4,3
200,154,1636148068921376768,Gaia DR3 6709878697593329536,6709878697593329536,1527704874,2016.0,279.11169405496764,0.60872203,-44.31874152500116,0.6283821,-0.9168857437290376,0.6590064,-1.3913153,9.236957,-2.600782017729389,0.7404542,-8.863255246919524,0.67382264,0.46325412,0.15682524,-0.48780674,-0.28837413,-0.06305553,-0.285091,-0.71505624,-0.23435105,0.056277063,0.5591642,320,0,316,4,-0.46264714,316.84836,0.0,0.0,95,False,,1.418613,0.12629496,0.118894294,0.21331292,0.106881954,-0.09999356,-0.24792348,37,14,1.3193591,38,27,1,0.07844084,177.0463,0,0,0.9804089,0.39681527,0.46878442,0.23850301,0.82954156,171.3378,-32.100502,20.770132,-41.327213,False,316,124.85646078697646,0.72393787,172.46848,20.446339,32,55.964476109883904,5.7626877,9.711523,20.968761,33,65.23694668116639,5.072006,12.862158,20.211662,0.9707261,0.0,0.0,0.0,0.0,0,0.75709915,0.5224228,0.23467636,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9192947592851,-16.078349178759787,276.975390876962,-21.099843462219887,False,False,0,False,False,False,False,False,False,False,False,2.4108405e-07,2.263178e-09,0.999993,,,,,,,,,,,,,,,,,,,,,,,0.008869155032541,IN,4,3
141,160,1636148068921376768,Gaia DR3 6709878701892344576,6709878701892344576,1772817676,2016.0,279.11366053442714,0.25958034,-44.31437372192858,0.24091445,0.2875118099791558,0.29359815,0.97926986,6.8338623,-6.818425253283708,0.35218415,-0.4590761528967988,0.2908882,0.34708813,-0.06798077,-0.144183,0.051737316,-0.25199616,0.03081202,-0.42359176,-0.030159071,0.20983963,0.5911379,376,0,375,1,0.41646057,401.63425,0.0,0.0,31,False,1.5994384,,,,,,,,44,15,0.5688232,44,29,0,0.050561137,169.07353,2,0,1.014443,0.45737332,0.41426915,0.183456,0.7791122,175.18474,-28.144844,16.400047,-42.536987,False,357,313.54898645661973,0.8288627,378.2882,19.446604,31,164.02513597533468,7.3680906,22.261553,19.801266,30,232.7523630748685,16.082651,14.472263,18.83066,1.2654402,0.0,3.0,0.0,1.0,0,0.97060585,0.35466194,0.6159439,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9240550645164,-16.077981873861095,276.9772116497759,-21.095580635827563,False,False,0,False,False,False,False,False,False,False,False,4.8203512e-09,5.1522414e-10,0.9999762,,,,,,,,,,,,,,,,,,,,,,,0.0057163346765709,IN,3,3
196,166,1636148068921376768,Gaia DR3 6709877945978074368,6709877945978074368,1198208297,2016.0,279.11517739447936,0.6967091,-44.33250969684005,0.7114463,1.6579592860163264,0.81581706,2.0322685,7.9181156,-3.950147585984896,0.834139,-6.86242570367045,0.7480929,0.41079244,0.2136262,-0.52994925,-0.2670208,-0.07252836,-0.2700716,-0.7240267,-0.31786367,0.09204133,0.4707084,286,0,284,2,0.33901536,331.78772,0.6255588,0.13658881,95,False,,1.154391,0.15018116,0.0054406854,0.2032055,-0.039248314,-0.005748227,-0.27099553,33,14,1.4541469,33,23,0,0.029453654,164.19159,0,0,1.0132073,0.42923817,0.42274868,0.2286064,0.82992727,171.60686,-30.246164,20.331562,-41.968822,False,280,110.44927019866948,0.6973218,158.39069,20.57946,27,45.47404535064688,4.242883,10.717723,21.194134,29,73.91584630220036,4.2910175,17.225716,20.076052,1.0809478,0.0,0.0,0.0,1.0,0,1.118082,0.6146736,0.50340843,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.9070412394403,-16.085908639263426,276.97705919711456,-21.11374849085164,False,False,0,False,False,False,False,False,False,False,False,5.2803454e-08,5.07383e-10,0.9999962,,,,,,,,,,,,,,,,,,,,,,,0.0228267868392105,IN,4,3
