,RA,DEC,x,y,e1,e2,res,sigmae,rkron,extendedness,blendedness,psf_used,e1_sdss,e2_sdss,e1_psf_sdss,e2_psf_sdss,e1_hsm,e2_hsm,e1_psf_hsm,e2_psf_hsm,i_e1_psf_sdss,i_e2_psf_sdss,u_psf_mag,u_psf_magerr,u_cmodel_mag,u_cmodel_magerr,g_psf_mag,g_psf_magerr,g_cmodel_mag,g_cmodel_magerr,r_psf_mag,r_psf_magerr,r_cmodel_mag,r_cmodel_magerr,i_psf_mag,i_psf_magerr,i_cmodel_mag,i_cmodel_magerr,z_psf_mag,z_psf_magerr,z_cmodel_mag,z_cmodel_magerr,Y_psf_mag,Y_psf_magerr,Y_cmodel_mag,Y_cmodel_magerr,idn,Weigth,in_field,mask
69,303.2213285,-56.83341311,23310.69489,24016.9368,-0.376029313,0.147169337,0.85987854,0.010606013,11.28091717,1,0.660391338,0,-0.298242233,0.113651428,-0.016322494,0.034066495,-0.293689668,0.110582687,-0.016360415,0.03413577,0.008124458,0.047226805,25.00590787,0.200806813,23.60724199,0.244785735,23.89390359,0.028985667,21.77308246,0.021860856,22.76833466,0.009257863,20.62206504,0.006977294,22.38367778,0.008130623,20.12437519,0.005861199,22.0716578,0.011824477,19.89621447,0.008472326,22.76738346,0.063424552,21.14986465,0.08227628,783511,10,IN,4
66,303.224842,-56.82539357,23284.23127,24126.67395,0.030796632,0.027571851,0.652819812,0.012347834,4.299817085,1,0.054464529,0,0.015862508,0.031909492,-0.016074796,0.033335548,0.016283056,0.031826276,-0.016113503,0.033408768,0.007537158,0.046616172,24.0939211,0.088747641,23.67929493,0.088806864,23.31997403,0.016090667,22.62460012,0.014154019,22.26798533,0.005865097,21.55606046,0.00518621,21.98403218,0.005936513,21.09023838,0.005302533,21.69412993,0.008769563,21.00050177,0.008022615,21.6298082,0.023420959,20.91816791,0.021487235,783503,10,IN,4
53,303.2513944,-56.81930741,23085.2028,24209.66678,-0.144825086,-0.176200375,0.728337705,0.005314752,5.614460945,1,0.083992316,0,-0.098441051,-0.102711797,-0.017156639,0.037155417,-0.098132797,-0.103148289,-0.01717549,0.037149519,0.004219866,0.037833212,22.99519874,0.032675917,22.34241224,0.029420434,22.62472063,0.008831061,21.43321361,0.007223574,21.57063406,0.003307567,20.6531298,0.002815542,21.28739389,0.003570953,20.1611828,0.003158252,20.90532323,0.004200237,19.75651452,0.00360853,20.776797,0.01073735,19.58786023,0.008969618,783489,10,IN,4
