,RA,DEC,x,y,e1,e2,res,sigmae,rkron,extendedness,blendedness,psf_used,e1_sdss,e2_sdss,e1_psf_sdss,e2_psf_sdss,e1_hsm,e2_hsm,e1_psf_hsm,e2_psf_hsm,i_e1_psf_sdss,i_e2_psf_sdss,u_psf_mag,u_psf_magerr,u_cmodel_mag,u_cmodel_magerr,g_psf_mag,g_psf_magerr,g_cmodel_mag,g_cmodel_magerr,r_psf_mag,r_psf_magerr,r_cmodel_mag,r_cmodel_magerr,i_psf_mag,i_psf_magerr,i_cmodel_mag,i_cmodel_magerr,z_psf_mag,z_psf_magerr,z_cmodel_mag,z_cmodel_magerr,Y_psf_mag,Y_psf_magerr,Y_cmodel_mag,Y_cmodel_magerr,idn,Weigth,in_field,mask
30,303.0888177,-56.83899513,24302.95465,23940.90097,0.033740569,-0.638267457,0.270583063,0.008879041,3.580235243,1,0.365598104,0,-0.006112164,-0.10986061,-0.017606686,0.026945899,-0.005734681,-0.110149466,-0.017647011,0.027001401,0.007038009,0.045031044,22.89595531,0.036193052,22.75329478,0.036682293,22.2094275,0.00662055,21.98315665,0.006490955,20.81492012,0.002242524,20.59539672,0.002205875,20.26841549,0.002495713,20.0219155,0.002474174,19.92768909,0.002134902,19.71312374,0.002108236,19.78269111,0.004586456,19.5709004,0.004504308,1007192,5,IN,3
