ra,dec,x,y,e1,e2,res,sigmae,rkron,extendedness,blendedness,psf_used,e1_sdss,e2_sdss,e1_psf_sdss,e2_psf_sdss,e1_hsm,e2_hsm,e1_psf_hsm,e2_psf_hsm,i_e1_psf_sdss,i_e2_psf_sdss,u_psf_mag,u_psf_magerr,u_cmodel_mag,u_cmodel_magerr,g_psf_mag,g_psf_magerr,g_cmodel_mag,g_cmodel_magerr,r_psf_mag,r_psf_magerr,r_cmodel_mag,r_cmodel_magerr,i_psf_mag,i_psf_magerr,i_cmodel_mag,i_cmodel_magerr,z_psf_mag,z_psf_magerr,z_cmodel_mag,z_cmodel_magerr,Y_psf_mag,Y_psf_magerr,Y_cmodel_mag,Y_cmodel_magerr,idn
303.2513944306096,-56.81930740540474,23085.202802110114,24209.666779730804,-0.14482508599758148,-0.17620037496089935,0.7283377051353455,0.005314751528203487,5.6144609451293945,1.0,0.08399231554559783,0.0,-0.09844105097670666,-0.10271179729184887,-0.017156638818648644,0.037155416954081935,-0.09813279658555987,-0.10314828902482998,-0.017175490036606858,0.0371495187282562,0.0042198664187186085,0.0378332120236581,22.995198743436386,0.03267591739321065,22.342412236694084,0.029420434176354107,22.624720631161363,0.008831061364066013,21.433213609209957,0.007223573619518461,21.570634055025184,0.0033075670896407635,20.653129797660746,0.002815541664719869,21.2873938923414,0.0035709534412289414,20.16118280214445,0.00315825237976803,20.90532323277863,0.004200236630478817,19.756514521250196,0.0036085296103579648,20.776796995460177,0.010737349925753495,19.587860228149832,0.008969617739574895,783489
303.22113313826355,-56.80672123225504,23311.668382290703,24382.302767127752,0.10807685554027557,-0.2271905243396759,0.6781756281852722,0.0061887335032224655,4.975820541381836,1.0,0.0005298612502946387,0.0,0.06244709514410058,-0.13080663040881615,-0.01744949210497732,0.03277885453976958,0.0625058561563493,-0.1309166103601457,-0.017490413039922763,0.03284628689289094,0.00388440169219623,0.0405545284844393,23.110732328795997,0.0340415667303501,22.586900885304065,0.03145319490854446,22.65955548861384,0.008823163862333762,21.90212913717516,0.007581862914873288,21.656726171283402,0.003321882182530248,20.89548421985522,0.00292210775316547,21.439579821946527,0.003803893999039788,20.58197311872423,0.0034333331363621236,21.150151248760086,0.005103727062836564,20.402559823165767,0.004583855347186332,21.142742531746386,0.015266910872769218,20.312387291411056,0.013529369775812466,783494
303.22113605207403,-56.80916910670521,23311.691448743124,24348.7957210577,-0.5141130089759827,0.3185383081436157,0.3832247853279114,0.016833333298563957,3.0103044509887695,1.0,0.00044434579181418243,0.0,-0.19775449578848503,0.13653395952835667,-0.017546175892695824,0.032665587037125986,-0.19780497252941126,0.13697190582752228,-0.017587224021553997,0.032732974737882704,0.004489777830486323,0.039272232545736654,24.08462491748788,0.08635334679661497,23.922092694976683,0.08608268245125514,23.125430253291597,0.0132950992930119,22.883382281931862,0.013051649139428839,21.99617725297262,0.004358710662573867,21.724186866313456,0.004208451621950363,21.511568523901182,0.004010934109053965,21.173592642615414,0.0038622407080137356,20.982904356616494,0.004534690274667983,20.699322849008777,0.0043829591608505174,20.672751624684217,0.009688892328556787,20.3560558738658,0.009263847937848348,783499
303.224841989917,-56.82539357092296,23284.23127268483,24126.673947233263,0.030796632170677185,0.027571851387619972,0.652819812297821,0.012347834184765816,4.299817085266113,1.0,0.05446452871446972,0.0,0.015862507893411686,0.03190949246300073,-0.016074796479633825,0.03333554794983748,0.01628305576741691,0.03182627633213979,-0.016113502904772783,0.03340876847505564,0.0075371578687018015,0.04661617236263778,24.09392110155487,0.08874764101653979,23.679294934307432,0.08880686424722213,23.31997402763406,0.01609066653523828,22.624600121528122,0.014154019309889786,22.267985334785564,0.005865097284696172,21.556060459781172,0.0051862102268451695,21.98403217987733,0.005936513425176674,21.090238376622732,0.005302532743397974,21.694129933853095,0.008769563369502633,21.000501771839957,0.008022614741174784,21.62980820395981,0.02342095928409537,20.918167914899993,0.0214872345230561,783503
303.2298468309028,-56.80924042530134,23246.4201529909,24347.727900077618,-0.04722351208329201,0.06739140301942825,0.7061638236045837,0.009425104595720768,5.230207443237305,1.0,0.021569093921027682,0.0,-0.03517416508557814,0.053307170018609434,-0.018097371694106194,0.028787678263954737,-0.03514925390481944,0.05359360203146933,-0.01814035885035982,0.028850883245468074,0.00438432965746834,0.039277788389078354,23.72834542954077,0.06204996991152281,22.597445424790664,0.05500347346173295,22.871771198293253,0.01056633074989176,21.97765523121587,0.009062120171266012,22.215252960954253,0.005293910826173822,21.14671217407121,0.004574934711082323,22.041898567812783,0.005901636072384987,20.903078528047445,0.0050009859239207284,21.7899724874992,0.008837213201830677,20.754232693109117,0.007560396987068246,21.78218485486601,0.026764308927143477,20.698927740602674,0.02294578054233968,783506
303.23605262768166,-56.824433290820465,23200.242176791475,24139.69452281436,-0.10586724430322647,-0.1546419858932495,0.5266368389129639,0.016984857618808746,2.6723384857177734,1.0,1.90856244675075e-06,0.0,-0.05621371889120452,-0.06033617768363084,-0.01617057112613797,0.03368954928077149,-0.061663731932640006,-0.05885902792215341,-0.016209091991186177,0.033763375133276013,0.005520329799447307,0.04126566668657667,24.62870759407662,0.14378303980962348,24.393833640600576,0.14918148795191702,23.366315411175545,0.01693681954959774,22.91721619098868,0.015836082686886195,22.293157353380586,0.005974253120111407,21.820535688817134,0.005569934806450066,21.56804018930282,0.004363367961233449,20.97600663586074,0.004027015205246108,21.15106714445102,0.005307698654449158,20.644433791822134,0.00489180103187162,21.010595294107706,0.013094059680787433,20.48478528853456,0.012017069767618425,783508
303.23935097861664,-56.814209744413375,23175.311844057076,24279.59742789748,-0.08860092610120773,-0.10223107039928436,0.4576979875564575,0.018629103899002075,4.355900764465332,1.0,0.12263907970579668,0.0,-0.04380890023294366,-0.016107828968533477,-0.01670447109840051,0.03129359056947354,-0.04543511569499979,-0.015608809888362909,-0.016745962202548956,0.0313616655766963,0.004084489224975439,0.039847598580901825,25.58621250373104,0.3355215490778903,25.34731537869436,0.3308613773193211,24.44202822876541,0.04212057670433905,23.9307525720497,0.04264791545418017,22.378689595879585,0.006152343387420983,21.797245574211964,0.005882047966348956,21.24990764636588,0.0035079773960954804,20.591355053693206,0.003370052928378852,20.73860528719891,0.003686122095163046,20.138496007963372,0.0035152536497361146,20.556775825609627,0.009013357652251494,19.94154898979892,0.008543382697781743,783509
303.2213285178525,-56.83341311419294,23310.694886839075,24016.936798265713,-0.3760293126106262,0.1471693366765976,0.8598785400390625,0.010606013238430023,11.280917167663574,1.0,0.6603913384034494,0.0,-0.2982422325776322,0.1136514277731569,-0.016322493903498138,0.034066495385622356,-0.2936896681785585,0.11058268696069713,-0.016360415145754748,0.03413577005267138,0.008124458198562574,0.04722680520212235,25.005907867444346,0.20080681290033894,23.60724199214196,0.2447857349153266,23.893903586333824,0.02898566719432682,21.773082460383623,0.021860856468563748,22.76833465797095,0.009257863330893986,20.622065036863088,0.0069772943728818385,22.383677784272354,0.008130622986660547,20.124375186470758,0.0058611993179931874,22.071657800560953,0.011824477439797795,19.896214466950408,0.008472325945343615,22.76738346405653,0.0634245518427282,21.149864653848375,0.08227628001146298,783511
303.2463405298606,-56.81050040388709,23122.857150034484,24330.28486930087,-0.16853642463684082,0.17686620354652405,0.6415671706199646,0.015416238456964493,5.16901969909668,1.0,4.551379217732077e-06,0.0,-0.10811231544118319,0.12076838893582735,-0.018075943546552176,0.03261286676188944,-0.10714730620384232,0.12044364213943486,-0.01811738312244401,0.03268027678132049,0.0034471860287635728,0.04009384742720135,23.457556116032237,0.050572956444398534,23.03199779482697,0.048727911448019336,23.14047629659123,0.013015304049497682,22.479969932344563,0.0115339073492959,22.519363414959987,0.006891538292554616,21.84597161636982,0.006132932405292104,22.3505126708684,0.007749025648353046,21.578977126198282,0.006877952440055925,22.181864507132033,0.013445494425823408,21.507502085716823,0.01211510231491423,22.122423081127497,0.03638636735789765,21.116924398691207,0.03307009627387301,783520
303.2697954386727,-56.83078015607035,22947.67741893634,24052.3613612062,0.2243473082780838,-0.06034661829471588,0.6266254186630249,0.01552762370556593,7.2034912109375,1.0,0.00014811249351032174,0.0,0.09487495046910271,-0.00974176243525737,-0.01797606793699921,0.03665410322065692,0.09542296826839478,-0.01071372628211977,-0.018013784661889205,0.03672689944505687,0.00802151952832371,0.04692130612499276,24.96838740909225,0.20139082698755637,23.997421707295675,0.18133037495257662,24.26179106986213,0.038621238819122994,23.040141759293522,0.03150375894930806,22.631782176484435,0.007801304720587468,21.50541501267763,0.007081007046398735,21.657227943002873,0.0045519939879078136,20.464367722207008,0.004246890385241495,21.159872779326413,0.005379799164748891,20.056571462612037,0.005041440297781429,21.01921397300731,0.013124564508569013,19.91848776188637,0.012520502920760958,783527
