ra,dec,x,y,e1,e2,res,sigmae,rkron,extendedness,blendedness,psf_used,e1_sdss,e2_sdss,e1_psf_sdss,e2_psf_sdss,e1_hsm,e2_hsm,e1_psf_hsm,e2_psf_hsm,i_e1_psf_sdss,i_e2_psf_sdss,u_psf_mag,u_psf_magerr,u_cmodel_mag,u_cmodel_magerr,g_psf_mag,g_psf_magerr,g_cmodel_mag,g_cmodel_magerr,r_psf_mag,r_psf_magerr,r_cmodel_mag,r_cmodel_magerr,i_psf_mag,i_psf_magerr,i_cmodel_mag,i_cmodel_magerr,z_psf_mag,z_psf_magerr,z_cmodel_mag,z_cmodel_magerr,Y_psf_mag,Y_psf_magerr,Y_cmodel_mag,Y_cmodel_magerr,idn
302.8632408792966,-56.75513422045615,25996.393539751312,25085.017602197844,0.07831975817680359,-0.09600416570901871,0.6154966950416565,0.004176053684204817,5.402444839477539,1.0,0.08921808473175896,0.0,0.03463954892854367,-0.03791861459528525,-0.02042148402034743,0.03715133309966362,0.03457144647836669,-0.037996083498001036,-0.020465804263949335,0.037226311862468664,0.002697796379405953,0.03639223796852636,21.855349311749134,0.013505090589037674,21.446343932926595,0.012752617818425595,21.38701500026783,0.003606117593603328,20.780559358274193,0.0033342409360183215,20.90868363683098,0.0023999097884409015,20.275537342854623,0.002185242815991826,20.693462461473484,0.002903045938947687,20.007829996163093,0.0027408675264867675,20.628224616552046,0.00392171626737416,19.91412256764198,0.0035716957459764505,20.597955237990174,0.010427095180637433,19.671900181051726,0.009299954666210078,1016778
302.87497559328807,-56.75758625886184,25908.20997220754,25051.788239782592,0.1939203292131424,-0.5901451110839844,0.7356571555137634,0.003831782378256321,6.26644229888916,1.0,0.06943836421315774,0.0,0.11777434729759632,-0.3629383319027931,-0.020077783174932737,0.04123491717382972,0.117729477584362,-0.3637886047363283,-0.020078271627426106,0.04126138985157012,0.005714477818260657,0.034483181401398715,24.036702128729296,0.09803825322344432,23.453397717660476,0.0906503690040163,22.94971239675594,0.011797847605901982,21.891823758531054,0.010329741799711549,21.188496272562848,0.0027331003013168586,19.939437188100527,0.002382034284564695,20.531885537270103,0.002835261231642641,19.226664013409195,0.0026460679596459805,20.005911296084122,0.00256382965658312,18.723447802464886,0.002287285400621051,19.854835699075053,0.005357714161966281,18.513726924969514,0.004653125719621575,1016779
302.8613596074722,-56.76080663882179,26010.206761127094,25007.317488761324,-0.07374321669340134,0.660535991191864,0.6200539469718933,0.013224261812865734,5.659554958343506,1.0,0.04710466204982644,0.0,-0.05021730064806988,0.3922242321780784,-0.019973722260487985,0.03565161259104034,-0.05119996145367607,0.39266458153724654,-0.01997524127364149,0.035669602453708565,0.004154454053812685,0.03578986155681215,26.09018803727325,0.5906265003934591,25.502696888203705,0.46123679705804826,23.716056113843887,0.0215242479237602,23.139148244655985,0.019123118997911075,22.194952595378794,0.0058377653604409505,21.612431260849007,0.0052674535671613345,21.581190925462106,0.004974841890467139,20.927918133199274,0.004498338009785074,21.071494417063448,0.005424111098324298,20.48629944948761,0.00499278552230075,20.95236283841702,0.013941516556116997,20.20447240497225,0.012732934322923254,1016782
302.87008423958423,-56.76036115291237,25944.769006866693,25013.66735974367,0.37830644845962524,0.3951064646244049,0.7059381008148193,0.013426330871880054,5.22860050201416,1.0,0.029885127950064927,0.0,0.24813790703106842,0.2695097578433369,-0.017248134974089724,0.04023838458475989,0.2465990781784059,0.26744070649147045,-0.017243551090359764,0.04026618599891676,0.005952328738407259,0.03449435542042258,23.744390233236285,0.07059800790214099,23.247934193809783,0.06674928913368655,23.35442628863158,0.015147195708948569,22.57828058804285,0.012892496532748808,22.44145470056816,0.006887724372588343,21.636267327460516,0.005865651470128342,22.191132077245893,0.008015568134963843,21.288715588038,0.006715912765496832,21.913667513277886,0.011598603140905609,21.082415606910324,0.00983075477527161,21.802548938152963,0.029573795616237943,20.954371061725613,0.02514158027540888,1016784
302.86641055513667,-56.75319927476022,25972.29085023083,25111.100859707654,-0.020000552758574486,-0.27282875776290894,0.9827430248260498,0.01282420288771391,40.144493103027344,1.0,0.9439194538970929,0.0,0.0030964395682493103,0.0758690989791519,-0.020163038366610896,0.03552311070558427,-0.020329101011156987,-0.2495740801095962,-0.0201873183250427,0.035512901842594174,0.005100927161185669,0.031939750404846055,25.390414878977676,0.33986036488061583,21.57911537944085,0.15628514280382608,24.366123319955427,0.039127630853887055,20.160192629904955,0.01614806136444821,23.6593973537916,0.02199348655065876,19.659937456809995,0.008661724671980078,23.415378767338158,0.022263239995419345,19.38746970632072,0.008602131633426904,23.015256286237737,0.03303735920287033,19.05196960377738,0.012855886784740495,25.72117716242586,1.1672468840080523,19.79499431620093,0.10925917305047701,1016789
302.8952166854758,-56.756189111240964,25756.39356694253,25071.454331449237,0.038349032402038574,0.7967051863670349,0.7197768688201904,0.004850514233112335,5.148225784301758,1.0,3.819531246840313e-09,0.0,0.02062149026329868,0.5472154714357723,-0.02236500459920207,0.038040259223772854,0.020564867183566333,0.5473192930221559,-0.02241323702037337,0.038118243217468255,0.003976791717075927,0.035522050720657374,22.21032888232199,0.017641453593136593,21.704778539654665,0.016354481039502385,21.487906291059517,0.00382072442965809,20.76396314902194,0.0034278272242212944,21.312378067820156,0.003038035340054275,20.53675712063626,0.00261733763657774,21.26558166248433,0.0037645402535063173,20.401011289099277,0.0032944632843297903,21.18873754293128,0.006014366394960023,20.399958960602408,0.0051118810420991544,21.263186952824913,0.019381101621590187,20.424246292603332,0.01601160514178657,1017134
302.9031501431119,-56.75357442453217,25696.97985814499,25107.444745505625,0.27341508865356445,0.09383082389831543,0.8674666285514832,0.0040133739821612835,10.033008575439453,1.0,0.03967114140575967,0.0,0.20262168886577378,0.07190562691135466,-0.01962250885353605,0.037647801098051464,0.20712059736251817,0.07708448916673659,-0.019666541367769172,0.037718035280704464,0.0038976720996784114,0.030988817795508685,23.336444707533385,0.05082774410302618,21.992289919777992,0.038377445432438956,22.338111646624036,0.006529551436844196,20.23490672894251,0.004970776622161938,21.633842225660477,0.0036302021985805985,19.516865676016376,0.002786027641797843,21.373889930064877,0.004199746733402017,19.126803730833593,0.0033872737206489083,21.101388128768882,0.00570254643463872,18.94842894703053,0.0042956640934598955,21.035974236158037,0.014966281314673351,18.937913267860374,0.011012878960405908,1017334
302.89597660963034,-56.75309638773192,25750.835539414522,25113.807594039008,-0.8014962077140808,-0.47141551971435547,0.7651159167289734,0.00862847175449133,5.145251750946045,1.0,0.0002651538783499108,0.0,-0.6049230629540369,-0.344728556026512,-0.021366267109444146,0.03643105812560961,-0.6053488254547121,-0.34468865394592296,-0.021391758695244886,0.03642285987734799,0.004400249821420221,0.033279211856780205,23.42900585656271,0.05322752133076117,22.870989055435924,0.04746283488964428,23.03063075099363,0.011472718835904673,22.236280562074548,0.009411950566883168,22.03456859764812,0.005114645158320738,21.213523880516703,0.0041912733318216445,21.7915950998764,0.005461066744542914,20.920085798841264,0.004555858340911171,21.483866632532237,0.007914530257907592,20.680601570562178,0.006580402897070537,21.46527738677452,0.024146539828572837,20.639678590501095,0.020079999064904052,1017336
302.9035532222603,-56.75459882868644,25693.788359054535,25093.95929841102,0.511978030204773,-0.2142486721277237,0.9715448617935181,0.04114798456430435,34.58561325073242,1.0,0.7604088627500577,0.0,-0.010110877304979421,0.2697859377101486,-0.018747655991874907,0.039864878580953216,0.4901779890060426,-0.1925659030675888,-0.018772894516587136,0.039890643209218965,0.003485084549706748,0.0333358337654085,24.707895035858076,0.17553413482065872,22.781387283265996,0.15911701076137538,24.58610259929047,0.04756628804313741,22.254570362456455,0.03790727792286315,24.270318358616777,0.0367262348412608,21.75398931030512,0.025515233462175647,24.085857802097937,0.04266642296987905,21.490361039866542,0.02866114497500687,24.525921412189557,0.12627574904943323,22.49472914808711,0.1379347772054765,23.905052538463032,0.20372650181137003,21.70536645268302,0.19435297666709053,1017337
302.86459986254897,-56.735298059370244,25987.246064168747,25356.578225476147,-0.051697272807359695,0.23975390195846558,0.7413423657417297,5.32052836206276e-05,8.583474159240723,1.0,0.01633245799102656,0.0,-0.036461545641983686,0.1551946580168908,-0.01572273948401353,0.03323930399266333,-0.03642674535512935,0.15544265508651747,-0.015738364309072328,0.033223893493413884,0.005070865139492655,0.03110869634224163,18.797540878087293,0.004365459577494161,17.53841546272553,0.0043472328719626075,17.533796435150332,0.0021304607835608788,15.993300495926336,0.002124405994410653,16.684781215869734,0.0012192132698679746,15.089873211812627,0.0012150531107729787,16.31872784966433,0.002085974789403924,14.65749092912821,0.0020843142973381167,15.979941972161656,0.0012149462292245139,14.371493404837114,0.0012113857940340793,15.8575803522801,0.0007674773314436288,14.228557801404973,0.0007420876857312112,1017376
302.8946472769524,-56.74392727491601,25761.24205696218,25239.282137002716,0.044138353317976,0.16878756880760193,0.5982781648635864,0.00014387836563400924,6.407116889953613,1.0,0.009925343758751204,0.0,0.00810875981085035,0.09620249001078215,-0.020660596263911247,0.037698771644854044,0.008045693859457826,0.09608462452888494,-0.020698459818959142,0.037622127681970645,0.0071972860403905995,0.03234725968941698,19.529155690644625,0.004590093058413681,18.730838797187847,0.004542279241356885,18.199692156176926,0.002145097548442202,17.2185365813694,0.002136326971765921,17.4154402825804,0.0012265959552873829,16.400870766803088,0.001221320786503834,17.082286142005312,0.0020899784696887156,16.013380213336735,0.0020874500383514746,16.78048630675967,0.0012250688046945742,15.768570202371565,0.0012188051456071007,16.705516223479766,0.0008603298158186973,15.663859273987365,0.0008177080275720479,1017377
302.84862595523083,-56.742876366672476,26106.75411656477,25252.36747867072,-0.4981875419616699,-0.17284709215164185,0.712226927280426,0.0005138139240443707,5.812914848327637,1.0,0.0341606807423851,0.0,-0.3159819507810399,-0.09456736602150481,-0.01775817057081925,0.03729986848304469,-0.31629690527915955,-0.09489219635725024,-0.017798623070120843,0.03737598285079001,0.0037388248078056934,0.0333088907812917,20.946097728382224,0.006773570814907671,19.91408319132215,0.006343445593377237,19.71373851616766,0.002264041662743994,18.52658792443957,0.0022127177841395635,18.940766188707173,0.0013084864394649783,17.74445896007643,0.001272861922657407,18.622899901290396,0.002127689870054717,17.340996136495782,0.0021109464133788314,18.3419899799285,0.001332625118153137,17.121373910138043,0.0012918392098668684,18.268140069894766,0.0016044764962937841,16.951827280779163,0.0013747651443432828,1017385
