ra,dec,x,y,e1,e2,res,sigmae,rkron,extendedness,blendedness,psf_used,e1_sdss,e2_sdss,e1_psf_sdss,e2_psf_sdss,e1_hsm,e2_hsm,e1_psf_hsm,e2_psf_hsm,i_e1_psf_sdss,i_e2_psf_sdss,u_psf_mag,u_psf_magerr,u_cmodel_mag,u_cmodel_magerr,g_psf_mag,g_psf_magerr,g_cmodel_mag,g_cmodel_magerr,r_psf_mag,r_psf_magerr,r_cmodel_mag,r_cmodel_magerr,i_psf_mag,i_psf_magerr,i_cmodel_mag,i_cmodel_magerr,z_psf_mag,z_psf_magerr,z_cmodel_mag,z_cmodel_magerr,Y_psf_mag,Y_psf_magerr,Y_cmodel_mag,Y_cmodel_magerr,idn
302.70858904577733,-56.54033612771515,27174.972431683676,28019.449393757124,-0.050403423607349396,0.0911095067858696,0.7286093235015869,0.014360692352056503,7.246880531311035,1.0,0.0,0.0,-0.04546840194720361,0.06405269449697881,-0.036424329952902006,0.006264686156479805,-0.04542993381619459,0.06403460353612911,-0.03636389970779402,0.006313435267656997,0.0013741307506631257,0.0029105074344209585,24.268349714277395,0.09671885392542405,23.694723966148683,0.08775599794720959,23.128670919752196,0.017420938513759393,22.2098756880696,0.015542451024852553,22.491861707831884,0.008518587130611122,21.35078626014435,0.007141570491964429,22.259164361263252,0.011792468728332419,20.995908285500736,0.009931709611383531,22.05268423732103,0.016193502751615393,20.775022620590708,0.0139135369844017,22.25945960129264,0.09471534090664527,21.33534761893904,0.07580269353557488,1030942
302.7086746188407,-56.52679930670562,27175.49054532656,28204.705886844116,0.040061816573143005,0.7226662039756775,0.8244616985321045,0.1424739956855774,13.727630615234375,1.0,-0.00659485301698326,0.0,-0.05732055644079342,-0.19892785131253418,-0.03633835813819807,0.006828034274154068,0.017065873369574457,0.5376979112625124,-0.036271534860134125,0.006889489013701654,0.001819213611967377,-0.0004160110166700644,25.51448837280891,0.30664559813344583,21.783459137411533,0.18090324902141258,27.181234927820157,0.6960529126190124,22.542688847718292,0.12196755429273326,25.075137420858123,0.09007880653363672,21.094189078512112,0.04578369109134922,24.09609207161004,0.06506338788187274,20.355580973164415,0.059235415902448005,23.780849839374785,0.08353619892360774,19.787300353547835,0.05528426233768512,24.779104907712494,0.9855031214646279,20.90738670681367,0.3772270264453974,1031083
302.69439688942145,-56.5325408444077,27282.784750114413,28125.44167238153,0.19985800981521606,0.03156265243887901,0.8212840557098389,4.765867197420448e-05,9.268030166625977,1.0,0.030855464706726288,0.0,0.12983003553443784,0.021084008567099948,-0.03306248106049849,0.005709823152039217,0.130113735795021,0.020623022690415393,-0.03299587965011594,0.0057585323229432045,0.0018507285851723293,0.008644940590904053,18.80414166211393,0.004361556568150832,17.2144418669744,0.004333244668209234,17.407336466137032,0.002138654373918894,15.60532777555302,0.0021270446930171196,16.610024846544214,0.0012217634468846255,14.691475542937683,0.0012154207728947263,16.237990935847698,0.002091494080445679,14.253112103450247,0.002086525566902103,15.85496689023728,0.0012247066890293476,14.009061110471443,0.0012119597182752876,15.657036784942756,0.0009047012203978721,13.797038046715974,0.0008117900445015843,1034854
302.68774134094565,-56.54153393897385,27332.230658183333,28002.019760541258,0.12373075634241104,-0.1534678190946579,0.7554193735122681,0.00018176445155404508,7.480216979980469,1.0,0.036384919943988736,0.0,0.06616349868766665,-0.09039591805634599,-0.030642696550636103,0.005296529031511459,0.06643579155206686,-0.09063110500574119,-0.030641509220004106,0.005289680324494831,0.0026449264202764817,0.009696577174524471,20.182904539655464,0.004856359958130806,18.930831216394207,0.004707930562671472,18.796374740974304,0.0022112106100685273,17.30753636749494,0.002170984470866252,17.897212852431775,0.0012519549782661825,16.319274933918464,0.0012326086923461594,17.51544945432151,0.0021103750795161045,15.891204187285084,0.0020975767081695277,17.19511414499235,0.0012561387398810535,15.623703787922723,0.00123401226555941,16.987561465068737,0.0012292687041749095,15.475034442161709,0.0010602459421306925,1034861
302.6978627976179,-56.53246385230865,27256.628531218685,28126.660623939682,0.20538106560707092,0.020122403278946877,0.36933597922325134,0.0012935062404721975,6.031851768493652,1.0,0.28432778602484376,0.0,0.009296971581277222,0.01421953074685203,-0.03321013812186579,0.008435412241453867,0.009518491104245097,0.014287393540143847,-0.03321074694395068,0.008437837474048129,0.0008184258120555132,0.007817656486480624,21.056410477475417,0.0064867895343469805,20.77794610915024,0.006484512724504573,19.713353747694537,0.0024584993042246314,19.321734657473293,0.0024239424380525496,19.073837412145345,0.0013929932151063053,18.623754075683856,0.0013676510826619236,18.74300199531093,0.002232505802712321,18.261393195680334,0.0022114006450871786,18.522790379659597,0.001507360211939974,18.07535487645133,0.0014752893610241989,18.33791977123723,0.003784856821143325,17.910726821408442,0.003624726851502042,1034866
302.68306672788145,-56.528969597334296,27368.630748691725,28173.77768492252,0.2885037064552307,0.23065419495105743,0.7206043601036072,0.0006235038745217025,6.389966011047363,1.0,0.1748863098693646,0.0,0.14688215823849893,0.14674451927127324,-0.03382582465175713,0.006568983226921211,0.14651374518871307,0.14720641076564783,-0.03375963866710664,0.0066210818476975025,0.002153236711574975,0.006160113179124245,20.975450193377444,0.006200295670875515,19.88553850942623,0.005805393639089266,19.7786458172312,0.0024429301826740138,18.47769049158333,0.0023319392723435846,19.135972315840316,0.001371221205780543,17.815671718516693,0.0013104153689704524,18.76844961772013,0.002207797614772362,17.35697377982415,0.002160195607246,18.49942381731736,0.001480162210000533,17.182265932094435,0.001393940593415547,18.25687489521683,0.0034081176710879413,16.89971955028899,0.0028453425211439043,1034869
302.68809686112087,-56.5277389633817,27330.765154909124,28190.86853255312,0.19349241256713867,-0.05978064239025116,0.5295321941375732,0.0021479164715856314,4.568478584289551,1.0,0.27978367760107703,0.0,0.0656428170451949,-0.01973275683048036,-0.03261538569125933,0.005577155370604294,0.06592651456594469,-0.019834810867905613,-0.03255033493041996,0.0056226626038551365,0.001935499057586372,0.00606056625630381,21.69442820493308,0.0093729058357781,21.16345813607945,0.009039563165538984,20.619466438606256,0.0031456769825553943,19.933882818136336,0.0029870791889599242,19.990198770027764,0.001672332183780354,19.305582431970734,0.001590961341951374,19.529762129096373,0.002459981644831301,18.786399872717904,0.0023828411016280668,19.356575999196025,0.00208437929280899,18.67400455267392,0.0019672003576504454,19.09191414369102,0.006757652286847591,18.364544938714737,0.006197020595509697,1034880
302.70117452755443,-56.51954824971422,27232.675976361283,28303.639008116515,0.5538836717605591,-0.2817317545413971,0.8452750444412231,0.0010413627605885267,7.096557140350342,1.0,0.005300005746176506,0.0,0.41003628594126923,-0.20656290538456026,-0.03172083882284329,0.00929110055512215,0.40967175364494324,-0.2062669992446899,-0.03172033652663247,0.009294958785176315,0.0038822229661818757,0.004352317647850166,21.639371221564186,0.009097229501716403,20.609306852578896,0.008004139798989042,20.58861079513725,0.002891162816139057,19.286987312810034,0.0025767574410295673,19.929537859933465,0.0016137454713110806,18.49569078986278,0.0014208774339026918,19.61991706757242,0.0024576956501966905,18.08694155943821,0.0022784182119685976,19.357695688612687,0.0019957059450354435,17.895984627401166,0.0016636600965188248,19.186752935828327,0.005691951137249903,17.79185616013935,0.00439150947013095,1034885
302.6978133652016,-56.529975586295734,27257.216458808707,28160.71876687404,-0.21979005634784698,-0.8535884022712708,0.6292496919631958,0.0033508725464344025,6.763411521911621,1.0,0.49561036083766674,0.0,-0.13037544800412368,-0.44474351484662855,-0.033237605772724874,0.00853361496132482,-0.130079433321953,-0.4450210928916929,-0.033239692449569584,0.008536510169506045,0.0008571618263196778,0.007728059699302326,21.46140900374715,0.008160971615832428,20.92946340536435,0.007852705789275072,20.77653383687895,0.0033905862549483464,20.095242839628455,0.0031708867077340657,20.716738119863674,0.0024245188099926945,19.904748740948538,0.0022024939515479154,20.30657937192275,0.0032593899786947903,19.428868220320766,0.0030070054041059077,20.342021836915553,0.0040104862709609505,19.474409932543637,0.0036216408829668274,20.04848640651828,0.015864379527181224,19.20967376069375,0.014311662865138164,1034888
302.6868996293266,-56.53854913890326,27338.84706803172,28042.836044460033,0.15189366042613983,0.44194892048835754,0.874874472618103,0.002214210107922554,9.926003456115723,1.0,0.31529790769897403,0.0,0.11297989209770971,0.34790010836263635,-0.03251930061722603,0.005036986225113372,0.11183560639619827,0.3480274677276611,-0.03245337679982176,0.005081936251372098,0.0026785624124575245,0.009656087585895135,21.12429804242801,0.006634193708598809,19.98385248953574,0.00561086654904248,20.747989833879068,0.0032418525564491545,19.29012973365935,0.002640315288983608,20.857367093171934,0.002450051243322614,19.334505601917968,0.0018595213112493395,20.750082323174123,0.003978481833632817,19.146116843308807,0.003056133181662591,20.660660883080237,0.005092553385105032,19.023312435691576,0.003679306352906239,20.16661725116437,0.01632439891095482,18.205091554074162,0.010867304596929054,1034894
302.70106435476833,-56.53983793553776,27231.829391840867,28025.87226807069,-0.8868610262870789,0.2771725356578827,0.7338552474975586,0.0065194666385650635,4.5282816886901855,1.0,0.2258522147385903,0.0,-0.6422090720575843,0.2020181342665035,-0.033228851042501166,0.0075626663067190365,-0.6422681212425232,0.20202481746673598,-0.03316418826580037,0.007613650057464817,0.0020019623048359073,0.008219205818120637,22.73415213053339,0.022588534197438555,21.95932471460838,0.02037902612270894,22.15633656057646,0.008385358145923954,21.486301081294297,0.007134343120710013,21.54668352699096,0.0039051160115363757,20.827764245869613,0.003337849671689856,21.17820411104477,0.005263615285034779,20.411893930669734,0.00454092767507189,20.932558458020438,0.005942567255736709,20.233670274086517,0.005173657926960393,20.574267207601817,0.019904568933449183,19.870200773440803,0.01665065585629894,1034901
302.7014442161462,-56.51260614664345,27231.29330720741,28398.651359062555,0.29752233624458313,-0.06889479607343674,0.48151010274887085,0.014347796328365803,5.161288738250732,1.0,0.07240998356058559,0.0,0.07976111732666134,-0.009645699237263375,-0.030537372101994007,0.009364525086552247,0.08009304851293557,-0.009074868634343137,-0.030535997822880846,0.009368512779474276,0.005386735375844647,0.003945506458032068,24.20030023083854,0.08221355683389338,23.703722812738604,0.07623373944907638,23.706213720504334,0.0308367939052517,23.202592749825875,0.03068574523015975,21.94475646811031,0.005447335101295442,21.30618943126887,0.005156627865588305,21.02086034100369,0.0048311566172953326,20.363389669837545,0.004626589716948249,20.60314046444376,0.004637350751259573,19.979455447577017,0.004450073022413622,20.424176767620377,0.016837376874860206,19.84225164298141,0.016339745999654372,1034918
