ra,dec,x,y,e1,e2,res,sigmae,rkron,extendedness,blendedness,psf_used,e1_sdss,e2_sdss,e1_psf_sdss,e2_psf_sdss,e1_hsm,e2_hsm,e1_psf_hsm,e2_psf_hsm,i_e1_psf_sdss,i_e2_psf_sdss,u_psf_mag,u_psf_magerr,u_cmodel_mag,u_cmodel_magerr,g_psf_mag,g_psf_magerr,g_cmodel_mag,g_cmodel_magerr,r_psf_mag,r_psf_magerr,r_cmodel_mag,r_cmodel_magerr,i_psf_mag,i_psf_magerr,i_cmodel_mag,i_cmodel_magerr,z_psf_mag,z_psf_magerr,z_cmodel_mag,z_cmodel_magerr,Y_psf_mag,Y_psf_magerr,Y_cmodel_mag,Y_cmodel_magerr,idn
302.8401441322414,-56.69774486372632,26175.662264147973,25857.980162925334,-0.1666584312915802,0.005956490058451891,0.9954056739807129,0.0017190828220918775,47.36772537231445,1.0,0.8938124269910135,0.0,-0.16276837826537954,-0.0012827278552793263,-0.022015485586727702,0.02273129678674208,-0.1645297557115554,0.005237398203462383,-0.022051189094781893,0.02262825146317487,0.011254408067868106,0.026143489784173933,nan,178685929643.32324,20.382357760537563,0.07120752472033527,21.796464695369927,0.005323344883352692,17.71383221961933,0.0030479498243715293,22.024602207999646,0.0048842745370726755,17.443789714661786,0.001645883853581997,21.95616847947475,0.007045868839426296,17.060260008037606,0.0024441858520810418,23.480704005472152,0.05399026818536445,18.617950214414254,0.02571718584401893,23.719646440717742,0.20346716501291773,17.750903272021798,0.0354220896985902,1020431
302.8475234945439,-56.71155547545019,26116.79552039102,25681.059972862953,-0.4248823821544647,-0.7607741951942444,0.7396433353424072,0.015787605196237564,5.780960559844971,1.0,0.37238058272787633,0.0,-0.312211196526419,-0.5435349872054746,-0.022817984990422768,0.020751179891121945,-0.3121393024921417,-0.5437580943107603,-0.022864062339067452,0.020794477313756943,0.00556562401392061,0.029271939491766704,23.44750060100241,0.04048268404921629,22.688674557753963,0.033430767269676157,23.185437712031323,0.014282262364835862,22.35770528618009,0.01130049928891723,22.727943022328457,0.00841179455378293,21.956339620869915,0.007074011166373521,22.599921651049943,0.01137982183091378,21.794477694388675,0.009853424844117544,22.083065874485634,0.014578206533506999,21.310622918095433,0.012318594829322712,21.936047867765858,0.04094837696199729,20.825117284721628,0.033300888283069235,1020438
302.84616798152655,-56.69695854562272,26127.80612707218,25880.82393588385,0.8817141652107239,-0.29213064908981323,0.9588936567306519,0.01308767031878233,21.12134552001953,1.0,0.7870759621517501,0.0,0.02570600106228221,-0.003699411187331715,-0.026259834636901517,0.01737290480771287,0.7758573293685914,-0.26250192523002636,-0.026286231353879,0.01733548566699032,0.005904906020822195,0.02782798850341805,24.525718155262805,0.11126290145609619,22.422219692194147,0.10679691401963608,24.115658796919575,0.038086121429669405,22.138753265306327,0.05207297911911874,22.951467675666844,0.011002873093698802,20.41300654586783,0.009329211395811351,22.058391818717805,0.007763959750380223,19.71238727091178,0.008309149088779128,21.475636497063377,0.008379809294202343,19.140742567918227,0.008593646533518993,21.158586957689547,0.0197433937805413,18.674878551829703,0.01792802826023896,1020439
302.78649693380663,-56.699394453402064,26576.11229696688,25845.432594656755,-0.24232205748558044,0.03203212097287178,0.805566668510437,4.192050619167276e-05,9.630911827087402,1.0,0.01575672595574784,0.0,-0.16627952151219813,0.029456210144925634,-0.02088541283078294,0.02018473519832817,-0.16652549803256972,0.029431920498609553,-0.020920222625136393,0.020073581486940485,0.012586182416000213,0.023651560278699746,18.896110376909977,0.004354954830189399,17.310280809619684,0.004331057665887261,17.52412278695849,0.002135699373181335,15.66710819966033,0.0021257182434605013,16.66243408741401,0.0012184806571070707,14.76451526135154,0.0012141392271707643,16.335178253347607,0.0020866126406844706,14.358599123916528,0.002084468159647729,15.951743707495469,0.0012144868458406058,14.08429117904731,0.0012104285405883863,15.846810469245016,0.0007779311228775,13.934562556904158,0.0007437372681933386,1020586
302.7906982282918,-56.688445532984026,26545.280103610876,25995.46058470104,-0.0386463887989521,0.2199157327413559,0.5628174543380737,0.00205378164537251,3.9094133377075195,1.0,0.03474690861113572,0.0,-0.027729931637811015,0.12406739893697384,-0.019646957888365426,0.01882820192502844,-0.027756024152040454,0.12409743666648872,-0.01968528889119618,0.018869098275899877,0.008608014843973104,0.023614009910011696,21.825953723595447,0.00982189210798287,21.416203035243235,0.009525734484933964,21.00109471423623,0.0031108464889692726,20.488328971280787,0.002939889973642015,20.127798946442336,0.0015912595766656473,19.57767011377019,0.0015178168261371014,19.745061852491958,0.0023055965836644675,19.10358680970109,0.002258025777322167,19.47832429017975,0.001867624074259119,18.87863690494039,0.0017685569338381025,19.388340353719638,0.004031574550125157,18.71930970289708,0.003672085794120268,1020593
302.787812278119,-56.707835423535386,26565.650475305618,25729.94036684485,-0.07728639245033264,-0.27431362867355347,0.5877504944801331,0.004207288380712271,4.3837666511535645,1.0,0.34203275490135787,0.0,-0.050415294693729906,-0.13926036435561331,-0.018020002875670082,0.022177506320669373,-0.05146662890911098,-0.1392514407634735,-0.018036639317870137,0.022143732756376235,0.012280593822665322,0.023221949698715962,21.342859153050778,0.007250467795378733,20.63085711878001,0.0069625044667796345,21.42742329098832,0.003790005356668967,20.86789720590979,0.003493247688804919,21.007961796909818,0.0022915299120187093,20.42921158713206,0.0021019238645160524,20.849571119598515,0.0031379310126217704,20.193023994920697,0.002919270567934901,20.486942946337003,0.0035786136439900453,19.917557119847082,0.0032725410934430956,20.129432144433288,0.007578242177669862,19.493752668699315,0.006609447847186468,1020595
302.7962718800536,-56.70936249800768,26501.986821263446,25709.350332700975,0.10698912292718887,-0.2783188223838806,0.6919655203819275,0.0034040340688079596,5.250430583953857,1.0,0.2801112459989096,0.0,0.06099960570239976,-0.15919477091659626,-0.01796166258135194,0.022970529672395518,0.0610856637358665,-0.15901574492454518,-0.017999541014432886,0.023017717525362937,0.0111740836583203,0.025490600547270006,22.44650323317758,0.016447586572112306,21.417289339132864,0.014669450471751626,21.55500613689713,0.004089350791600677,20.54218203530196,0.003567950022973614,21.06919542682079,0.002356401713022352,20.157423210527462,0.0020940638402991182,20.859462756338367,0.003115211249063138,19.861994085976672,0.0028398709884768507,20.52046823067317,0.003695472891248291,19.60874057249184,0.003198338183858129,20.275313898143853,0.00861855348528764,19.163279754012944,0.006930594263937577,1020599
302.808850328162,-56.70715412637415,26407.623025718298,25740.029604666557,-0.02676989510655403,0.42710012197494507,0.8635042905807495,0.0027917849365621805,7.1593427658081055,1.0,0.1292657021164667,0.0,-0.019989992047040717,0.33751140033127225,-0.018077619091294676,0.02453221637665106,-0.020497841760516063,0.3374017179012298,-0.018095439299940955,0.024503756314516,0.012032113600566094,0.022008123322703903,22.414328985074906,0.015908883531194823,21.313603255826827,0.01206988521718818,21.953505603149527,0.005222331047294056,20.526065780680323,0.0038400215665901054,21.25012563368019,0.0025391049819046413,19.864510326070576,0.0020030084407740008,20.97513189047878,0.003323075013373567,19.403002047941936,0.0028151467445121465,20.665164036919432,0.00401324701097571,19.145290258749274,0.003176033349128026,20.60549154113137,0.011834775056083617,18.932308618690833,0.009006180444671233,1020601
302.81446727534313,-56.702151573728095,26365.73394593881,25808.70119589163,0.1353781521320343,0.1043430045247078,0.23426911234855652,0.014814449474215508,3.2534759044647217,1.0,0.003881003147412243,0.0,0.009510973162548442,0.03763993417818656,-0.021219290963686077,0.022111929086179035,0.009670816361904176,0.037498243153095134,-0.02125509642064577,0.022005250677466375,0.01174264894433665,0.022274215977299283,22.762839337726238,0.02094147805066957,22.662092831684145,0.02129420154320479,22.058434802249682,0.006049678579551258,21.909461861442136,0.006005003153452068,21.304169585516625,0.002682803611050139,21.141421288110557,0.0026508317572814127,20.906419856944495,0.003232952368153472,20.721715429426585,0.0032028788091544255,20.72751116398697,0.00432680469555259,20.56881953637712,0.004285245495831674,20.656915626308063,0.012302543594805017,20.468268531229423,0.012206066233568442,1020602
302.7906359028398,-56.701177376451724,26549.696797524906,25825.88545932367,-0.13703234493732452,-0.14623211324214935,0.99479740858078,0.0019111111760139465,47.01203918457031,1.0,0.9227299607809362,0.0,-0.007083760339374655,0.2043436775310181,-0.021041046563605736,0.020081027629637434,-0.1344630867242814,-0.1432406604290008,-0.021075522527098527,0.019970042631029982,0.012282051018866983,0.023617345483685076,23.082418281938907,0.028287867658671757,20.003226713102304,0.03400900545517884,22.157966833535003,0.007057516477704532,18.082552475156938,0.0035304920469173637,21.43598616439398,0.0031771093031640507,17.274769015452193,0.001797088144866383,21.084205410939283,0.0035741058099971594,16.810954977375815,0.0025084105565362233,20.62238891724704,0.004099327655071584,16.473797433006517,0.0022591569587396385,20.301728597649284,0.009376702814895832,16.145210999911395,0.00444013804768619,1020604
302.81395853964284,-56.709134417221236,26369.116425088592,25713.101061611607,-0.8050931096076965,0.09356972575187683,0.7840614318847656,0.004509880673140287,5.493999481201172,1.0,0.010192922715389519,0.0,-0.5968429417818361,0.07708643970441813,-0.017939799373454718,0.025234830110534092,-0.5992980003356935,0.07720994949340812,-0.0179784260690213,0.025285987183451684,0.011805377582461534,0.023181606985563423,23.23441670510957,0.032786882991906525,22.542686162484035,0.027609722228425313,22.617935689262026,0.008834670816375909,21.683217203688507,0.007046828779983483,21.540558942935977,0.0031045165742434578,20.579012195293256,0.0026137244163290233,21.07858205984336,0.0035108095313108115,19.997122292472053,0.0031261158335319935,20.64550050307833,0.00402573164178462,19.63789671228502,0.003512182294481517,20.585702306769676,0.011409082931787717,19.462115747069582,0.010055557991035472,1020606
302.8100535398749,-56.69688324799233,26399.238411584087,25880.661658201567,0.014001172035932541,0.1344096064567566,0.600881814956665,0.010196438990533352,4.640523910522461,1.0,0.015973761945362708,0.0,0.001101099998106679,0.0820670155745959,-0.02082256752310274,0.022622140681232725,0.0012312320759518994,0.08224494755268093,-0.020857743918895597,0.022517735138535454,0.012271091475280209,0.022196546248867105,23.775570166837447,0.05284294080112058,23.398408794235387,0.04973125606925027,23.135781393902757,0.01455249691858943,22.5522340726464,0.01295587297755428,22.006364670717897,0.004543284619758535,21.415628989444336,0.004132875465943857,21.211399526574258,0.003813234872048823,20.433023887317827,0.0035804078637756,20.753969292108405,0.00435522634667763,19.99753653608276,0.004103941997116673,20.611907517709888,0.011872458136979323,19.76157380346808,0.01116842161018963,1020611
302.79044824206795,-56.70350277654971,26546.041321133995,25789.60219425944,nan,nan,nan,nan,5.560955047607422,1.0,nan,0.0,0.18822165088101164,0.36502610376955813,-0.018898107099036953,0.02188484794252738,nan,nan,-0.018976094201207102,0.021882588043808854,0.012515615158842083,0.023143138471318842,24.866789230468722,0.1469781428572015,24.424483055881797,0.15264109784552604,25.421679685370165,0.12359969842636856,24.497342617657612,0.14192346621979218,23.00403999768891,0.011074843161293898,21.676691056381973,0.00893762978071535,22.012122748465785,0.00686819500769124,20.70360465124944,0.006020758327086094,21.38797380272809,0.007902740086458053,20.168144885533426,0.0070242283600819915,21.128213477635327,0.019395768672417275,19.873427015685508,0.017040814366460474,1020618
302.776189332027,-56.71001787263259,26652.722283451883,25699.36326676313,-0.38922610878944397,0.0698799192905426,0.7904115319252014,0.010647432878613472,6.155085563659668,1.0,0.054583857077034836,0.0,-0.30409679199511797,0.06169230422791118,-0.016415762012059756,0.024905480412453378,-0.3029980659484865,0.059909269213676536,-0.016450554132461524,0.024955069646239177,0.013580253152440614,0.023904652836538896,23.56028051501936,0.04335190697192616,22.77776935853467,0.03573030467947337,23.468448240006847,0.018775234822966218,22.341070297516524,0.013674565123682736,22.45546596974156,0.006249928776916474,21.363787412678946,0.004905433057553421,22.140964116622445,0.007206914639800286,20.95300024836354,0.005644735193755153,21.789637288307468,0.010748305446719087,20.749680621656417,0.008749939819532036,21.731387027813575,0.03124117448391785,20.621141930718537,0.024731346079837582,1020619
302.781513789192,-56.70420763042302,26613.064249627383,25779.51539065307,nan,nan,nan,nan,5.501752853393555,1.0,nan,0.0,0.09468441002927395,0.14870166726691794,-0.017780829496005356,0.023864607075826837,nan,nan,-0.0178017523139715,0.023813301697373425,0.012947819314641777,0.023173121718520824,23.9634663634933,0.06389036876267365,22.119778495064267,0.05722105299149307,24.202471658262827,0.03926708924377176,21.848453026436186,0.028150947911497425,23.89629186959207,0.024078778048734265,21.52984467159971,0.017499024474394425,23.344075724545586,0.021481759135631866,20.982900924383877,0.016919080104315358,22.994987041202474,0.03275978572069941,20.684672691088494,0.025087157872559388,23.288737481134973,0.1320608300874442,21.59294709450153,0.18168742404535795,1020634
302.8112705453029,-56.709534339403845,26389.286752197466,25707.533507233115,0.16223721206188202,0.08832450956106186,0.7270104289054871,0.023870481178164482,8.79420280456543,1.0,0.024355280214514496,0.0,0.12651346216941417,0.06704671447284123,-0.017826277106183272,0.02525368056595146,0.12956909835338576,0.06778829544782634,-0.017864435911178707,0.02530507184565075,0.011874819733856287,0.023098413349901103,24.78385634658192,0.13528224949596357,24.28687557218733,0.14505458006165103,24.042179961616334,0.03043530950368743,22.768048246371666,0.028563540601637766,23.408031327372537,0.014771609328286478,21.871432543646897,0.012508773491561853,23.167982738283303,0.01835421305419839,21.54068147174988,0.01523245597312578,23.00643847146308,0.032303807768910515,21.542847678524844,0.02906723734835108,22.96042869383575,0.09911051086703841,21.74632959531805,0.08790762025818896,1020647
302.7729544214253,-56.70626017429807,26677.39848381837,25750.934204008598,-0.17137928307056427,0.48868435621261597,0.9850906729698181,0.21960917115211487,52.54636001586914,1.0,0.5837400379663329,0.0,-0.08077672196229099,-0.10453730621992097,-0.01663760673308649,0.024180710085315162,-0.1665070205926895,0.46506905555725103,-0.016652664169669207,0.02415150590240957,0.013863770453406778,0.022974838492577625,nan,11.15417215549064,21.69045445292823,0.10612076171866974,26.20243400101583,0.23019818476337103,21.191408189556153,0.042391085756428984,26.410848981279997,0.23015979374000436,20.710856656607415,0.02370377277444725,25.641705723676765,0.16941039637913335,20.424454030254264,0.03006313215313505,24.859942461595438,0.1662503289060036,19.887385207647835,0.034290573248156625,24.16224375495521,0.2842575223349934,19.01289619656689,0.050541366950056794,1020712
302.78103490025035,-56.71275730883818,26616.22994148738,25662.312436622058,0.7073954939842224,0.5442250370979309,0.6521754264831543,0.012877455912530422,4.320438385009766,1.0,0.00041962306480514133,0.0,0.44371040785331145,0.35656020218297513,-0.016649121011915752,0.02474667698965874,0.4442076981067657,0.3564887642860412,-0.016684684902429588,0.024795861914753924,0.012530225170160107,0.025153937451491096,23.606511307789397,0.04542117657593505,23.20998315301389,0.04220083240204458,23.250434543606023,0.014795720354988372,22.668777774465195,0.013022304481258282,22.36672694483433,0.005876626052575115,21.775830727675377,0.005209952440282933,22.131094793817798,0.0071112063554318585,21.499886437355467,0.006371834148558016,21.858346687495644,0.0113427711425795,21.293741115670652,0.010311587341081879,21.690707227972425,0.029659511056364156,21.106220763774182,0.026993023535286785,1020745
302.8564787282929,-56.692720653455666,26050.544332662485,25939.14754416035,0.09064524620771408,0.03712676465511322,0.7163968086242676,0.018727952614426613,6.436328411102295,1.0,0.04578558724461279,0.0,0.033176237464209564,0.030181712586220603,-0.02537241672974433,0.01874455963973603,0.03129212185740488,0.030006442219019006,-0.02539954148232944,0.01870532892644407,0.005703899613893793,0.02778923377948612,24.448802744519636,0.10480035875043267,23.963682608847417,0.10438187961282495,23.54719478859114,0.020704861648606285,22.451484240617358,0.017657004450671837,22.91320882597966,0.010638707662030471,21.730459262250054,0.009095563929974052,22.736596455038438,0.013470086007542185,21.47169751143478,0.011185901308507606,22.596455394101838,0.02345219116906258,21.202642460210885,0.020034127101096116,22.50525261097718,0.06871984523237239,21.084993612016117,0.05623856876831033,1021387
302.85326926834966,-56.68449413260394,26075.122902535284,26051.657517021285,0.01726725324988365,0.628978431224823,0.7130956649780273,8.501899719703943e-05,6.891223907470703,1.0,0.0003079648720560879,0.0,0.0013693494033742918,0.3888110843758361,-0.023228865586670113,0.018423587707888205,0.001495825359597927,0.39020994305610635,-0.023267058655619784,0.018310846760869078,0.007101462274941199,0.02669116460114401,19.435565174102376,0.004446513973016444,18.403413349842253,0.004411648408169273,17.981566149831565,0.002144832315805168,16.70622105946759,0.0021335632043135745,17.083843762472068,0.0012236952705395876,15.773620679821136,0.001218117119253147,16.710016657388383,0.0020886171301562487,15.341351901629217,0.0020860167174151676,16.364079527363497,0.0012189414692013192,15.05153853196046,0.0012131189803560936,16.229648134814106,0.0008102641393637618,14.919962214710818,0.0007731419776951276,1021638
302.8408369698125,-56.6860112836518,26168.504523124233,26030.50546422286,0.22274865210056305,-0.09367558360099792,0.46896055340766907,0.0014688378432765603,5.369356155395508,1.0,0.0003501063097380852,0.0,0.054303031014877365,-0.015162557391807113,-0.02057410092697331,0.02183713530318329,0.054007213562726857,-0.01548950560390945,-0.02059510536491867,0.02180699445307253,0.008239058706004932,0.02711773187521977,22.695151150118615,0.02040976835591372,22.218847255639947,0.019743756589065225,21.104116525360098,0.003278868224126287,20.475006064191593,0.0031420362799793812,19.638931014788476,0.0014211530629985201,18.991919048094562,0.0013852929080895471,19.166375479223518,0.0021891546159052574,18.47720700980448,0.002170741457147143,18.841076509006324,0.0014954928127043942,18.188887015496956,0.0014565951355095736,18.71618588965859,0.0024030158727481508,18.054836443764763,0.0022587184850429067,1021640
302.8513186829428,-56.68574936024151,26089.718089488615,26034.416384198816,-0.16913212835788727,0.17035099864006042,0.8756977319717407,0.0014824657700955868,7.4727959632873535,1.0,0.06987986161524085,0.0,-0.14035506610598428,0.14616459272203164,-0.02425920634052178,0.018216379054474322,-0.14036068320274356,0.1463089287281037,-0.02428367733955377,0.018178939819335868,0.0071401078817217726,0.02669156380204414,21.935894136568447,0.010935478317703399,20.823356730005454,0.008826131783020958,21.365962572502365,0.0037475360594329964,19.817194418494513,0.002905452298866995,20.502396786996893,0.0018158652667160512,18.946260060279133,0.001494873042077773,20.18517059348371,0.002508894008945891,18.551006131661484,0.0022733737140482792,19.8787047246122,0.00229943934096688,18.356396519362843,0.0018105663281997124,19.765504986399538,0.005864423222270121,18.229555708093837,0.004127413257759165,1021641
302.83004787167954,-56.68404552269914,26249.734110710677,26057.065474476778,0.4658413529396057,0.236568421125412,0.7154622077941895,0.005169811192899942,4.407010078430176,1.0,0.0663362290317091,0.0,0.29057909029100665,0.16101296106599766,-0.0188948164221738,0.02223624451709127,0.2905252575874329,0.16094896197319036,-0.018913513049483313,0.022207777947187434,0.007984934815681166,0.021312334377706865,23.34521551476159,0.035884973178051095,22.819191373493698,0.033014436507597264,22.780742071434826,0.010268258952541952,21.97670549933123,0.00871296422111473,21.458619181122792,0.0031875748853279116,20.637923726592515,0.0027609148826290677,20.9902815431657,0.003488228048090309,19.94774196506683,0.0031539216799779195,20.604783603689675,0.004029023089908225,19.604903119443886,0.003567567878616832,20.443520816294942,0.009991987753320955,19.469071304535813,0.008857764330665189,1021825
