ra,dec,x,y,e1,e2,res,sigmae,rkron,extendedness,blendedness,psf_used,e1_sdss,e2_sdss,e1_psf_sdss,e2_psf_sdss,e1_hsm,e2_hsm,e1_psf_hsm,e2_psf_hsm,i_e1_psf_sdss,i_e2_psf_sdss,u_psf_mag,u_psf_magerr,u_cmodel_mag,u_cmodel_magerr,g_psf_mag,g_psf_magerr,g_cmodel_mag,g_cmodel_magerr,r_psf_mag,r_psf_magerr,r_cmodel_mag,r_cmodel_magerr,i_psf_mag,i_psf_magerr,i_cmodel_mag,i_cmodel_magerr,z_psf_mag,z_psf_magerr,z_cmodel_mag,z_cmodel_magerr,Y_psf_mag,Y_psf_magerr,Y_cmodel_mag,Y_cmodel_magerr,idn
303.14326154733476,-56.82512713707193,23895.143321150852,24130.986905742186,nan,nan,nan,nan,6.480087757110596,1.0,nan,0.0,0.0023092323929189552,0.027920102337964523,-0.014867446542980965,0.035213942374885426,nan,nan,-0.014905063435435463,0.03528848290443425,0.008749197000371784,0.04712065819314217,nan,0.644939695799315,nan,0.09903309661366505,25.543558913124865,0.11876083325820204,21.914694730549545,0.04503869198791708,25.11244066938677,0.07320304786095493,21.181948101339774,0.021495256747640076,23.81200498170691,0.029715705281903152,19.580953779506697,0.015357888831914414,23.016978708427594,0.02781238367892084,18.870936490022615,0.017683492109677103,23.017274429717173,0.08114627323843288,19.73531321300436,0.11606431519135683,784112
303.1503337438335,-56.82601444403153,23842.306934401066,24118.649579239132,-0.2855648696422577,0.01034915167838335,0.7411056160926819,0.04391654580831528,13.448836326599121,1.0,0.14123962659650635,0.0,-0.1855021982820706,0.013170124869394837,-0.014910708291526263,0.035343182678646216,-0.14554260671138783,0.019862327724695268,-0.014948472380638192,0.035418294370174436,0.008767273316926321,0.04719580281309562,27.279390433508635,1.5986287355963262,nan,0.06681012076006951,24.93278901228455,0.06766918828747187,24.249000160505652,0.6543294499125603,24.0456260448514,0.027176846878975272,20.523275629875517,0.018393486758282045,23.84322871539311,0.028759659673295315,20.43617400952047,0.02639721807433634,23.627981846900564,0.04978479236614851,20.361509608076023,0.04638002704510293,24.243537163575628,0.2478418874852804,nan,0.11659374287784066,784171
303.1519751914278,-56.81620031517195,23829.968274375868,24252.98356374775,0.08511088788509369,0.21077515184879303,0.8294673562049866,0.004776294808834791,26.34054183959961,1.0,0.00017936646049365734,0.0,0.05939091037304677,0.16389166890484339,-0.0152511949656467,0.0325094405816606,0.06144450232386588,0.1651911288499834,-0.015290970914065838,0.03257732093334208,0.0058632119936084075,0.04030655650050039,23.52127744125766,0.050284288282300235,22.621643472942925,0.043292090047603725,22.409162536355183,0.007183329386026116,21.18520746380018,0.0056359545369119544,21.672399677869087,0.0034773467739506376,20.39825143686814,0.002689923622537885,21.50380643326618,0.004103399634545322,20.087334986028132,0.0032769924018093734,21.228966275267524,0.005454006255758047,19.951758238972406,0.0042064091498471455,21.283309003249702,0.0168632043006788,20.040577113941584,0.013445075533295334,784960
303.13760323025787,-56.81239511101481,23937.63567570376,24305.09419793287,0.5111340284347534,0.24648328125476837,0.698667049407959,0.0002665411739144474,6.75234842300415,1.0,0.0006353135444944202,0.0,0.2863879772008418,0.15711616187421157,-0.015032453838975177,0.032279214187999096,0.2868229746818544,0.15746200084686288,-0.01507165003567935,0.032346159219741856,0.005955111309050688,0.04055458792994088,20.54786427206654,0.005503344295432878,19.48116412677911,0.0052753832419835485,19.202415190550763,0.0022015166487486,17.95672581669124,0.0021714327556982423,18.365174948721805,0.0012467423647531564,17.105293624786643,0.0012331343423540207,18.076184811811405,0.0021000189856277686,16.707377784981574,0.0020931484125415152,17.735148240372343,0.001252498322102384,16.46120180585708,0.0012360745317964565,17.65117748251463,0.001035048362692782,16.357991779567445,0.0009448554208183984,785333
303.1499750692918,-56.80770837944768,23844.941883871157,24369.26180526784,0.6504039764404297,0.17811976373195648,0.9104765057563782,0.003244646592065692,5.964366912841797,1.0,0.0005815545734597638,0.0,0.56106876318757,0.15846273233321556,-0.016608481452947813,0.030356779294980256,0.5613614320755005,0.15894271433353419,-0.01664940081536778,0.030420409515500027,0.005989144675276129,0.04035769647348331,22.99127036830396,0.03251370875435392,21.80546812813644,0.026530086420659054,22.041624724923107,0.005103133875441875,20.42365797683884,0.003722737147736066,21.59982691604738,0.003210911490905501,19.929633458340724,0.002259181305966013,21.551613706167938,0.004174124094973705,19.705385631565406,0.003038722544583762,21.31708679040826,0.006012760721689906,19.64874990522842,0.004067186376399948,21.40507418065223,0.01884260882606343,19.736654565390445,0.012736487869512994,785538
303.14634275966233,-56.80686159290779,23872.134404599463,24380.826172489327,0.4756970703601837,0.3876495659351349,0.6804746389389038,0.00894741341471672,3.798693895339966,1.0,0.06878968776241179,0.0,0.29115102537359433,0.2546746440311684,-0.01655826304548917,0.03028357267873315,0.2911990582942963,0.25497010350227356,-0.01659913361072527,0.030347051098942767,0.005973836489138246,0.04029965930237696,23.51207141102362,0.050965037499325364,22.730597181467033,0.04481960390145891,22.592137659194993,0.007932813946561899,21.73699586411078,0.00708905710736775,22.049826662996573,0.004670917465138629,21.157916439524946,0.004136527363727004,21.89997420232426,0.00526760316252574,20.96752759381693,0.004647762057115219,21.67481329017534,0.008167533437593298,20.809601123807003,0.007164083449086701,21.753971055034658,0.02576720233018447,20.9338128381795,0.022779771894588657,785539
303.1467249487219,-56.78346639088018,23869.18936350172,24701.064114681645,-0.12903094291687012,0.11097139865159988,0.818799614906311,0.00485828286036849,6.923457145690918,1.0,9.361135569074808e-05,0.0,-0.09755105614744056,0.09078400005666136,-0.016409761320524727,0.03178407652749171,-0.09749207645654652,0.09094458073377588,-0.016448928043246255,0.03184758871793757,0.004915660857760303,0.03753342116331034,23.33759511498396,0.04169140684212975,22.435692448085387,0.03603108739710351,22.42218230832374,0.00676408797638754,20.933655633791805,0.005377544317773411,21.81131586867221,0.003724973424127248,20.309097931233197,0.0029596754657975535,21.651679012655514,0.0045024853886350006,20.0180479207805,0.0036172880746687475,21.42432845609068,0.006662258530337751,19.96334987926346,0.005242269478430181,21.407827460801915,0.019313344883931997,19.965011631141707,0.014932135842498983,786941
303.1363423302402,-56.801882191876786,23947.0686339628,24448.998350163627,0.6970974802970886,-0.47201570868492126,0.4586053192615509,0.015136556699872017,5.468962669372559,1.0,0.6064634834137815,0.0,0.24718721412523106,-0.15529895296018092,-0.016196361975713176,0.028169074239584122,0.2472984492778778,-0.15557096898555753,-0.016237389296293127,0.028229998424649256,0.006357946897232834,0.04123602378809363,23.32026698784796,0.042397886127241935,23.13224545388672,0.04332392331154493,23.10606084346084,0.012766007122296372,22.627514594975743,0.012272433134806873,22.15951006781123,0.005263900494366458,21.68343167564196,0.0050191446453747264,21.594961241398316,0.0045291677441220085,21.080506670168763,0.004294948579868841,21.258056092398895,0.0059006083247283595,20.80467527362248,0.005612273986940588,21.192208314104718,0.01565942903271051,20.72005156649928,0.01488120544058191,787056
303.14535892292963,-56.79695773479945,23879.475489198703,24516.39410388017,-0.2126656025648117,-0.15555280447006226,0.8340989351272583,0.004073708318173885,6.042769908905029,1.0,0.07122956320905582,0.0,-0.17961951632729334,-0.11869429748414857,-0.016024051836526335,0.028463221485261002,-0.17466230690479267,-0.12243006378412237,-0.016064222902059604,0.02852291986346259,0.005909372007660454,0.04162603111035748,22.641442126005966,0.02293888809116971,21.61945291894753,0.01825705930109032,22.32728465084372,0.006608883223672837,20.932347566789126,0.00468680214422105,21.56680334649638,0.0030698128393156676,20.163657595642455,0.002273876257963995,21.39107545758899,0.0037963193393527393,19.808277932285616,0.002909946361963654,21.0212751460183,0.004669628623380635,19.62929646837949,0.0033936413080266825,20.90408591368379,0.011962719277853468,19.446380595816997,0.008098068414939682,787057
303.14807505380236,-56.79523763037013,23859.109572559948,24539.93412496381,-0.0464707612991333,-0.03712041676044464,0.337206095457077,0.016643445938825607,2.8286752700805664,1.0,1.2311795567265804e-05,0.0,-0.024326005715590997,0.008959936643051428,-0.015983610850891474,0.02858867528672097,-0.025286668911576403,0.008789543993771078,-0.016023514792323196,0.028648752719164002,0.006007282331371674,0.04174791088831052,23.4122473632933,0.046326286407480155,23.26243807457747,0.04607974258594382,22.581210066031243,0.008294596770575364,22.354710519734358,0.008160764712573003,21.81432847077495,0.0037826181329280975,21.572376480185792,0.003685107508810933,21.628674277559636,0.00443850569115503,21.327515156936045,0.004297756861045172,21.428031830903432,0.0066424278718866326,21.174257879829664,0.006480665585185247,21.462879775418745,0.019742095233988687,21.189458839845575,0.019229202172769452,787058
303.131789362617,-56.80625209537646,23981.19423278965,24389.184482046294,-0.2481272667646408,0.09656310826539993,0.7504711151123047,0.010800675489008427,5.952186584472656,1.0,0.5373726677799252,0.0,-0.17490012650803888,0.08054749867917853,-0.017140897143033646,0.029714308651431865,-0.17439097166061385,0.08122690021991721,-0.01718406379222873,0.0297781843692064,0.0062801839761047,0.03995484798545151,23.402809260293928,0.04555531525165713,22.64200694988236,0.037575440228930466,23.508352566177766,0.018138653510494172,22.474950970662867,0.013720761149647256,22.408262331118138,0.006306355480613704,21.44194931552572,0.0051569768530172755,21.945833557843915,0.005575763028819652,20.87823496616199,0.0046828295091123386,21.633562958693286,0.00785125255098105,20.71345557798835,0.006799876310910382,21.604747391502784,0.022662905513978496,20.617669437547317,0.01883060003219096,787059
303.1287536739534,-56.81742677250987,24003.941945466024,24236.223382231932,-0.1570572406053543,-0.04350515082478523,0.5512115955352783,0.012020720168948174,9.827091217041016,1.0,0.0,0.0,-0.44516934900721616,-0.06292648874126443,-0.019125799705791483,0.030336550072293827,-0.05279582366347326,0.011842820793390278,-0.019627772271633117,0.028040863573551175,0.005824336650106526,0.03950197427083871,25.106087404610832,0.28146286976748114,22.076009342854096,0.18659340857724377,23.16433969004272,0.01389449016620769,19.932493501868326,0.010065079060212973,22.148959292948557,0.005424583353903666,18.912970838621707,0.003928965832704672,21.82600530971643,0.005095074009150485,18.45646003486567,0.004190733013822992,21.58333220426735,0.00740552223798268,18.322265218450223,0.005319517692432473,21.576730818525196,0.0220292491405659,18.263859012779964,0.0170525566643167,1008219
303.117588953143,-56.80972428740153,24087.661972916336,24341.429767892827,-0.2712271511554718,0.04228314384818077,0.7597705721855164,0.012059380300343037,13.507913589477539,1.0,0.0,0.0,-0.0691520183232381,0.4698909736755013,-0.019981580175714154,0.026107627569016134,-0.15668517351150507,0.03069392405450348,-0.020013460889458726,0.026191396638751085,0.006219043831521636,0.03941951140814395,23.173939590278067,0.048059815152211985,22.72197022351121,0.048053082635432606,23.023831078278715,0.011829025526763171,21.86823784045972,0.010846864486659833,22.689836055490783,0.008273671965600493,21.335341426520667,0.00701301183414763,22.50580050680836,0.008567743987017718,21.08482719584649,0.007476107862724335,21.964468994846218,0.010747874036552805,20.660584439992753,0.00963763783014899,21.977555458367046,0.03164450472851855,20.687633040315564,0.028896895521005266,1008270
303.1179025022109,-56.80807029382696,24085.318723486824,24364.28609751491,0.2947937846183777,0.11307574808597565,0.834009051322937,0.016697106882929802,15.794913291931152,1.0,0.0,0.0,-0.060603504172755965,0.3528424609781806,-0.019906663296068477,0.026171594248684833,0.2086674571037294,0.08173416554927829,-0.01995232701301571,0.0262512266635895,0.006151715300279094,0.03985818532274722,23.600289170302357,0.07072954547364757,23.027442467734968,0.06648607295106476,23.523255316617128,0.018311640150971902,22.59952625618043,0.015498777286794585,23.096598543279676,0.011647550307157048,21.558884335974376,0.009259742700725672,22.61512522300844,0.009575754430754693,21.26008916057916,0.008050958146183533,22.246004677453413,0.013831957911591244,20.82411170810438,0.011611547922082422,22.331061361727357,0.04365607978069761,21.396284085108952,0.03684890535800041,1008283
303.1133896077373,-56.8054089972483,24119.04883799259,24400.501966122367,0.11223208904266357,0.10290729254484177,0.6202981472015381,0.048393964767456055,10.353248596191406,1.0,0.0009749685015342235,0.0,-0.11228680667394123,0.33660435223884944,-0.019827964838264694,0.02614207501834903,0.05965640023350717,0.06699748337268832,-0.019844958558678634,0.02622879110276697,0.006179571090821365,0.04068872698185755,25.310516280959085,0.3337679333736721,24.032358133205527,0.3579490162168994,24.179024640263417,0.03328817883687778,22.467601545527266,0.02937631238538131,23.636412402567426,0.018643879111791842,21.771583314433617,0.01461953501560255,23.5181464982148,0.020845568456671678,21.642327605887093,0.01775126612012247,23.168877826163957,0.03181443800000034,21.34569198808546,0.02626521030768475,23.245861338627005,0.09983760946444217,21.541145796143383,0.0937253805519984,1008308
303.1171402210696,-56.803774790552204,24090.979706034737,24423.08643248324,-0.13613992929458618,0.09783538430929184,0.8751376867294312,0.020137788727879524,15.711256980895996,1.0,0.029437663072795273,0.0,-0.0283491853745795,0.10672912910083272,-0.019754161178312937,0.02630852824893635,-0.11865759640932083,0.0865217223763466,-0.01979854702949517,0.026362225413322476,0.006481401128943715,0.039632299933524816,24.112137303412286,0.11088823554707401,20.87018986491859,0.099697089663467,23.974701714672538,0.02685805521088334,19.90131143786022,0.015020617819900656,23.419665421743144,0.015644039939917094,19.133182137517753,0.006897684186403219,23.266811211043063,0.016543271737412935,18.89033632935696,0.00822135319578064,22.689859132287626,0.020981875982063487,18.504053869951218,0.010880315946698575,22.54623522320335,0.054773186431432745,18.322718041958712,0.027369103119660412,1008319
303.0646370690949,-56.79075385729655,24484.62844014088,24601.09837920398,0.054212335497140884,-0.019780894741415977,0.8010206818580627,0.15093477070331573,14.86471176147461,1.0,-0.009910589084649146,0.0,0.06643351276935955,0.01931789210170201,-0.019601158300040115,0.024341726160653127,0.035944033414125436,-0.007376425899565208,-0.01964547671377657,0.024384329095482743,0.005442008860400266,0.037265901332306235,26.23726356403272,0.76996895081147,22.459083358468074,0.2882385928861884,26.463654397708417,0.2626953708061129,21.98839799897085,0.06996443883746187,25.211250202645687,0.07851732031771395,21.112560911620783,0.03861213402557359,24.449116683858477,0.05174091001102668,19.97964847799606,0.03745281684637623,24.22230127355283,0.08605580850089938,20.00342048938536,0.07088396581170586,24.779074641270363,0.41399489296387904,20.80674800115792,0.18800725256802409,1008444
303.11922827356705,-56.78842617159846,24074.239595605366,24631.534536089366,-0.03214837238192558,0.12587985396385193,0.824275016784668,0.041159845888614655,15.28571891784668,1.0,0.0,0.0,-0.24126352407386797,-0.2413587888589484,-0.020274790613239297,0.024797138928996775,-0.02824841439723981,0.09950072318315485,-0.020292760804295554,0.024842174723744278,0.005525898200853627,0.03805915455798756,25.63312158540766,0.439501010832461,22.78091954854253,0.2385899956974744,24.530084966370627,0.0474522978331011,21.033631782222916,0.023826633924615495,23.90717334711307,0.025094262586166673,20.29286569442911,0.013055298305679242,23.778143008707982,0.02797623307579679,19.981956398038303,0.014716757786362103,23.53786720199049,0.044964645599310606,19.892728900763114,0.026848146976927265,23.345172609492987,0.11440010065815233,19.90096961961595,0.05694033446659106,1008469
303.1286180415814,-56.798313285135045,24004.96109950141,24497.852916444237,0.023849409073591232,-0.19684089720249176,0.7935467958450317,6.074493649066426e-05,9.40218734741211,1.0,0.06618457201810679,0.0,0.008797135621883986,-0.11770969929809728,-0.019379159154083874,0.025040590508835562,0.00879347603768111,-0.11771062016487137,-0.01942304521799082,0.025092087686061804,0.005959116589390744,0.04097210767028374,19.149137369971196,0.004473586025732397,17.601260233300074,0.004413400738733527,17.815068110616004,0.0021349288978331706,16.025031925998658,0.002125857184532655,16.98864546264485,0.0012195477206400672,15.164475251733768,0.0012148524166200165,16.689780359631452,0.0020866898692257978,14.745087649977783,0.002084461392604956,16.329445266715492,0.0012145176179687667,14.49242174638406,0.0012096627344865775,16.239587662866818,0.0007741666810675416,14.378133314126563,0.0007439561534538968,1011397
303.1227758376192,-56.800125256040765,24048.74893811628,24473.04788670807,-0.5744498372077942,0.2660389542579651,0.7348988056182861,7.890030246926472e-05,7.283543109893799,1.0,0.1037869150942623,0.0,-0.37091263425809806,0.1805091651518272,-0.019459656338896167,0.02497076959932386,-0.3722269237041475,0.1813877671957016,-0.019504411146044825,0.02502349391579639,0.0064112671294184135,0.04075973287798136,19.37736676875698,0.0045692173933682655,18.249305908064247,0.00451255325288104,17.936858739298206,0.0021380906613052532,16.58392611995855,0.0021294957529582534,17.08489808921455,0.0012210681573839887,15.691866195138394,0.0012165179409012478,16.779133446189253,0.002087071200761507,15.272503988136327,0.002085018649382932,16.4165275977059,0.0012157051788543444,15.004257522470951,0.0012111484520503594,16.333655464941945,0.0007815115808385094,14.889215959791633,0.0007529312570535779,1011398
303.1066435823753,-56.7978102452858,24169.672963915567,24504.710293698037,0.1058296337723732,0.10241618007421494,0.5760509371757507,0.00012094954581698403,5.335313320159912,1.0,0.04175541234196234,0.0,0.04258992890473467,0.06407733175954008,-0.018612841688487352,0.02506325661477481,0.04269809275865547,0.06417394429445263,-0.01865481212735165,0.025113614276051417,0.00658518524336954,0.04105069280156184,19.548361960090794,0.004632706047977901,18.847217431638025,0.004585947234210029,18.077254181170233,0.0021421434612154205,17.274973036259393,0.0021348837666668296,17.1593992832879,0.0012216987081857433,16.33815422208537,0.0012183249119656584,16.790030823242798,0.002087120832114837,15.888894807278986,0.002085640227017196,16.40330903190228,0.0012158106499239967,15.55455945738868,0.0012126207088028731,16.273536560728065,0.0007762752484862568,15.376817434866533,0.0007579848406069914,1011399
303.11392022983586,-56.82676405185036,24115.04040552049,24108.39959973956,0.24331901967525482,-0.22981837391853333,0.9481282830238342,4.9454698455519974e-05,18.238677978515625,1.0,0.24861120240756007,0.0,0.2006336049627205,-0.18908753589671493,-0.01835392023395851,0.03146766996121848,0.20047913491725927,-0.18900778889656059,-0.01839670725166811,0.0315334424376489,0.009353071675500643,0.046649652713501764,19.21105655158335,0.004500132173978384,16.356139770841132,0.004359326420691476,18.06715681528672,0.0021413515362623346,15.04477040002546,0.002123370076648636,17.20545254845238,0.0012239592698638586,14.159477528605509,0.0012138773562852287,16.933412907695285,0.002088217853478228,13.719964630669681,0.002083896162822009,16.503749008420282,0.001216427922856821,13.437186321116698,0.0012079925356860385,16.38012420806729,0.0007796034200869335,13.236889935571714,0.0007297669657150269,1011400
303.08971931763097,-56.798800249402326,24296.522643778564,24491.101041600195,-0.21547788381576538,0.27854490280151367,0.7425912618637085,0.00010237243986921385,7.725351810455322,1.0,0.20777902530599746,0.0,-0.13540691458788648,0.1798307623043896,-0.01861239789159288,0.024797953334681124,-0.13535924255847928,0.18007004261016854,-0.018654806539416362,0.024847904220223458,0.0069300258092218755,0.04153843945989387,19.27977765208487,0.004512573422945919,18.009422135749436,0.004448120989951093,18.169301518011142,0.0021457849457923754,16.6901532541933,0.002132989505699241,17.417703655356142,0.0012253381514755629,15.932437858667349,0.0012189359422389956,17.17370288735314,0.0020899442893479304,15.60311777420416,0.002086671210978307,16.86061401195326,0.001223460249271893,15.38064983528956,0.0012159747851975956,16.736902050482684,0.0008322106036508971,15.231809699121715,0.0007867004099603554,1011401
